"","GSM4432446","GSM4432447","GSM4432448","GSM4432449","GSM4432450","GSM4432451","GSM4432452","GSM4432453","GSM4432454","GSM4432455"
"hsa-miR-6802-3p",0,0.84799690655495,0,0,0,0,0,0,0,0
"hsa-miR-4450",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4725-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-663a",0,0,0.16349873228288,0,0,0,0,0,0,0
"hsa-miR-642b-5p",2.31614574229336,0,0,0,0,0,1.26903314645524,0,0,0
"hsa-miR-4799-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-519a-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1539",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4759",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4329",0,0,0,0,0,0,0,0,0,0
"hsa-miR-520d-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3691-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6716-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3648",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5191",0,0,0,0,0,0,0,0,0,0
"hsa-miR-518e-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3170",0,0,0,0,0,0,0,0,0,0
"hsa-miR-205-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3917",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3169",0,0,0,0,0,0,0,0,0,0
"hsa-miR-134-3p",0,0.84799690655495,0,0,0,0,0,0,0,0
"hsa-miR-7109-3p",0,0.84799690655495,0,0,0,0,0,0,0,0
"hsa-miR-370-5p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-3591-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-506-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4774-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-557",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5693",0,0,0,0,0,0,0,0,0,0
"hsa-miR-936",0,0,0,0,0,0,0,0,0,0
"hsa-miR-548a-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6076",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4743-5p",0,0.84799690655495,0.31034012061215,0.485426827170242,0.516015147003665,1.11769504266975,1.1243281350022,0,0,0
"hsa-miR-6778-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4649-5p",0,0.84799690655495,0,0,0,0,0,0,0,0
"hsa-miR-8084",0,0,0,0,0,0,0,0,0,0
"hsa-miR-217",0,0,0,0,0,0.298658315564515,0,0,0,0
"hsa-miR-367-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1288-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6846-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6869-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6814-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4438",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1343-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-591",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4717-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-499b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6750-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1825",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4776-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3714",0,0,0,0,0,0,0,0,0,0
"hsa-miR-644a",0,0,0,0,0,0,0,0,0,0
"hsa-miR-548aq-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-448",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6862-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4254",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4713-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6886-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4712-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-449a",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4502",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3622b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-802",0,0,0,0,0,0,0,0,0,0
"hsa-miR-518f-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3152-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6894-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3201",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4314",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1305",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4509",0,0,0,0,0,0,0,0,0,0
"hsa-miR-325",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6807-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-876-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7843-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-153-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4761-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6789-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-875-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-575",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4503",0,0,0,0,0,0,0,0,0,0
"hsa-miR-892c-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4640-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-664b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4673",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1207-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4522",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6805-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7161-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3529-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5584-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-559",0,0,0,0,0,0,0,0,0,0
"hsa-miR-2053",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4752",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4729",0,0,0.16349873228288,0,0,0,0,0,0,0
"hsa-miR-376c-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6797-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4740-5p",0,0.84799690655495,0,0,0,0,0,0,0,0
"hsa-miR-6756-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3618",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3651",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3171",0,0,0,0,0,0,0,0,0,0
"hsa-miR-552-5p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-4712-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3137",0,0,0,0,0,0,0,0,0,0
"hsa-miR-639",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6781-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4778-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6830-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-568",0,0,0,0,0,0,0,0,0,0
"hsa-miR-578",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6762-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8068",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4791",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-6502-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-548ba",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4422",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1237-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1538",0,0.84799690655495,0.687060688339892,0,1.19534759832222,0,0,0,2.37573453858316,0
"hsa-miR-499b-5p",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-4733-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8083",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3910",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6834-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-519e-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4303",0,0,0,0,0,0,0,0,0,0
"hsa-miR-515-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4782-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4459",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6742-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4524a-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4649-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-891b",0,0,0,0,0,0,0,0,0,0
"hsa-miR-892c-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3682-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-573",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3934-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4691-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1204",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4711-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3692-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-548as-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5087",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6720-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6719-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4442",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4643",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1914-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1269b",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-105-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6849-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3151-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6718-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-614",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1199-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-630",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1283",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4633-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5739",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6780b-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4534",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4703-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4495",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4781-5p",0,0,0,0,0,0.298658315564515,0,0,0,0
"hsa-miR-513c-5p",0,0.84799690655495,0,0,0.22650852980868,0.948600847493356,0,0,0,0
"hsa-miR-3667-5p",0,0,0.443606651475615,0,0,0,0,0,0,0.516015147003665
"hsa-miR-1-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-659-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5583-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3976",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6758-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3672",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4529-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6811-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6727-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1185-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-653-3p",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-6792-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7108-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4644",0,0,0,0,0,0,0,0,0,0
"hsa-miR-135b-5p",0,0,0,0,0,0,0,0,0,0.27500704749987
"hsa-miR-668-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-516b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3942-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4801",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8054",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3616-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4653-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-219a-2-3p",0,0.84799690655495,0,0,0.124328135002202,0,0,0,0,0.516015147003665
"hsa-miR-6731-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6894-5p",0,0,0,0,0.124328135002202,0.55581615506164,0,0,0,0
"hsa-miR-4723-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6512-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-488-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1205",0,0,0,0,0,0,0,0,0,0
"hsa-miR-572",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4280",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7106-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-218-1-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4715-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1245b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3177-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8081",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3610",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1911-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4327",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4999-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-553",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4483",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6715b-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6788-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-562",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3119",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6879-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-627-5p",2.31614574229336,3.03210084316702,0.978195629681652,3.46597446450407,2.50080205305716,0,0,4.67919857056692,3.28688114778816,0.713695814843359
"hsa-miR-6880-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-549a",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1207-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5681a",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6088",0,0,0,0,0,0,0,0,0,0
"hsa-miR-380-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-208a-5p",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-6848-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-105-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8087",0,0,0,0,0,0,0,0,0,0
"hsa-miR-656-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6720-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-19a-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4318",0,0,0,0,0,0,0,0,0,0.27500704749987
"hsa-miR-548c-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3927-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-545-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7978",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1227-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-604",0,0,0,0,0,0,0,0,0,0
"hsa-miR-514b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-518c-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-891a-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-509-3p",0,3.16671544496642,0,0,0,2.50080205305716,0,0,0,0
"hsa-miR-4776-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5047",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1266-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6748-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4292",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6126",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6746-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6808-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7162-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5591-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4272",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3974",0,0,0,0,0,0,0,0,0,0
"hsa-miR-655-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-640",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6070",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4475",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6832-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-524-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4697-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-371b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-2113",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5008-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-520f-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-892b",0,0,0,0,0,0,0,0,0,0
"hsa-miR-561-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-513c-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-15a-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5088-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4255",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4671-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-2682-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3607-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6501-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6763-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4640-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-202-3p",0,3.40190347160796,0.687060688339892,0,0.432959407276106,1.73552217729654,1.40599235967584,1,0,1.31614574229336
"hsa-miR-4634",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3117-3p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-8052",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6736-3p",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-4705",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4783-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3126-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7154-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4764-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4478",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3646",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4472",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6084",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6748-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-920",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6773-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6769a-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6768-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4711-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8063",0,0,0,0,0,0,0,0,0,0
"hsa-miR-921",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4704-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4311",0,0,0,0,0,0,0,0,0,0
"hsa-miR-651-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-492",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4451",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6751-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4749-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3689b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4796-5p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-940",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4731-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6079",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7158-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5683",0,0,0,0,0,0,0,0,0,0
"hsa-miR-548x-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4700-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-2114-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4258",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6864-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-520a-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7846-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3973",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4777-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-588",0,0,0,0,0,0,0,0,0,0
"hsa-miR-525-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4738-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3688-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-597-5p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-208b-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4769-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8071",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6499-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6743-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-186-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4691-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-2909",0,0,0,0,0,0,0,0,0,0
"hsa-miR-519e-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-383-5p",0,0,0.16349873228288,0,0,0,0,0,0.250961573533219,0
"hsa-miR-875-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4668-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5197-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4452",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8075",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6836-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4518",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4666b",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4650-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7160-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6895-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3132",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5690",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4477b",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6744-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-297",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6888-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-523-3p",0,0,0.16349873228288,0,0,0,0,0,0,0.516015147003665
"hsa-miR-1282",0,0,0,0,0,0,0,0,0,0
"hsa-miR-222-5p",2.31614574229336,2.06695024392463,0.887525270741587,0,0,1.39506279951758,0,0,2.14730669878029,0
"hsa-miR-5706",0,0,0,0,0.22650852980868,0,0,0,0,0
"hsa-miR-6814-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6893-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6820-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4506",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4527",0,0,0,0,0,0,0,0,0,0
"hsa-miR-497-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3978",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6507-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6069",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6828-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6508-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4493",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7974",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4439",0,0,0,0,0,0,0,0,0,0
"hsa-miR-551b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4271",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7156-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7159-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4515",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6845-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6780b-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1245a",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1587",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6732-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4780",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8078",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3678-3p",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-5696",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4463",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3167",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3681-5p",0,0.84799690655495,0,0,0,0,0,0,0,0
"hsa-miR-3139",0,0,0,0,0,0,0,0,0,0
"hsa-miR-520a-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4678",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1202",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6865-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3606-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6766-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-646",0,0,0,0,0,0,0,0,0,0
"hsa-miR-652-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6889-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-1293",0,0,0,0,0,0,0,0,0,0
"hsa-miR-3619-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-433-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7150",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4425",0,0,0,0,0.124328135002202,0,0,0,0,0
"hsa-miR-1228-3p",0,0,0.565597175854225,1.70043971814109,0.124328135002202,0,0,0,2.08406426478847,0
"hsa-miR-4679",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5195-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-452-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-7160-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4731-3p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-638",0,0,0,0,0,0,0,0,0,0
"hsa-miR-5585-5p",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8076",0,0,0,0,0,0,0,0,0,0
"hsa-miR-6085",0,0,0,0,0,0,0,0,0,0
"hsa-miR-8058",0,0,0,0,0,0,0,0,0,0
"hsa-miR-4268",0,0,0,0,0,0,0,0,0,0
