"","GSM2834518","GSM2834519","GSM2834520","GSM2834521","GSM2834522","GSM2834523","GSM2834524","GSM2834525"
"hsa-miR-4724-3p",0,0,0,0,0,0,0,0
"hsa-miR-193a-5p",6.43066306657685,7.2558936629658,6.80129393863343,7.48917394925961,8.11127933515835,8.3062904088866,8.13383332360983,7.80121857029028
"hsa-miR-193a-3p",0,0,0,0,3.04452082945909,3.65130045179628,0,0
"hsa-miR-4725-5p",0,0,0,0,0,0,0,0
"hsa-miR-4725-3p",0,0,2.43861710503387,0,0,0,0,1.71772254865463
"hsa-miR-365b-5p",3.85424641386916,3.95057169939243,3.83427180133647,5.24661284989771,5.53347080564119,5.87831659068241,5.64185987042163,5.68262072601012
"hsa-miR-365b-3p",5.371124625862,3.95057169939243,7.06217082544972,6.72431283315662,6.48898692771903,6.17072813957807,6.30905568695395,6.07437403321241
"hsa-miR-632",0,0,0,0,2.20956637803279,1.40713255650195,0,0
"hsa-miR-2909",0,0,0,0,0,0,0,0
"hsa-miR-378j",0,0,0,0,0,0,0,0
"hsa-miR-4734",0,0,0,0,0,0,0,0
"hsa-miR-4726-5p",0,0,0,0,0,0,0,0
"hsa-miR-4726-3p",0,0,0,0,0,0,0,0
"hsa-miR-4727-5p",0,0,0,0,0,0,0,0
"hsa-miR-4727-3p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-6779-5p",0,0,0,0,0,0,0,0
"hsa-miR-6779-3p",0,0,0,0,0,0,0,0
"hsa-miR-4728-5p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-4728-3p",0,0,0,0,2.20956637803279,1.40713255650195,2.78066774291027,2.47983465821585
"hsa-miR-6884-5p",2.45615022929101,3.04098944152715,0,0,0,0,0,0
"hsa-miR-6884-3p",0,0,0,0,0,0,0,0
"hsa-miR-6866-5p",2.45615022929101,3.04098944152715,0,0,2.20956637803279,2.92758944513469,0,2.97590581924466
"hsa-miR-6866-3p",0,0,0,0,0,0,0,0
"hsa-miR-6867-5p",0,0,0,0,0,0,0,0
"hsa-miR-6867-3p",0,0,0,0,0,0,0,0
"hsa-miR-6510-5p",0,0,0,0,0,0,0,0
"hsa-miR-6510-3p",0,0,0,0,2.20956637803279,0,2.29703550197336,0
"hsa-miR-548at-5p",0,0,0,0,0,0,0,0
"hsa-miR-548at-3p",0,0,0,0,0,2.10574188959336,0,0
"hsa-miR-5010-5p",0,3.04098944152715,0,3.73571669189678,1.4919460182865,1.40713255650195,0,1.71772254865463
"hsa-miR-5010-3p",5.20555033236379,5.21539776126519,4.78279172309752,4.68052645784837,4.9070299762995,5.4579381440813,5.01416560717659,5.47554491222549
"hsa-miR-6780a-5p",0,0,0,0,2.20956637803279,1.40713255650195,0,0
"hsa-miR-6780a-3p",0,0,0,0,0,0,0,0
"hsa-miR-6781-5p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-6781-3p",0,0,0,0,0,0,0,0
"hsa-miR-2117",0,0,0,0,0,0,0,0
"hsa-miR-6782-5p",0,0,0,0,0,0,0,0
"hsa-miR-6782-3p",0,0,0,0,0,0,0,0
"hsa-miR-6783-5p",2.45615022929101,0,0,2.84014051992263,0,0,0,0
"hsa-miR-6783-3p",2.45615022929101,0,0,0,0,0,0,0
"hsa-miR-6784-5p",0,0,0,0,0,0,0,0
"hsa-miR-6784-3p",2.45615022929101,0,0,0,0,0,0,2.47983465821585
"hsa-miR-4315",0,0,0,0,0,0,0,0
"hsa-miR-5089-5p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-5089-3p",0,0,0,0,0,1.40713255650195,1.56424861434338,2.47983465821585
"hsa-miR-152-3p",9.30774303440328,9.19641728153559,9.11283639245736,9.33961463582015,8.37028623038117,8.68780152305755,8.785870082065,9.10433728391651
"hsa-miR-152-5p",0,0,0,0,3.33104673618645,3.44791915157965,3.14223986468387,2.97590581924466
"hsa-miR-1203",0,0,0,0,0,0,0,0
"hsa-miR-10a-5p",14.0301857788872,13.989904037619,14.0404834870979,14.0219710719666,14.2925646773935,14.2272038418641,14.0432107659839,14.0716157044429
"hsa-miR-10a-3p",4.5507481839119,4.50409026538253,2.43861710503387,4.28412127997771,3.95433119513671,3.98812628345661,4.2184022246187,2.47983465821585
"hsa-miR-3185",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-6129",0,0,0,0,0,0,0,0
"hsa-miR-6165",0,0,0,0,0,0,0,0
"hsa-miR-8059",0,0,0,0,0,0,0,0
"hsa-miR-3614-5p",3.31831815559703,4.90314500775654,0,2.84014051992263,0,0,1.56424861434338,0
"hsa-miR-3614-3p",0,0,0,0,0,0,0,0
"hsa-miR-142-5p",2.45615022929101,0,0,0,0,0,0,2.47983465821585
"hsa-miR-142-3p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-4736",0,0,0,0,0,0,0,0
"hsa-miR-454-5p",4.5507481839119,0,3.29901551752699,0,4.72123790885792,4.38025444510813,5.32713721600361,5.1431286804372
"hsa-miR-454-3p",4.24412732659541,3.04098944152715,4.22379887125554,4.99115855002016,3.33104673618645,3.98812628345661,3.87780715695125,3.34435565786901
"hsa-miR-301a-3p",0,0,0,0,2.20956637803279,2.10574188959336,1.56424861434338,2.47983465821585
"hsa-miR-301a-5p",2.45615022929101,0,2.43861710503387,0,3.56998765353178,4.26100772918186,3.14223986468387,2.47983465821585
"hsa-miR-4729",0,0,0,0,0,0,0,0
"hsa-miR-21-5p",18.3401607648408,17.9969765016474,18.332380286828,18.0839856589175,18.1782606969333,17.9995538603113,18.1118460670426,18.2201404741846
"hsa-miR-21-3p",8.36013524501367,8.38199908043995,8.23669755214522,8.62679492158147,9.7332652907684,9.5400172582159,9.80962886438336,9.98740795174387
"hsa-miR-4737",0,0,0,0,0,0,0,0
"hsa-miR-633",0,0,0,0,0,0,0,0
"hsa-miR-1273e",0,0,0,0,0,0,0,0
"hsa-miR-3064-5p",0,3.95057169939243,0,0,1.4919460182865,2.10574188959336,1.56424861434338,2.97590581924466
"hsa-miR-3064-3p",0,0,0,0,0,0,2.29703550197336,0
"hsa-miR-5047",0,0,0,0,0,0,0,0
"hsa-miR-6080",0,0,0,0,0,0,0,0
"hsa-miR-634",0,0,0,0,0,0,0,0
"hsa-miR-548d-5p",0,0,0,0,0,0,0,0
"hsa-miR-548d-3p",0,0,0,0,0,0,0,0
"hsa-miR-548aa",0,0,0,0,0,0,0,0
"hsa-miR-635",0,0,0,0,0,0,0,0
"hsa-miR-4524b-5p",0,0,0,0,0,0,0,0
"hsa-miR-4524b-3p",0,0,0,0,0,0,0,0
"hsa-miR-4524a-5p",0,0,0,0,0,0,0,0
"hsa-miR-4524a-3p",0,0,0,0,0,0,0,0
"hsa-miR-3615",8.00443262100864,8.21651641749432,7.95761415326356,7.91453476102445,8.8499398962087,8.99858313248228,8.91432434093822,8.93248853178805
"hsa-miR-3678-5p",0,0,0,0,0,0,0,0
"hsa-miR-3678-3p",0,0,0,0,0,0,0,0
"hsa-miR-6785-5p",0,0,0,0,1.4919460182865,0,1.56424861434338,0
"hsa-miR-6785-3p",0,0,0,0,0,0,0,0
"hsa-miR-4738-5p",0,0,0,0,0,0,0,0
"hsa-miR-4738-3p",0,0,0,0,2.20956637803279,0,0,2.47983465821585
"hsa-miR-6868-5p",0,0,0,0,0,0,0,0
"hsa-miR-6868-3p",2.45615022929101,3.04098944152715,0,0,3.04452082945909,2.10574188959336,3.14223986468387,2.47983465821585
"hsa-miR-636",0,0,2.43861710503387,4.68052645784837,3.04452082945909,2.92758944513469,3.14223986468387,0
"hsa-miR-6516-5p",3.31831815559703,3.95057169939243,0,3.73571669189678,3.95433119513671,2.10574188959336,2.78066774291027,1.71772254865463
"hsa-miR-6516-3p",6.82257227890223,7.38631716649661,7.10912825091869,7.38667513830645,5.53347080564119,6.38551316769145,5.90007057871562,5.74552928830167
"hsa-miR-4316",0,0,0,0,0,0,0,0
"hsa-miR-4739",0,0,0,0,0,0,0,0
"hsa-miR-1268b",2.45615022929101,0,0,0,0,0,0,0
"hsa-miR-4730",0,0,0,0,0,0,0,0
"hsa-miR-657",0,0,0,0,0,0,0,0
"hsa-miR-3065-5p",0,0,2.43861710503387,2.84014051992263,0,1.40713255650195,0,0
"hsa-miR-3065-3p",0,0,0,2.84014051992263,0,1.40713255650195,0,0
"hsa-miR-338-5p",0,0,0,2.84014051992263,0,1.40713255650195,0,0
"hsa-miR-338-3p",0,0,2.43861710503387,2.84014051992263,0,1.40713255650195,0,0
"hsa-miR-1250-5p",0,0,0,0,0,0,0,0
"hsa-miR-1250-3p",0,0,0,0,0,0,0,0
"hsa-miR-4740-5p",0,0,0,0,0,0,0,0
"hsa-miR-4740-3p",0,0,0,0,0,0,0,0
"hsa-miR-3186-5p",0,0,0,0,0,0,0,0
"hsa-miR-3186-3p",0,0,0,0,0,0,0,0
"hsa-miR-6786-5p",0,0,0,0,0,0,0,0
"hsa-miR-6786-3p",0,0,0,0,0,0,0,0
"hsa-miR-6787-5p",0,0,0,0,0,0,0,0
"hsa-miR-6787-3p",0,0,0,0,0,0,0,0
"hsa-miR-4525",0,0,0,0,1.4919460182865,2.57441292241611,1.56424861434338,0
"hsa-miR-8078",0,0,0,0,0,0,0,0
"hsa-miR-6718-5p",0,0,0,0,0,0,0,0
"hsa-miR-3976",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-4317",0,0,0,0,0,0,0,0
"hsa-miR-6788-5p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-6788-3p",0,0,0,0,0,0,0,0
"hsa-miR-7153-5p",0,0,0,0,0,0,0,0
"hsa-miR-7153-3p",0,0,0,0,0,0,0,0
"hsa-miR-5190",0,0,0,0,0,0,0,0
"hsa-miR-4526",0,0,0,0,0,0,0,0
"hsa-miR-320c",7.22001694259405,7.2558936629658,6.80129393863343,7.79955574574788,7.72295103548109,7.57736044191469,7.91731141399384,7.06362939045177
"hsa-miR-133a-3p",4.5507481839119,0,0,0,0,0,2.29703550197336,1.71772254865463
"hsa-miR-133a-5p",0,0,0,0,0,0,0,0
"hsa-miR-1-3p",5.99605116535424,3.95057169939243,2.43861710503387,2.84014051992263,0,2.10574188959336,0,3.34435565786901
"hsa-miR-4741",2.45615022929101,0,0,0,1.4919460182865,1.40713255650195,1.56424861434338,1.71772254865463
"hsa-miR-8057",0,0,0,0,0,0,0,0
"hsa-miR-302f",0,0,0,0,0,0,0,0
"hsa-miR-3975",0,3.04098944152715,0,0,0,0,0,0
"hsa-miR-187-5p",0,0,0,0,0,0,0,0
"hsa-miR-187-3p",0,3.04098944152715,0,0,1.4919460182865,1.40713255650195,0,0
"hsa-miR-3929",4.24412732659541,0,3.83427180133647,3.73571669189678,4.5079324893069,3.21108634174277,4.49374843115594,4.08951286330438
"hsa-miR-4318",0,0,0,0,0,0,0,0
"hsa-miR-924",0,0,0,0,0,0,0,0
"hsa-miR-5583-5p",0,0,0,0,0,0,0,0
"hsa-miR-5583-3p",0,0,0,0,0,0,0,0
"hsa-miR-4319",0,0,0,0,0,0,0,0
"hsa-miR-4527",0,0,0,0,0,0,0,0
"hsa-miR-4743-5p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-4743-3p",0,3.04098944152715,0,0,0,0,0,0
"hsa-miR-4744",0,0,0,0,0,0,0,0
"hsa-miR-1539",0,0,0,0,0,0,0,0
"hsa-miR-4320",0,0,0,0,0,0,0,0
"hsa-miR-4528",0,0,0,0,0,0,0,0
"hsa-miR-4529-5p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-4529-3p",0,0,0,0,0,0,0,0
"hsa-miR-122-5p",4.24412732659541,3.04098944152715,4.22379887125554,5.81885265945701,4.25752449055833,3.98812628345661,4.2184022246187,4.08951286330438
"hsa-miR-122-3p",0,3.04098944152715,0,2.84014051992263,0,1.40713255650195,1.56424861434338,2.47983465821585
"hsa-miR-3591-5p",0,3.04098944152715,0,2.84014051992263,0,1.40713255650195,1.56424861434338,2.47983465821585
"hsa-miR-3591-3p",4.24412732659541,3.04098944152715,4.22379887125554,5.81885265945701,4.25752449055833,3.98812628345661,4.2184022246187,4.08951286330438
"hsa-miR-5011-5p",0,0,0,0,0,0,0,0
"hsa-miR-5011-3p",0,0,0,0,0,0,0,0
"hsa-miR-548av-5p",0,0,0,0,0,0,0,0
"hsa-miR-548av-3p",0,0,0,0,0,0,0,0
"hsa-miR-4745-5p",0,0,2.43861710503387,0,2.68662231665492,0,1.56424861434338,0
"hsa-miR-4745-3p",3.31831815559703,3.95057169939243,3.29901551752699,0,2.20956637803279,1.40713255650195,0,0
"hsa-miR-3187-3p",0,0,2.43861710503387,3.73571669189678,4.38815458548179,4.94193793940648,4.92402938479074,3.8811757379101
"hsa-miR-3187-5p",0,0,0,0,1.4919460182865,0,0,0
"hsa-miR-1909-5p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-1909-3p",0,0,0,0,0,0,0,0
"hsa-miR-1227-3p",0,0,2.43861710503387,0,0,0,0,0
"hsa-miR-1227-5p",0,0,0,0,0,0,0,0
"hsa-miR-6789-5p",2.45615022929101,0,0,0,1.4919460182865,0,1.56424861434338,2.47983465821585
"hsa-miR-6789-3p",2.45615022929101,0,0,0,3.33104673618645,2.10574188959336,0,3.63759150126862
"hsa-miR-4321",0,0,0,0,0,0,0,0
"hsa-miR-7108-5p",0,0,0,0,0,0,0,2.97590581924466
"hsa-miR-7108-3p",0,0,0,0,0,0,0,0
"hsa-miR-7850-5p",0,0,0,0,0,0,0,0
"hsa-miR-637",0,0,0,0,0,0,0,0
"hsa-miR-4746-5p",0,0,0,0,2.20956637803279,1.40713255650195,0,1.71772254865463
"hsa-miR-4746-3p",0,0,0,0,0,0,0,0
"hsa-miR-4747-5p",0,0,0,0,0,0,0,0
"hsa-miR-4747-3p",0,0,0,0,0,0,0,0
"hsa-miR-6885-5p",0,0,0,0,0,0,0,0
"hsa-miR-6885-3p",0,0,0,0,0,0,0,0
"hsa-miR-6790-5p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-6790-3p",0,0,2.43861710503387,0,0,1.40713255650195,0,0
"hsa-miR-3940-3p",2.45615022929101,0,2.43861710503387,2.84014051992263,2.20956637803279,1.40713255650195,1.56424861434338,1.71772254865463
"hsa-miR-3940-5p",0,0,0,0,0,0,0,0
"hsa-miR-6791-5p",0,0,0,0,0,0,0,0
"hsa-miR-6791-3p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-6792-5p",0,0,0,0,0,0,0,0
"hsa-miR-6792-3p",0,0,0,0,0,0,0,0
"hsa-miR-4999-5p",0,0,0,0,0,0,0,2.47983465821585
"hsa-miR-4999-3p",0,0,0,0,0,0,0,0
"hsa-miR-5589-5p",2.45615022929101,0,0,0,0,1.40713255650195,0,1.71772254865463
"hsa-miR-5589-3p",0,0,0,0,0,0,0,0
"hsa-miR-4322",0,0,0,0,0,0,0,0
"hsa-miR-1181",0,0,0,0,0,0,0,0
"hsa-miR-1238-3p",0,0,0,0,0,0,0,0
"hsa-miR-1238-5p",0,0,0,0,0,0,0,0
"hsa-miR-638",0,0,0,0,0,0,0,0
"hsa-miR-4748",0,0,0,0,0,0,0,0
"hsa-miR-6793-5p",0,0,0,2.84014051992263,1.4919460182865,1.40713255650195,0,1.71772254865463
"hsa-miR-6793-3p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-6886-5p",0,0,0,0,0,0,0,0
"hsa-miR-6886-3p",0,0,2.43861710503387,0,0,0,0,0
"hsa-miR-7974",3.85424641386916,0,0,0,1.4919460182865,0,3.14223986468387,3.34435565786901
"hsa-miR-5684",0,0,0,0,0,0,0,0
"hsa-miR-6794-5p",0,0,0,0,0,0,0,0
"hsa-miR-6794-3p",0,0,0,0,0,0,0,0
"hsa-miR-5695",0,0,0,0,0,0,0,0
"hsa-miR-6515-5p",0,0,0,0,0,0,0,0
"hsa-miR-6515-3p",0,0,0,2.84014051992263,1.4919460182865,2.10574188959336,1.56424861434338,0
"hsa-miR-24-3p",13.5301700118074,13.4872269138892,13.5973164134503,13.4796924822559,13.7454508475588,13.5113025677046,13.4219613763338,13.4975867959632
"hsa-miR-24-2-5p",9.16842286909143,8.78811065477445,8.88895738282277,8.83575500767913,8.65612169169982,8.29874117651518,8.04039610825833,8.44689092612123
"hsa-miR-27a-5p",8.82730446127209,9.12348155917191,8.50596991027972,8.62679492158147,8.39380234910768,8.66449464754648,9.12621870585039,9.40152905616129
"hsa-miR-27a-3p",13.1561754137189,12.3562184443625,12.9144686959768,12.8205567959002,12.4315601472843,12.1169390681352,11.8850774197277,11.8694010420408
"hsa-miR-23a-5p",0,0,0,3.73571669189678,2.20956637803279,3.65130045179628,3.14223986468387,2.47983465821585
"hsa-miR-23a-3p",10.0620813355412,10.1682433759627,10.6412026274517,10.2093222718201,10.5191045335407,9.94975803436073,9.61090771047411,9.7701235084602
"hsa-miR-181c-5p",6.27216463718071,6.19585021497205,6.16469564374774,6.72431283315662,4.72123790885792,5.15760963576136,5.25502683688357,4.43312697258482
"hsa-miR-181c-3p",3.31831815559703,5.21539776126519,2.43861710503387,4.28412127997771,3.04452082945909,3.65130045179628,0,2.47983465821585
"hsa-miR-181d-5p",9.51661254803342,9.26584248753559,9.54725295688409,9.70168979826527,8.73188713800573,8.57982121931272,8.53495377455287,8.09492722062669
"hsa-miR-181d-3p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-1199-5p",0,0,0,0,0,0,0,0
"hsa-miR-1199-3p",0,0,0,0,0,0,0,0
"hsa-miR-639",0,0,0,0,0,0,0,0
"hsa-miR-6795-5p",0,0,0,0,0,0,0,0
"hsa-miR-6795-3p",0,0,0,0,0,0,0,0
"hsa-miR-1470",0,0,0,0,0,0,0,0
"hsa-miR-3188",2.45615022929101,0,0,4.68052645784837,1.4919460182865,2.57441292241611,1.56424861434338,0
"hsa-miR-3189-3p",0,3.95057169939243,0,0,0,2.10574188959336,0,2.97590581924466
"hsa-miR-3189-5p",0,0,0,0,0,0,0,0
"hsa-miR-640",0,0,0,0,0,0,0,0
"hsa-miR-1270",0,0,0,0,0,0,0,0
"hsa-miR-6887-5p",0,0,0,0,0,0,0,0
"hsa-miR-6887-3p",0,0,0,0,0,0,0,0
"hsa-miR-5196-5p",0,0,0,0,0,0,0,0
"hsa-miR-5196-3p",2.45615022929101,0,2.43861710503387,0,0,0,0,0
"hsa-miR-4530",0,0,0,0,0,0,0,0
"hsa-miR-6719-3p",0,0,0,0,0,0,0,0
"hsa-miR-641",4.24412732659541,0,3.83427180133647,2.84014051992263,5.21930883654853,4.13100925001053,3.67167908556599,4.2715258716389
"hsa-miR-6796-5p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-6796-3p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-6797-5p",0,0,0,0,2.20956637803279,2.10574188959336,0,2.97590581924466
"hsa-miR-6797-3p",0,0,0,0,2.20956637803279,0,1.56424861434338,0
"hsa-miR-4323",0,0,0,0,0,0,0,0
"hsa-miR-8077",0,0,0,0,0,0,0,0
"hsa-miR-4531",0,0,0,0,0,0,0,0
"hsa-miR-8085",0,0,0,0,0,0,0,0
"hsa-miR-6088",0,0,0,0,0,0,0,0
"hsa-miR-330-5p",0,0,0,0,3.04452082945909,1.40713255650195,2.29703550197336,2.47983465821585
"hsa-miR-330-3p",8.66133420983181,9.44114549280653,8.67154844239403,9.25486068607258,9.1780305939842,9.28120627397167,9.0430165107932,9.05551806584883
"hsa-miR-642a-5p",0,0,0,0,0,0,2.29703550197336,0
"hsa-miR-642a-3p",0,0,0,2.84014051992263,2.20956637803279,2.10574188959336,1.56424861434338,1.71772254865463
"hsa-miR-642b-3p",0,0,0,0,0,0,2.29703550197336,0
"hsa-miR-642b-5p",0,0,0,2.84014051992263,2.20956637803279,2.10574188959336,1.56424861434338,1.71772254865463
"hsa-miR-769-5p",7.84462876653096,7.61636462650995,8.08052078947396,7.79955574574788,9.30335390731259,9.4474638345999,9.37187515058769,9.03047465244091
"hsa-miR-769-3p",2.45615022929101,3.95057169939243,3.29901551752699,0,2.68662231665492,3.98812628345661,2.78066774291027,3.34435565786901
"hsa-miR-320e",3.85424641386916,3.95057169939243,3.83427180133647,5.46356642219188,5.53347080564119,5.40266691794816,5.39581422391186,5.23368419072225
"hsa-miR-3190-5p",0,3.04098944152715,0,0,1.4919460182865,1.40713255650195,2.29703550197336,0
"hsa-miR-3190-3p",2.45615022929101,4.50409026538253,3.83427180133647,4.28412127997771,4.38815458548179,4.38025444510813,4.2184022246187,3.8811757379101
"hsa-miR-3191-3p",0,3.04098944152715,0,0,1.4919460182865,1.40713255650195,2.29703550197336,0
"hsa-miR-3191-5p",2.45615022929101,4.50409026538253,3.83427180133647,4.28412127997771,4.38815458548179,4.38025444510813,4.2184022246187,3.8811757379101
"hsa-miR-6798-5p",0,0,0,0,0,0,0,0
"hsa-miR-6798-3p",0,0,0,0,0,0,0,0
"hsa-miR-4324",0,0,0,0,0,0,0,0
"hsa-miR-150-5p",0,3.04098944152715,2.43861710503387,0,0,0,0,0
"hsa-miR-150-3p",0,0,0,0,0,0,0,0
"hsa-miR-5088-5p",0,0,0,0,0,0,0,1.71772254865463
"hsa-miR-5088-3p",0,0,0,0,0,0,0,0
"hsa-miR-6799-5p",0,0,0,0,0,0,0,0
"hsa-miR-6799-3p",0,0,0,0,0,0,0,0
"hsa-miR-6800-5p",0,0,2.43861710503387,0,2.20956637803279,3.21108634174277,2.29703550197336,0
"hsa-miR-6800-3p",0,0,0,2.84014051992263,0,0,0,0
"hsa-miR-4749-5p",0,0,0,0,0,0,0,0
"hsa-miR-4749-3p",0,0,0,0,0,0,0,0
"hsa-miR-4750-5p",0,0,0,0,0,1.40713255650195,0,0
"hsa-miR-4750-3p",0,0,0,0,0,0,0,0
"hsa-miR-4751",0,0,0,0,0,0,0,0
"hsa-miR-8074",0,0,0,0,0,0,0,0
"hsa-miR-99b-5p",11.5457744061072,12.2911055074341,11.8846061838631,11.9295722316986,11.4988687097026,12.1947550221245,12.2504631964281,12.4334887009276
"hsa-miR-99b-3p",8.17092798099698,9.14206407532986,8.39665868474124,8.50974722950838,10.2559103253296,10.3382801425231,10.4576828478675,10.4342709141422
"hsa-let-7e-5p",8.5959115937563,9.1046565660839,8.47044520882914,9.08523083924929,9.28670171737141,9.75387473502117,9.93607431503428,10.063450761501
"hsa-let-7e-3p",4.24412732659541,4.50409026538253,2.43861710503387,4.68052645784837,6.12684659592537,6.3567189450342,6.56905434888307,6.98759624794525
"hsa-miR-125a-5p",12.1043504068322,12.1328767982613,12.0666212752067,12.6247772879758,13.050588048183,14.0482811535252,13.9203764814001,13.7292322500712
"hsa-miR-125a-3p",4.80348678393427,5.21539776126519,5.1846669646211,4.99115855002016,5.92643781045656,6.1029919504694,6.56905434888307,6.25818973447469
"hsa-miR-6801-5p",0,0,0,0,0,0,0,0
"hsa-miR-6801-3p",0,0,0,0,0,0,0,0
"hsa-miR-643",0,0,0,2.84014051992263,0,1.40713255650195,0,1.71772254865463
"hsa-miR-512-5p",0,0,0,0,0,0,0,0
"hsa-miR-512-3p",0,0,0,0,0,0,0,0
"hsa-miR-1323",2.45615022929101,0,0,0,0,0,3.14223986468387,0
"hsa-miR-498",0,0,0,0,0,2.10574188959336,0,0
"hsa-miR-520e",0,0,0,0,0,0,0,0
"hsa-miR-515-5p",0,0,0,0,0,0,0,0
"hsa-miR-515-3p",0,0,0,0,0,0,0,0
"hsa-miR-519e-5p",0,0,0,0,0,0,0,0
"hsa-miR-519e-3p",0,0,0,0,0,0,0,0
"hsa-miR-520f-3p",0,0,0,0,0,0,0,0
"hsa-miR-520f-5p",0,0,0,0,0,0,0,0
"hsa-miR-519c-5p",0,0,0,0,0,0,0,0
"hsa-miR-519c-3p",0,0,0,0,0,0,0,0
"hsa-miR-1283",0,0,0,0,0,0,0,0
"hsa-miR-520a-5p",0,0,0,0,0,0,0,0
"hsa-miR-520a-3p",0,0,0,0,0,0,0,0
"hsa-miR-526b-5p",0,0,0,0,0,0,0,0
"hsa-miR-526b-3p",0,0,0,0,0,0,0,0
"hsa-miR-519b-5p",0,0,0,0,0,0,0,0
"hsa-miR-519b-3p",0,0,0,0,0,0,0,0
"hsa-miR-525-5p",0,0,0,0,0,0,0,0
"hsa-miR-525-3p",0,0,0,0,0,0,0,0
"hsa-miR-523-5p",0,0,0,0,0,0,0,0
"hsa-miR-523-3p",0,0,0,0,0,0,0,0
"hsa-miR-518f-5p",0,0,0,0,0,0,0,0
"hsa-miR-518f-3p",0,0,0,0,0,0,0,0
"hsa-miR-520b",0,0,0,0,0,0,0,0
"hsa-miR-518b",0,0,0,0,0,0,0,0
"hsa-miR-526a",0,0,0,0,0,0,0,0
"hsa-miR-520c-5p",0,0,0,0,0,0,0,0
"hsa-miR-520c-3p",0,0,0,0,0,0,0,0
"hsa-miR-518c-5p",0,0,0,0,0,0,0,0
"hsa-miR-518c-3p",0,0,0,0,0,0,0,0
"hsa-miR-524-5p",0,0,0,0,0,0,0,0
"hsa-miR-524-3p",0,0,0,0,0,0,0,0
"hsa-miR-517-5p",0,0,0,0,0,0,0,0
"hsa-miR-517a-3p",0,0,0,0,0,0,0,0
"hsa-miR-519d-3p",0,0,0,0,0,0,1.56424861434338,1.71772254865463
"hsa-miR-519d-5p",0,0,0,0,0,0,0,0
"hsa-miR-521",0,0,0,0,0,0,0,0
"hsa-miR-520d-5p",0,0,0,0,0,0,0,0
"hsa-miR-520d-3p",0,0,0,0,0,0,0,0
"hsa-miR-517b-3p",0,0,0,0,0,0,1.56424861434338,0
"hsa-miR-520g-3p",0,0,0,0,0,0,0,0
"hsa-miR-520g-5p",0,0,0,0,0,0,0,0
"hsa-miR-516b-5p",0,0,0,0,2.68662231665492,2.92758944513469,2.29703550197336,2.97590581924466
"hsa-miR-516b-3p",0,0,0,0,0,0,0,0
"hsa-miR-518e-5p",0,0,0,0,0,0,0,0
"hsa-miR-518e-3p",0,0,0,0,0,0,0,0
"hsa-miR-518a-5p",0,0,0,0,0,0,0,0
"hsa-miR-518a-3p",0,0,0,0,0,0,0,0
"hsa-miR-518d-5p",0,0,0,0,0,0,0,0
"hsa-miR-518d-3p",0,0,0,0,0,0,0,0
"hsa-miR-517c-3p",0,0,0,0,0,0,0,0
"hsa-miR-520h",0,0,0,0,0,0,0,0
"hsa-miR-522-5p",0,0,0,0,0,0,0,0
"hsa-miR-522-3p",0,0,0,0,0,0,1.56424861434338,1.71772254865463
"hsa-miR-519a-5p",0,0,0,0,0,0,0,0
"hsa-miR-519a-3p",0,0,0,0,0,0,0,0
"hsa-miR-527",0,0,0,0,0,0,0,0
"hsa-miR-516a-5p",0,0,0,0,0,0,0,0
"hsa-miR-516a-3p",0,0,0,0,0,0,0,0
"hsa-miR-371a-5p",0,0,0,0,3.04452082945909,3.21108634174277,4.05813250300453,2.97590581924466
"hsa-miR-371a-3p",0,0,0,0,1.4919460182865,2.10574188959336,0,1.71772254865463
"hsa-miR-371b-5p",0,0,0,0,1.4919460182865,2.10574188959336,0,1.71772254865463
"hsa-miR-371b-3p",0,0,0,0,3.04452082945909,3.21108634174277,4.05813250300453,2.97590581924466
"hsa-miR-372-3p",0,0,0,0,4.81712269465727,4.94193793940648,3.87780715695125,6.21438450361854
"hsa-miR-372-5p",0,0,0,0,0,0,0,0
"hsa-miR-373-5p",0,0,0,0,0,0,0,0
"hsa-miR-373-3p",0,0,0,0,0,0,2.78066774291027,0
"hsa-miR-935",5.65427942699839,5.47194570240058,5.6332394220514,5.65211886487384,6.70491104337154,7.02085134974985,6.83945068580038,7.29152437117094
"hsa-miR-4752",0,0,0,0,0,0,0,0
"hsa-miR-8061",0,0,0,0,0,0,0,0
"hsa-miR-7975",0,0,0,0,0,0,0,0
