"","GSM2835764","GSM2835765","GSM2835766","GSM2835767","GSM2835768","GSM2835769"
"hsa-miR-33a-5p",0,1.06607494224506,1.45960487066228,2.80344463940914,1.84403017471218,1.25327082667718
"hsa-miR-1237-3p",2.26696266104986,1.06607494224506,1.67261218185015,0.890980576662687,1.61922153054286,1.91365545636824
"hsa-miR-4762-5p",1.64079765105551,2.32490875114653,1.85817814254985,0.513205779364422,0.602193704725453,2.01592131202984
"hsa-miR-652-5p",0.885459401008654,1.29766436806485,2.30399785839317,1.8332173430606,1.35279759985581,1.68441489021307
"hsa-miR-4671-3p",1.43012764926502,2.09801117826324,2.4264863528189,1.19008015049478,0.602193704725453,1.25327082667718
"hsa-miR-6736-5p",0.885459401008654,1.67240662324965,1.85817814254985,1.19008015049478,2.36294237738821,1.25327082667718
"hsa-miR-3190-5p",1.43012764926502,1.49716892733754,2.02257304821155,1.19008015049478,1.61922153054286,1.80358360880538
"hsa-miR-3191-3p",1.43012764926502,1.49716892733754,2.02257304821155,1.19008015049478,1.61922153054286,1.80358360880538
"hsa-miR-204-5p",1.18334624179358,0.790065428789307,0.523644818066047,2.39839979877081,1.61922153054286,2.20097909538023
"hsa-miR-224-3p",1.9875881847421,1.82864583148049,1.85817814254985,1.19008015049478,1.61922153054286,0.872070332487106
"hsa-miR-186-3p",0.509621253558313,1.96960603914071,0.907017649512489,2.27648551858205,1.84403017471218,1.4117381400336
"hsa-miR-34c-3p",0.885459401008654,1.29766436806485,1.85817814254985,2.27648551858205,1.35279759985581,1.55450911153491
"hsa-miR-4683",1.43012764926502,0.44845321393246,1.20960788886426,1.8332173430606,2.50136462602909,1.4117381400336
"hsa-miR-5582-3p",1.18334624179358,1.49716892733754,1.45960487066228,1.19008015049478,2.20981560286533,1.80358360880538
"hsa-miR-3925-5p",1.18334624179358,0.44845321393246,1.20960788886426,1.64896710718391,2.50136462602909,1.80358360880538
"hsa-miR-1914-5p",1.43012764926502,1.82864583148049,1.85817814254985,1.64896710718391,1.35279759985581,1.4117381400336
"hsa-miR-6731-5p",2.13402740879444,1.67240662324965,1.45960487066228,1.43769235839983,1.61922153054286,1.07522460565705
"hsa-miR-6852-5p",1.64079765105551,1.96960603914071,1.20960788886426,1.64896710718391,2.03848476784289,0.635545496197674
"hsa-miR-142-3p",0.509621253558313,1.29766436806485,0.907017649512489,2.27648551858205,2.50136462602909,0.872070332487106
"hsa-miR-340-3p",1.18334624179358,0.44845321393246,0.907017649512489,1.8332173430606,1.84403017471218,2.44047396500223
"hsa-miR-4665-5p",0.885459401008654,0.790065428789307,1.67261218185015,0.890980576662687,2.50136462602909,1.91365545636824
"hsa-miR-4802-5p",1.9875881847421,0.790065428789307,1.20960788886426,1.19008015049478,1.84403017471218,2.01592131202984
"hsa-miR-223-3p",0.885459401008654,1.29766436806485,2.02257304821155,1.64896710718391,1.61922153054286,1.68441489021307
"hsa-miR-7113-5p",1.18334624179358,1.49716892733754,1.45960487066228,1.8332173430606,0.602193704725453,2.20097909538023
"hsa-miR-4758-3p",1.18334624179358,1.06607494224506,0.907017649512489,2.39839979877081,1.61922153054286,1.55450911153491
"hsa-miR-4758-5p",0.509621253558313,0.44845321393246,0.907017649512489,2.14330998357404,2.03848476784289,2.11141539450862
"hsa-miR-6875-5p",1.64079765105551,0.790065428789307,1.67261218185015,2.14330998357404,0.602193704725453,1.80358360880538
"hsa-miR-6733-5p",1.64079765105551,0.44845321393246,1.20960788886426,1.43769235839983,2.03848476784289,1.91365545636824
"hsa-miR-6783-5p",1.18334624179358,1.29766436806485,0.907017649512489,1.8332173430606,1.02577023851137,2.36497515664676
"hsa-miR-1293",1.18334624179358,1.49716892733754,1.85817814254985,1.19008015049478,1.61922153054286,1.68441489021307
"hsa-miR-4479",0.885459401008654,1.67240662324965,1.45960487066228,1.99657908249664,1.61922153054286,1.25327082667718
"hsa-miR-3199",1.64079765105551,1.29766436806485,1.20960788886426,1.8332173430606,1.61922153054286,1.4117381400336
"hsa-miR-214-3p",0.885459401008654,2.42624255366897,0.907017649512489,1.64896710718391,1.35279759985581,1.25327082667718
"hsa-miR-3120-5p",0.885459401008654,2.42624255366897,0.907017649512489,1.64896710718391,1.35279759985581,1.25327082667718
"hsa-miR-509-3p",2.13402740879444,1.06607494224506,0.523644818066047,1.43769235839983,1.84403017471218,1.55450911153491
"hsa-miR-6777-5p",0.509621253558313,1.29766436806485,0.907017649512489,2.27648551858205,1.84403017471218,1.55450911153491
"hsa-miR-3529-3p",0.509621253558313,1.49716892733754,0.523644818066047,2.5108097172996,1.61922153054286,1.4117381400336
"hsa-miR-4779",1.64079765105551,1.82864583148049,1.67261218185015,1.64896710718391,1.35279759985581,0.635545496197674
"hsa-miR-5581-3p",0.885459401008654,1.82864583148049,1.45960487066228,0.890980576662687,1.84403017471218,1.80358360880538
"hsa-miR-4766-3p",0.509621253558313,0.790065428789307,2.30399785839317,1.43769235839983,1.84403017471218,1.4117381400336
"hsa-miR-1976",0.509621253558313,1.06607494224506,1.67261218185015,1.43769235839983,2.20981560286533,1.55450911153491
"hsa-miR-3944-5p",1.18334624179358,1.29766436806485,1.45960487066228,1.64896710718391,1.61922153054286,1.68441489021307
"hsa-miR-4638-3p",1.43012764926502,0.44845321393246,0,0.513205779364422,2.95127067980175,1.4117381400336
"hsa-miR-7705",1.64079765105551,1.49716892733754,1.20960788886426,0.513205779364422,1.84403017471218,1.80358360880538
"hsa-miR-193a-3p",1.64079765105551,1.82864583148049,1.67261218185015,0.513205779364422,1.61922153054286,1.25327082667718
"hsa-miR-222-5p",1.64079765105551,1.06607494224506,0,1.64896710718391,1.84403017471218,1.91365545636824
"hsa-miR-142-5p",0.885459401008654,1.49716892733754,0.523644818066047,1.99657908249664,1.61922153054286,1.80358360880538
"hsa-miR-2115-3p",0.509621253558313,1.67240662324965,0.523644818066047,1.43769235839983,2.20981560286533,1.68441489021307
"hsa-miR-20a-3p",0.509621253558313,1.06607494224506,0.907017649512489,2.27648551858205,1.02577023851137,2.11141539450862
"hsa-miR-6780a-5p",0.885459401008654,1.29766436806485,1.85817814254985,0.890980576662687,1.84403017471218,1.68441489021307
"hsa-miR-3622b-5p",0,1.49716892733754,0,1.8332173430606,1.84403017471218,2.11141539450862
"hsa-miR-3622a-3p",0,1.49716892733754,0,1.8332173430606,1.84403017471218,2.11141539450862
"hsa-miR-4768-3p",1.18334624179358,2.2159159946733,1.45960487066228,0.513205779364422,1.61922153054286,1.07522460565705
"hsa-miR-337-5p",1.18334624179358,0.44845321393246,0.907017649512489,1.99657908249664,2.03848476784289,1.4117381400336
"hsa-miR-6853-3p",1.43012764926502,0.790065428789307,1.67261218185015,1.19008015049478,1.84403017471218,1.4117381400336
"hsa-miR-181d-3p",1.9875881847421,1.29766436806485,1.67261218185015,0.513205779364422,1.02577023851137,1.55450911153491
"hsa-miR-1179",1.64079765105551,1.67240662324965,1.20960788886426,0.890980576662687,1.02577023851137,1.80358360880538
"hsa-miR-4717-3p",1.82458798051885,1.67240662324965,1.20960788886426,0.513205779364422,1.61922153054286,1.25327082667718
"hsa-miR-5010-5p",1.43012764926502,1.49716892733754,0.523644818066047,1.43769235839983,2.03848476784289,1.07522460565705
"hsa-miR-3935",1.64079765105551,1.06607494224506,1.20960788886426,1.8332173430606,1.02577023851137,1.4117381400336
"hsa-miR-6737-3p",1.43012764926502,0.44845321393246,0.907017649512489,1.8332173430606,1.61922153054286,1.68441489021307
"hsa-miR-6850-5p",0,0,0,2.14330998357404,2.03848476784289,2.01592131202984
"hsa-miR-3157-3p",1.43012764926502,1.06607494224506,0.907017649512489,1.99657908249664,1.61922153054286,0.872070332487106
"hsa-miR-1227-3p",1.64079765105551,1.49716892733754,2.02257304821155,1.43769235839983,0.602193704725453,0.352490207392629
"hsa-miR-3165",1.9875881847421,1.29766436806485,1.20960788886426,1.19008015049478,1.35279759985581,0.872070332487106
"hsa-miR-3922-3p",1.64079765105551,1.49716892733754,1.20960788886426,1.43769235839983,1.02577023851137,1.25327082667718
"hsa-miR-92a-1-5p",1.82458798051885,1.49716892733754,1.85817814254985,1.19008015049478,0.602193704725453,0.635545496197674
"hsa-miR-876-5p",1.82458798051885,0.790065428789307,0.907017649512489,2.27648551858205,0.602193704725453,0.872070332487106
"hsa-miR-1908-3p",2.26696266104986,0.790065428789307,0.907017649512489,1.43769235839983,1.35279759985581,0.635545496197674
"hsa-miR-6789-5p",1.18334624179358,1.06607494224506,1.67261218185015,1.43769235839983,1.35279759985581,1.25327082667718
"hsa-miR-33a-3p",1.82458798051885,1.49716892733754,1.20960788886426,1.64896710718391,0,1.25327082667718
"hsa-miR-588",0.509621253558313,1.67240662324965,2.30399785839317,1.19008015049478,0.602193704725453,0.872070332487106
"hsa-miR-6862-5p",0,1.49716892733754,1.45960487066228,1.64896710718391,1.61922153054286,1.25327082667718
"hsa-miR-346",1.18334624179358,1.29766436806485,2.02257304821155,1.19008015049478,1.61922153054286,0
"hsa-miR-3173-3p",1.82458798051885,1.29766436806485,1.85817814254985,0.890980576662687,0.602193704725453,1.07522460565705
"hsa-miR-6750-5p",1.43012764926502,0.44845321393246,0.907017649512489,1.64896710718391,1.61922153054286,1.55450911153491
"hsa-miR-6755-5p",1.18334624179358,0.790065428789307,0,1.43769235839983,1.84403017471218,1.91365545636824
"hsa-miR-5683",0.885459401008654,1.29766436806485,1.20960788886426,0.890980576662687,1.61922153054286,1.80358360880538
"hsa-miR-4482-3p",1.18334624179358,1.06607494224506,1.67261218185015,1.19008015049478,1.61922153054286,1.07522460565705
"hsa-miR-3121-3p",1.43012764926502,1.29766436806485,1.20960788886426,1.64896710718391,1.35279759985581,0.872070332487106
"hsa-miR-3198",1.64079765105551,1.49716892733754,0.523644818066047,0.890980576662687,1.61922153054286,1.4117381400336
"hsa-miR-3126-5p",1.64079765105551,1.06607494224506,2.02257304821155,1.19008015049478,0,1.25327082667718
"hsa-miR-4767",1.64079765105551,1.49716892733754,0.523644818066047,1.64896710718391,1.35279759985581,0.872070332487106
"hsa-miR-214-5p",0.509621253558313,1.67240662324965,1.20960788886426,1.43769235839983,1.02577023851137,1.68441489021307
"hsa-miR-3120-3p",0.509621253558313,1.67240662324965,1.20960788886426,1.43769235839983,1.02577023851137,1.68441489021307
"hsa-miR-3926",1.9875881847421,0.790065428789307,1.20960788886426,1.19008015049478,1.84403017471218,0
"hsa-miR-6866-5p",0.885459401008654,0,1.45960487066228,1.64896710718391,1.61922153054286,1.55450911153491
"hsa-miR-1278",0.509621253558313,1.29766436806485,1.20960788886426,1.19008015049478,1.84403017471218,1.4117381400336
"hsa-miR-6762-3p",1.18334624179358,1.06607494224506,0.907017649512489,1.43769235839983,1.61922153054286,1.4117381400336
"hsa-miR-3679-3p",0.885459401008654,1.49716892733754,1.20960788886426,1.43769235839983,1.02577023851137,1.55450911153491
"hsa-miR-4473",0,0.790065428789307,1.67261218185015,1.19008015049478,1.61922153054286,1.68441489021307
"hsa-miR-5585-5p",0.509621253558313,0.44845321393246,0.907017649512489,0.513205779364422,2.20981560286533,1.91365545636824
"hsa-miR-6892-5p",1.64079765105551,1.49716892733754,0,1.43769235839983,1.61922153054286,0.635545496197674
"hsa-miR-6803-3p",1.43012764926502,1.06607494224506,1.20960788886426,1.43769235839983,0.602193704725453,1.55450911153491
"hsa-miR-3936",0.509621253558313,0.790065428789307,1.67261218185015,1.43769235839983,1.35279759985581,1.4117381400336
"hsa-miR-6515-3p",1.64079765105551,0.44845321393246,0.523644818066047,2.14330998357404,1.02577023851137,0.872070332487106
"hsa-miR-874-5p",1.43012764926502,0.790065428789307,1.20960788886426,1.19008015049478,1.61922153054286,1.07522460565705
"hsa-miR-602",0.885459401008654,0.790065428789307,0.907017649512489,1.8332173430606,1.61922153054286,1.07522460565705
"hsa-miR-3149",1.43012764926502,1.67240662324965,0,0.890980576662687,1.84403017471218,0.872070332487106
"hsa-miR-33b-3p",0.509621253558313,1.67240662324965,0,1.99657908249664,0.602193704725453,1.55450911153491
"hsa-miR-660-3p",1.18334624179358,0.790065428789307,2.02257304821155,0.890980576662687,1.35279759985581,0.635545496197674
"hsa-miR-6793-5p",0,1.49716892733754,1.45960487066228,1.99657908249664,0.602193704725453,0.872070332487106
"hsa-miR-5697",0.885459401008654,1.06607494224506,1.20960788886426,0,1.35279759985581,2.01592131202984
"hsa-miR-4444",1.43012764926502,0.44845321393246,0,1.43769235839983,1.02577023851137,2.01592131202984
"hsa-miR-497-3p",1.43012764926502,1.67240662324965,0.907017649512489,1.43769235839983,0.602193704725453,0.872070332487106
"hsa-miR-299-5p",0.885459401008654,0.790065428789307,0,0,1.84403017471218,2.20097909538023
"hsa-miR-6818-3p",0.885459401008654,1.29766436806485,0.907017649512489,1.19008015049478,0.602193704725453,1.91365545636824
"hsa-miR-4690-3p",0.885459401008654,0.44845321393246,1.85817814254985,1.43769235839983,1.02577023851137,1.07522460565705
"hsa-miR-431-3p",0.885459401008654,1.29766436806485,0.907017649512489,1.43769235839983,0,1.91365545636824
"hsa-miR-4638-5p",0.885459401008654,1.06607494224506,1.45960487066228,0.513205779364422,1.02577023851137,1.80358360880538
"hsa-miR-1255a",1.18334624179358,0.790065428789307,0.523644818066047,1.43769235839983,1.35279759985581,1.55450911153491
"hsa-miR-4449",1.82458798051885,0.44845321393246,0.907017649512489,1.64896710718391,0.602193704725453,1.07522460565705
"hsa-miR-4446-3p",0,0.790065428789307,0,0.890980576662687,2.03848476784289,1.91365545636824
"hsa-miR-6851-5p",1.64079765105551,0.790065428789307,0.907017649512489,0.513205779364422,0.602193704725453,1.91365545636824
"hsa-miR-581",1.43012764926502,1.29766436806485,0,1.19008015049478,1.35279759985581,1.25327082667718
"hsa-miR-495-3p",1.18334624179358,0,0.907017649512489,1.43769235839983,1.35279759985581,1.55450911153491
"hsa-miR-4734",0.509621253558313,0,1.85817814254985,0.890980576662687,1.84403017471218,0.872070332487106
"hsa-miR-6842-5p",1.18334624179358,1.06607494224506,1.20960788886426,0.513205779364422,1.35279759985581,1.4117381400336
"hsa-miR-4440",0.509621253558313,1.29766436806485,1.67261218185015,0.890980576662687,1.35279759985581,0.872070332487106
"hsa-miR-135b-3p",1.18334624179358,1.06607494224506,0,1.8332173430606,1.61922153054286,0.352490207392629
"hsa-miR-6741-5p",1.43012764926502,1.49716892733754,0.907017649512489,0.513205779364422,0.602193704725453,1.55450911153491
"hsa-miR-3925-3p",1.18334624179358,0.44845321393246,0,1.8332173430606,1.35279759985581,1.25327082667718
"hsa-miR-216a-5p",1.82458798051885,1.06607494224506,1.45960487066228,0.513205779364422,1.02577023851137,0.352490207392629
"hsa-miR-1185-1-3p",1.18334624179358,0,0.907017649512489,0.890980576662687,1.02577023851137,2.01592131202984
"hsa-miR-664b-3p",0.885459401008654,1.29766436806485,0,1.64896710718391,1.84403017471218,0
"hsa-miR-15a-3p",0.885459401008654,1.29766436806485,0.523644818066047,0.890980576662687,1.84403017471218,0.872070332487106
"hsa-miR-4469",0,0.790065428789307,1.20960788886426,1.19008015049478,2.03848476784289,0.635545496197674
"hsa-miR-6767-5p",0.885459401008654,1.29766436806485,0.907017649512489,1.19008015049478,0.602193704725453,1.55450911153491
"hsa-miR-6513-3p",0.885459401008654,1.06607494224506,0.523644818066047,1.19008015049478,1.02577023851137,1.68441489021307
"hsa-miR-610",0.509621253558313,0.44845321393246,0.907017649512489,1.19008015049478,2.03848476784289,0.872070332487106
"hsa-miR-3177-5p",1.18334624179358,0.790065428789307,0.907017649512489,1.64896710718391,1.02577023851137,0.872070332487106
"hsa-miR-6879-3p",1.43012764926502,1.06607494224506,0.523644818066047,0.513205779364422,1.61922153054286,1.07522460565705
"hsa-miR-887-5p",0.509621253558313,0.44845321393246,0,0.890980576662687,2.62766066552482,0
"hsa-miR-3934-5p",0.885459401008654,0.790065428789307,0,1.43769235839983,1.02577023851137,1.80358360880538
"hsa-miR-4489",0.509621253558313,0.44845321393246,1.45960487066228,2.14330998357404,0,0.872070332487106
"hsa-miR-6511b-3p",2.26696266104986,1.06607494224506,0.523644818066047,0.890980576662687,0,0.635545496197674
"hsa-miR-4786-5p",1.43012764926502,0.44845321393246,0.523644818066047,1.64896710718391,1.35279759985581,0.635545496197674
"hsa-miR-6800-3p",0.509621253558313,0,0.907017649512489,0.513205779364422,2.20981560286533,1.25327082667718
"hsa-miR-3139",0.509621253558313,0.44845321393246,0,1.19008015049478,1.61922153054286,1.80358360880538
"hsa-miR-6843-3p",0.885459401008654,0.790065428789307,0,1.8332173430606,1.02577023851137,1.25327082667718
"hsa-miR-4640-3p",0,0,0.523644818066047,1.43769235839983,1.35279759985581,1.91365545636824
"hsa-miR-526b-5p",0.509621253558313,0.44845321393246,1.20960788886426,0.890980576662687,1.35279759985581,1.55450911153491
"hsa-miR-4520-5p",0.509621253558313,1.67240662324965,0,0.890980576662687,1.02577023851137,1.55450911153491
"hsa-miR-7850-5p",0,0.44845321393246,0.523644818066047,1.64896710718391,1.61922153054286,1.25327082667718
"hsa-miR-6799-3p",0,0,1.45960487066228,1.43769235839983,0.602193704725453,1.68441489021307
"hsa-miR-4508",1.18334624179358,1.29766436806485,0,1.64896710718391,1.02577023851137,0.352490207392629
"hsa-miR-299-3p",0.509621253558313,0.44845321393246,1.20960788886426,1.64896710718391,0.602193704725453,1.25327082667718
"hsa-miR-938",1.18334624179358,0.44845321393246,1.20960788886426,1.19008015049478,1.02577023851137,0.872070332487106
"hsa-miR-3622b-3p",0,0.44845321393246,1.20960788886426,0.513205779364422,1.84403017471218,1.25327082667718
"hsa-miR-3622a-5p",0,0.44845321393246,1.20960788886426,0.513205779364422,1.84403017471218,1.25327082667718
"hsa-miR-2114-5p",0,1.49716892733754,0,0.890980576662687,2.03848476784289,0.352490207392629
"hsa-miR-6728-5p",0,0,0.523644818066047,1.64896710718391,1.61922153054286,1.25327082667718
"hsa-miR-136-3p",0.509621253558313,0.790065428789307,0.523644818066047,1.8332173430606,1.35279759985581,0.352490207392629
"hsa-miR-627-5p",1.43012764926502,0.44845321393246,0,1.19008015049478,1.61922153054286,0.635545496197674
"hsa-miR-1254",0.509621253558313,1.29766436806485,0,1.64896710718391,1.02577023851137,0.872070332487106
"hsa-miR-6791-3p",0,0.790065428789307,1.20960788886426,1.43769235839983,1.35279759985581,0.635545496197674
"hsa-miR-6786-3p",0.885459401008654,0,1.20960788886426,1.8332173430606,0,1.07522460565705
"hsa-miR-6737-5p",0.509621253558313,1.06607494224506,0,0.890980576662687,1.61922153054286,1.25327082667718
"hsa-miR-377-3p",0.885459401008654,0,0.907017649512489,0.890980576662687,1.02577023851137,1.68441489021307
"hsa-miR-449b-5p",0,0,0.523644818066047,0.890980576662687,1.84403017471218,1.55450911153491
"hsa-miR-433-3p",0.885459401008654,0.790065428789307,1.67261218185015,0.513205779364422,0.602193704725453,1.07522460565705
"hsa-miR-4691-3p",1.43012764926502,0.44845321393246,0,1.19008015049478,0.602193704725453,1.55450911153491
"hsa-miR-216b-3p",1.43012764926502,0,0.907017649512489,0.890980576662687,1.61922153054286,0.352490207392629
"hsa-miR-6770-3p",0.885459401008654,1.06607494224506,2.02257304821155,0.513205779364422,0,0.352490207392629
"hsa-miR-6811-5p",0,1.96960603914071,0.523644818066047,0.513205779364422,1.02577023851137,0.872070332487106
"hsa-miR-487a-5p",0,0.790065428789307,0.523644818066047,1.8332173430606,1.02577023851137,0.872070332487106
"hsa-miR-3653-5p",0,1.06607494224506,1.20960788886426,1.19008015049478,1.02577023851137,0.872070332487106
"hsa-miR-758-5p",0,0,0.523644818066047,1.99657908249664,1.61922153054286,0
"hsa-miR-3192-3p",0,1.82864583148049,0.907017649512489,0.513205779364422,0.602193704725453,1.07522460565705
"hsa-miR-146b-3p",0.885459401008654,0.44845321393246,1.20960788886426,0,1.35279759985581,1.25327082667718
"hsa-miR-1236-5p",0.509621253558313,0,1.67261218185015,0.513205779364422,1.35279759985581,0.872070332487106
"hsa-miR-4804-3p",0,0.44845321393246,2.02257304821155,0.890980576662687,0,1.07522460565705
"hsa-miR-517b-3p",0.509621253558313,0.44845321393246,0.523644818066047,0.513205779364422,1.61922153054286,1.4117381400336
"hsa-miR-504-5p",0,0.44845321393246,0.523644818066047,0,1.61922153054286,1.80358360880538
"hsa-miR-3689f",0.885459401008654,0.790065428789307,0,0.890980576662687,1.61922153054286,0.872070332487106
"hsa-miR-6881-3p",0,1.06607494224506,0,1.8332173430606,0,1.4117381400336
"hsa-miR-6766-3p",1.64079765105551,0,0.523644818066047,0.890980576662687,1.02577023851137,0.872070332487106
"hsa-miR-1255b-5p",0.509621253558313,0,0,1.19008015049478,0.602193704725453,2.01592131202984
"hsa-miR-7108-5p",1.18334624179358,0,1.45960487066228,0.890980576662687,0,1.25327082667718
"hsa-miR-548a-5p",1.18334624179358,0.790065428789307,0.523644818066047,0.890980576662687,0,1.55450911153491
"hsa-miR-99a-3p",0,0.44845321393246,0,1.43769235839983,1.84403017471218,0.635545496197674
"hsa-miR-96-3p",0.885459401008654,1.06607494224506,1.20960788886426,0.890980576662687,0.602193704725453,0.635545496197674
"hsa-miR-6827-5p",0,0,0,0.890980576662687,1.61922153054286,1.68441489021307
"hsa-miR-6734-3p",0,1.06607494224506,0.523644818066047,1.43769235839983,1.02577023851137,0.872070332487106
"hsa-miR-3648",0.885459401008654,0,0.523644818066047,0.513205779364422,2.03848476784289,0.352490207392629
"hsa-miR-551b-3p",0,0,0,1.19008015049478,1.61922153054286,1.4117381400336
"hsa-miR-4523",0.509621253558313,1.06607494224506,0,0,1.61922153054286,1.25327082667718
"hsa-miR-6847-5p",1.64079765105551,0.790065428789307,0.523644818066047,0.890980576662687,0,0.872070332487106
"hsa-miR-4512",0.509621253558313,0.44845321393246,0,0.513205779364422,1.61922153054286,1.4117381400336
"hsa-miR-5088-5p",0.509621253558313,0.44845321393246,1.45960487066228,0.890980576662687,1.35279759985581,0
"hsa-miR-3140-5p",0,0.44845321393246,0,0,1.61922153054286,1.80358360880538
"hsa-miR-129-1-3p",0.509621253558313,1.06607494224506,0.907017649512489,0.513205779364422,1.35279759985581,0.635545496197674
"hsa-miR-891b",0.509621253558313,0.44845321393246,0,1.43769235839983,1.35279759985581,0.872070332487106
"hsa-miR-3912-3p",1.43012764926502,0,1.20960788886426,0,1.02577023851137,0.872070332487106
"hsa-miR-188-3p",0.885459401008654,0.790065428789307,1.20960788886426,0.890980576662687,0,1.07522460565705
"hsa-miR-5009-5p",1.18334624179358,1.29766436806485,0.523644818066047,0.890980576662687,0.602193704725453,0.352490207392629
"hsa-miR-6820-3p",0.885459401008654,0.790065428789307,1.20960788886426,0,0.602193704725453,1.25327082667718
"hsa-miR-4802-3p",0.885459401008654,0.44845321393246,0,1.19008015049478,0,1.68441489021307
"hsa-miR-508-3p",0.885459401008654,0.790065428789307,0,1.19008015049478,1.35279759985581,0.352490207392629
"hsa-miR-4492",0,0,0.907017649512489,1.43769235839983,1.61922153054286,0
"hsa-miR-890",0.509621253558313,0.44845321393246,0,0.513205779364422,1.84403017471218,0.872070332487106
"hsa-miR-548ac",0,0.44845321393246,0.523644818066047,1.43769235839983,1.35279759985581,0.635545496197674
"hsa-miR-5188",0.509621253558313,0.44845321393246,1.45960487066228,1.19008015049478,0.602193704725453,0.352490207392629
"hsa-miR-451a",0,0.790065428789307,0,1.8332173430606,1.02577023851137,0.352490207392629
"hsa-miR-1266-3p",0,1.06607494224506,0.523644818066047,1.43769235839983,0.602193704725453,0.872070332487106
"hsa-miR-3619-3p",0.885459401008654,0.44845321393246,0.523644818066047,1.19008015049478,0.602193704725453,1.07522460565705
"hsa-miR-520g-3p",0,0,0,0.890980576662687,1.84403017471218,1.07522460565705
"hsa-miR-655-3p",0,1.67240662324965,0,1.19008015049478,0.602193704725453,0.635545496197674
"hsa-miR-3197",0,0,0,1.19008015049478,1.02577023851137,1.68441489021307
"hsa-miR-5189-3p",0.509621253558313,1.49716892733754,0.523644818066047,1.19008015049478,0,0.635545496197674
"hsa-miR-7155-5p",0,1.06607494224506,0,1.19008015049478,1.02577023851137,1.07522460565705
"hsa-miR-6775-3p",0,0.44845321393246,0,1.8332173430606,1.02577023851137,0.635545496197674
"hsa-miR-4682",1.9875881847421,0,0.523644818066047,0,0.602193704725453,0.635545496197674
"hsa-miR-376b-3p",0,0,0.907017649512489,1.43769235839983,1.35279759985581,0.352490207392629
"hsa-miR-543",0,0,0.523644818066047,1.8332173430606,0,1.25327082667718
"hsa-miR-6866-3p",0,0.44845321393246,0,0.890980576662687,1.84403017471218,0.635545496197674
"hsa-miR-4470",0,0,0,1.99657908249664,0.602193704725453,0.872070332487106
"hsa-miR-6837-3p",0,0,1.67261218185015,1.19008015049478,0,0.872070332487106
"hsa-miR-196b-3p",0.509621253558313,1.06607494224506,1.67261218185015,0,0,0.635545496197674
"hsa-miR-215-3p",0.509621253558313,0.44845321393246,1.67261218185015,1.19008015049478,0,0
"hsa-miR-3943",0,0,0.523644818066047,0.890980576662687,1.35279759985581,1.25327082667718
"hsa-miR-3618",0.509621253558313,0.44845321393246,1.45960487066228,0.890980576662687,0,0.872070332487106
"hsa-miR-378b",0,1.06607494224506,0.523644818066047,0.890980576662687,1.35279759985581,0.352490207392629
"hsa-miR-4457",0,0.44845321393246,0,1.43769235839983,1.02577023851137,1.07522460565705
"hsa-miR-3614-5p",1.82458798051885,0,0.907017649512489,0,0.602193704725453,0.352490207392629
"hsa-miR-4750-5p",0.509621253558313,1.49716892733754,0,0,0.602193704725453,1.25327082667718
"hsa-miR-16-1-3p",0.509621253558313,1.06607494224506,0.523644818066047,0,1.02577023851137,1.07522460565705
"hsa-miR-3613-5p",0.509621253558313,0.44845321393246,0.523644818066047,1.19008015049478,1.02577023851137,0.635545496197674
"hsa-miR-7111-3p",0,0,0,0.513205779364422,2.03848476784289,0.635545496197674
"hsa-miR-6857-3p",0.509621253558313,1.29766436806485,0.523644818066047,0.513205779364422,1.02577023851137,0.352490207392629
"hsa-miR-412-5p",0,0.790065428789307,0,0.513205779364422,1.61922153054286,0.872070332487106
"hsa-miR-3678-3p",1.18334624179358,0.790065428789307,0,0.513205779364422,0.602193704725453,1.07522460565705
"hsa-miR-4687-3p",0,0.790065428789307,0.907017649512489,0.890980576662687,1.02577023851137,0.635545496197674
"hsa-miR-7155-3p",0,1.29766436806485,0.523644818066047,0,1.02577023851137,1.07522460565705
"hsa-miR-4422",0.509621253558313,0.44845321393246,1.20960788886426,0,0.602193704725453,1.25327082667718
"hsa-miR-492",0.509621253558313,0.44845321393246,1.20960788886426,0.890980576662687,1.02577023851137,0
"hsa-miR-6815-5p",1.82458798051885,0,0.907017649512489,0,0,0.635545496197674
"hsa-miR-574-5p",0.509621253558313,1.06607494224506,0.907017649512489,0.513205779364422,0,1.07522460565705
"hsa-miR-3155a",0,1.29766436806485,0.907017649512489,0,1.35279759985581,0
"hsa-miR-4701-5p",0,0.44845321393246,0,0.890980576662687,1.35279759985581,1.07522460565705
"hsa-miR-450b-3p",0,0.44845321393246,1.20960788886426,0.890980576662687,0.602193704725453,0.872070332487106
"hsa-miR-23c",1.18334624179358,1.06607494224506,0,0.513205779364422,0.602193704725453,0.635545496197674
"hsa-miR-4715-5p",0,0,0,1.43769235839983,1.02577023851137,1.07522460565705
"hsa-miR-6884-5p",0,1.06607494224506,0,0.890980576662687,0.602193704725453,1.25327082667718
"hsa-miR-4474-3p",0.885459401008654,0.790065428789307,0.523644818066047,1.19008015049478,0,0.635545496197674
"hsa-miR-4749-5p",0,1.06607494224506,0.523644818066047,1.19008015049478,1.02577023851137,0
"hsa-miR-3145-5p",1.18334624179358,0.790065428789307,0,0,1.35279759985581,0.352490207392629
"hsa-miR-6810-5p",1.18334624179358,0.790065428789307,0,0.513205779364422,0.602193704725453,0.872070332487106
