"","GSM4159915","GSM4159916","GSM4159917","GSM4159918","GSM4159919","GSM4159920"
"hsa-miR-6515-3p",7.980746,7.7759714,7.6844163,7.557673,7.853607,7.1956987
"hsa-miR-6515-5p",2.4373498,2.822178,2.416192,3.310852,2.4020789,3.1074252
"hsa-miR-6516-3p",3.0399818,2.321928195,2.416192,2.321928195,2.321928195,2.321928195
"hsa-miR-6516-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-652-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-652-5p",11.340035,11.361227,10.375623,9.731356,11.246505,10.853662
"hsa-miR-653-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-653-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-654-3p",6.27882,5.3543425,5.9571657,6.5734105,4.836882,7.792986
"hsa-miR-654-5p",2.97702,2.4204857,2.416192,5.2668114,2.4020789,2.5800855
"hsa-miR-655-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-655-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-656-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-656-5p",6.4692726,2.321928195,2.416192,2.321928195,4.585032,2.321928195
"hsa-miR-657",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-658",3.0493507,2.87571,2.8163102,2.8091507,2.6330686,3.8342226
"hsa-miR-659-3p",7.446579,7.373353,7.1396885,6.948241,7.5030837,7.9904356
"hsa-miR-659-5p",4.7321315,4.979528,4.6568856,4.5244656,5.5926204,3.243214
"hsa-miR-660-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-660-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-661",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-662",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-663a",2.4373498,2.4204857,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-663b",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-664a-3p",5.644584,5.422618,5.123689,4.930794,5.459921,4.5476804
"hsa-miR-664a-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-664b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-664b-5p",3.6667683,3.3943744,3.1747766,2.8920503,2.9868982,3.287969
"hsa-miR-665",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.321928195
"hsa-miR-668-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-668-5p",3.959934,3.7386703,3.4196255,3.3529043,3.850163,3.688337
"hsa-miR-670-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-670-5p",3.3758245,2.4204857,2.416192,2.4104729,2.4485793,5.0759034
"hsa-miR-671-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-671-5p",5.2460747,5.073955,5.0539207,4.997803,5.110709,5.7773504
"hsa-miR-6715a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6715b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6715b-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6716-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6716-5p",7.064345,6.8667006,6.347205,6.1677985,7.1376143,6.030584
"hsa-miR-6717-5p",7.3475676,6.8488045,6.653231,6.539496,7.2550406,6.485113
"hsa-miR-6718-5p",2.7678876,2.4204857,2.732056,2.4104729,2.4020789,3.1474986
"hsa-miR-6719-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6720-3p",4.3636084,3.7885773,3.70512,3.0298667,3.721998,5.6844893
"hsa-miR-6720-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6721-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.321928195
"hsa-miR-6722-3p",4.691406,4.3117776,4.0056305,3.9663305,4.385695,4.1336
"hsa-miR-6722-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6723-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6724-5p",6.215887,6.051613,4.8918667,5.7850175,5.1197042,5.471852
"hsa-miR-6726-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6726-5p",5.855511,5.698881,5.5982075,5.4110427,5.452079,4.8824267
"hsa-miR-6727-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6727-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6728-3p",2.999892,2.701364,2.6279855,2.5813682,2.878673,2.462881
"hsa-miR-6728-5p",4.1026006,3.8688962,3.9912639,3.9591768,3.9193509,4.047812
"hsa-miR-6729-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6729-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6730-3p",5.8795094,5.6831775,5.512196,5.5655513,5.723245,4.9374886
"hsa-miR-6730-5p",12.1445265,12.009774,11.799183,11.587122,12.013301,11.389668
"hsa-miR-6731-3p",3.2142706,2.918921,2.7657213,2.9125464,3.118495,2.5302842
"hsa-miR-6731-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.885933
"hsa-miR-6732-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6732-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6733-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6733-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6734-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6734-5p",4.799873,4.2310658,4.44378,4.9033046,4.291202,6.003323
"hsa-miR-6735-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6735-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6736-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6736-5p",2.321928195,2.321928195,2.416192,2.4104729,2.321928195,2.486691
"hsa-miR-6737-3p",6.7956104,6.4899983,6.3887696,6.2660184,6.8106055,6.0151176
"hsa-miR-6737-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6738-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6738-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,3.7431886
"hsa-miR-6739-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6739-5p",2.4373498,2.321928195,2.321928195,5.2316113,2.4020789,2.7607768
"hsa-miR-6740-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6740-5p",9.058188,8.83534,9.446797,9.370314,10.18815,12.326616
"hsa-miR-6741-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6741-5p",3.7068915,3.3788555,3.2572749,4.8077164,2.8107102,4.314112
"hsa-miR-6742-3p",3.9892285,3.7559211,3.658637,3.665121,3.7888446,2.6753333
"hsa-miR-6742-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6743-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6743-5p",2.7763186,2.4204857,2.416192,2.4104729,2.4020789,2.5605109
"hsa-miR-6744-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6744-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.440128
"hsa-miR-6745",2.745046,2.4204857,5.414795,4.4425592,2.321928195,2.52671
"hsa-miR-6746-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6746-5p",2.4373498,2.321928195,2.321928195,2.4104729,2.321928195,2.4048061
"hsa-miR-6747-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6747-5p",2.4373498,4.6835847,2.416192,3.3195634,2.4020789,3.7150898
"hsa-miR-6748-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6748-5p",3.2339904,2.834142,3.0657117,4.5600743,2.4020789,3.749267
"hsa-miR-6749-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6749-5p",8.448294,8.352794,8.086682,7.93559,8.399315,8.252368
"hsa-miR-675-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-675-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6750-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6750-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6751-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6751-5p",4.9531817,4.7146115,3.8660316,3.7360933,5.850612,8.042492
"hsa-miR-6752-3p",8.854828,8.676238,8.450845,8.28324,8.794378,8.184696
"hsa-miR-6752-5p",6.1734896,6.107898,5.988827,5.6307535,6.1642866,5.60195
"hsa-miR-6753-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6753-5p",2.4373498,2.321928195,2.321928195,2.4104729,2.321928195,2.493473
"hsa-miR-6754-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6754-5p",2.4373498,2.4204857,2.416192,2.6713188,2.4020789,6.530612
"hsa-miR-6755-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6755-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6756-3p",2.4373498,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6756-5p",7.018289,6.8793564,6.539383,6.802098,6.932441,7.0178995
"hsa-miR-6757-3p",4.1208997,3.8497653,3.490072,3.5195663,3.9282079,2.9280725
"hsa-miR-6757-5p",6.4175897,6.325672,6.0758905,6.558804,6.728378,6.6728306
"hsa-miR-6758-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6758-5p",5.7077403,5.5194263,4.9248753,4.9731193,6.135059,7.297939
"hsa-miR-6759-3p",2.995296,2.8819506,2.6706805,2.9076612,2.6773717,2.5951524
"hsa-miR-6759-5p",2.5752273,2.321928195,2.321928195,2.4104729,2.321928195,2.9955611
"hsa-miR-676-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-676-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6760-3p",6.366614,6.040075,6.0636296,6.074961,6.2310596,5.7642393
"hsa-miR-6760-5p",3.4036381,3.0670905,2.416192,3.062374,2.7977114,3.7733808
"hsa-miR-6761-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6761-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6762-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6762-5p",2.4373498,2.4204857,2.416192,2.321928195,2.321928195,3.3323715
"hsa-miR-6763-3p",8.036085,7.865407,7.654604,7.5061607,7.9092197,7.4039855
"hsa-miR-6763-5p",3.4615257,3.0543268,4.111693,3.2093136,3.1454146,4.2825203
"hsa-miR-6764-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6764-5p",7.1317587,6.745418,6.643238,6.249797,6.9890785,6.5897717
"hsa-miR-6765-3p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.321928195
"hsa-miR-6765-5p",5.7931337,5.730152,6.0400996,5.899081,5.2277927,5.954144
"hsa-miR-6766-3p",8.42308,8.282348,8.023899,7.995925,8.3246,8.05455
"hsa-miR-6766-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6767-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6767-5p",3.8860817,3.466581,3.3813407,2.6545172,3.4586263,5.514685
"hsa-miR-6768-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6768-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6769a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6769a-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6769b-3p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.321928195
"hsa-miR-6769b-5p",6.974149,6.2742724,6.12311,7.9509063,6.034586,6.8432155
"hsa-miR-6770-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6770-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6771-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6771-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6772-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6772-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.406824
"hsa-miR-6773-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6773-5p",2.4373498,2.4204857,2.416192,2.4104729,2.321928195,2.4039042
"hsa-miR-6774-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6774-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.324796
"hsa-miR-6775-3p",4.337337,4.120727,3.7704453,3.9058301,4.230563,2.8892672
"hsa-miR-6775-5p",5.190361,4.8581405,5.2319164,6.0858603,4.9270396,5.9195056
"hsa-miR-6776-3p",3.6605499,3.410606,3.0266743,3.1813247,3.434092,2.568019
"hsa-miR-6776-5p",14.550595,14.550595,14.550595,14.550595,14.550595,14.550595
"hsa-miR-6777-3p",7.360721,7.147673,6.8693304,6.7632494,7.2836666,6.5548453
"hsa-miR-6777-5p",3.2835386,3.011302,2.8861208,3.5011377,5.762579,6.173264
"hsa-miR-6778-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6778-5p",3.5281172,2.9842088,4.106308,3.8808985,2.7144387,4.556227
"hsa-miR-6779-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6779-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.4033732
"hsa-miR-6780a-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6780a-5p",2.4373498,2.4204857,2.321928195,2.4104729,2.321928195,2.469927
"hsa-miR-6780b-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6780b-5p",2.4373498,2.4204857,2.416192,3.1249382,2.321928195,2.7012525
"hsa-miR-6781-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6781-5p",3.8204188,3.6014664,3.5200756,3.270307,3.728896,4.43239
"hsa-miR-6782-3p",6.224732,5.906903,5.696339,5.7307453,5.9909477,5.425152
"hsa-miR-6782-5p",11.636201,11.766203,11.196186,10.830424,11.767452,11.706267
"hsa-miR-6783-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6783-5p",2.321928195,2.321928195,2.321928195,2.4104729,2.321928195,2.321928195
"hsa-miR-6784-3p",3.7331426,3.4316278,3.121695,2.9624448,3.3409984,2.542926
"hsa-miR-6784-5p",5.2981286,5.0938168,4.827259,4.6802855,5.078025,4.9676423
"hsa-miR-6785-3p",3.2223642,2.9753497,2.808826,2.953042,2.9813175,2.498397
"hsa-miR-6785-5p",5.7267485,5.328991,4.9961596,4.7509246,5.685843,8.122834
"hsa-miR-6786-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6786-5p",7.6484537,7.6230683,7.4797215,7.2204022,7.6516514,7.669515
"hsa-miR-6787-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6787-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,4.9793177
"hsa-miR-6788-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6788-5p",4.003806,3.5873778,3.5429413,5.463582,3.5662725,4.516704
"hsa-miR-6789-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6789-5p",2.4373498,2.4204857,2.321928195,3.073701,2.321928195,2.3219287
"hsa-miR-6790-3p",4.217612,3.8432596,3.676632,3.6410744,4.047764,3.0417752
"hsa-miR-6790-5p",11.38479,11.183349,11.484398,11.085251,11.410311,10.308066
"hsa-miR-6791-3p",2.321928195,2.321928195,2.416192,2.321928195,2.321928195,2.3994663
"hsa-miR-6791-5p",2.4373498,2.4204857,2.416192,2.6439245,2.4020789,2.5010421
"hsa-miR-6792-3p",6.761212,6.4309235,6.27146,6.1925216,6.762778,5.8063936
"hsa-miR-6792-5p",8.257065,7.983419,7.8820653,7.4565744,7.7180333,6.8814654
"hsa-miR-6793-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6793-5p",5.8341374,5.7402244,5.362038,5.2395964,5.5247335,5.6679053
"hsa-miR-6794-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6794-5p",7.8338203,7.4771357,7.1530724,7.0159855,7.6129346,7.2218075
"hsa-miR-6795-3p",8.05098,7.822057,7.6172876,7.5236297,7.8908873,7.352209
"hsa-miR-6795-5p",3.3680282,2.8664355,5.097196,4.319939,3.7080638,9.449734
"hsa-miR-6796-3p",3.452292,3.2613974,3.0796158,3.1120713,3.2555988,2.7514818
"hsa-miR-6796-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,3.5633035
"hsa-miR-6797-3p",3.8047566,3.6131864,3.5144088,3.4851713,3.560301,2.946164
"hsa-miR-6797-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-6798-3p",8.770964,8.618781,8.390542,8.3050165,8.747694,8.304748
"hsa-miR-6798-5p",2.4373498,2.4204857,2.416192,2.432985,2.4020789,4.6557183
"hsa-miR-6799-3p",3.2393587,3.0643075,2.7752483,2.8365028,3.1112626,2.4356282
"hsa-miR-6799-5p",5.403335,5.61784,5.9499903,5.936917,6.071488,5.6975713
"hsa-miR-6800-3p",6.5575676,6.338126,6.226723,6.1443024,6.537569,5.687333
"hsa-miR-6800-5p",4.253106,4.086518,4.0015397,4.1199517,3.9661925,3.7842827
"hsa-miR-6801-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6801-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-6802-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6802-5p",9.483017,9.204324,9.211385,8.812707,9.292882,9.417754
"hsa-miR-6803-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6803-5p",4.9757023,5.007134,4.7472515,4.982832,4.919479,4.85897
"hsa-miR-6804-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6804-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6805-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.7103999
"hsa-miR-6806-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6806-5p",2.4373498,2.4204857,2.321928195,2.321928195,2.4020789,2.321928195
"hsa-miR-6807-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6807-5p",5.931541,4.440625,6.5752177,8.193246,4.4474387,8.917527
"hsa-miR-6808-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6808-5p",2.9811282,2.4204857,2.416192,3.2476032,2.4020789,4.002581
"hsa-miR-6809-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6809-5p",3.7870321,2.4204857,3.499192,7.1434774,2.9970002,3.2233949
"hsa-miR-6810-3p",3.8430412,3.4187946,3.0680277,3.1482337,3.5892448,2.533399
"hsa-miR-6810-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.3219287
"hsa-miR-6811-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6811-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6812-3p",5.816177,5.5736756,5.4622474,5.369318,5.629036,5.0717564
"hsa-miR-6812-5p",5.6951265,5.5307746,5.5025682,5.361022,5.4835114,6.057201
"hsa-miR-6813-3p",5.7731833,5.5609555,5.51635,5.455537,5.643818,5.038596
"hsa-miR-6813-5p",13.325748,13.195058,13.273625,12.88257,13.197888,11.745982
"hsa-miR-6814-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6814-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.554147
"hsa-miR-6815-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6815-5p",2.4373498,2.4204857,2.6227896,2.4104729,2.4020789,3.9357603
"hsa-miR-6816-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3337128
"hsa-miR-6816-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6817-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6817-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,6.1849127
"hsa-miR-6818-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6818-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.3219287
"hsa-miR-6819-3p",5.4757495,5.341975,5.321105,5.2497272,5.371848,4.865417
"hsa-miR-6819-5p",9.003062,8.963813,8.4259,8.318213,9.185427,8.465215
"hsa-miR-6820-3p",6.4067454,6.17055,5.934416,5.9203305,6.360424,5.570915
"hsa-miR-6820-5p",4.0008206,3.7479012,3.910195,3.7609737,3.2796745,3.6570616
"hsa-miR-6821-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6821-5p",5.9410133,5.749785,4.6740108,5.841017,5.0156684,5.1241007
"hsa-miR-6822-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6822-5p",3.2890224,2.9003613,2.6579368,2.5941882,2.6387966,2.505999
"hsa-miR-6823-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6823-5p",7.1840973,7.027337,8.567875,7.615633,7.707467,6.3882127
"hsa-miR-6824-3p",2.7865553,2.4204857,2.416192,2.4104729,2.5822792,2.355296
"hsa-miR-6824-5p",3.4943433,3.1642497,2.8989415,3.2837536,3.03827,2.5412219
"hsa-miR-6825-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6825-5p",2.4373498,2.4204857,2.321928195,2.4104729,2.321928195,2.3219287
"hsa-miR-6826-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6826-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.4105978
"hsa-miR-6827-3p",2.4373498,2.4204857,2.321928195,2.321928195,2.4020789,2.321928195
"hsa-miR-6827-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6828-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6828-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6829-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6829-5p",5.904707,5.280901,6.501584,5.4009356,5.2795734,8.489958
"hsa-miR-6830-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6830-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.8824306
"hsa-miR-6831-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6831-5p",6.748774,6.902228,8.208504,7.9157796,6.346337,7.3425198
"hsa-miR-6832-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6832-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6833-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6833-5p",4.7624545,3.990639,4.3452425,6.225844,3.6911504,4.931178
"hsa-miR-6834-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6834-5p",2.8160377,2.4204857,2.416192,2.4104729,2.4020789,3.1765397
"hsa-miR-6835-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6835-5p",3.8321953,2.9259198,3.2415721,2.680855,3.1035352,5.9795837
"hsa-miR-6836-3p",4.07521,3.8637352,3.505395,3.5413823,3.843444,2.5568686
"hsa-miR-6836-5p",2.4373498,2.321928195,2.416192,2.4104729,2.321928195,2.7424288
"hsa-miR-6837-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6837-5p",2.4373498,2.4204857,2.416192,2.4104729,2.4020789,2.6254454
"hsa-miR-6838-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6838-5p",2.321928195,2.321928195,2.416192,2.4104729,2.4020789,2.5820916
"hsa-miR-6839-3p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
"hsa-miR-6839-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.5520341
"hsa-miR-6840-3p",9.156194,9.003328,7.3122425,8.126125,7.87928,7.4976707
"hsa-miR-6840-5p",2.321928195,2.321928195,2.321928195,2.321928195,2.321928195,2.321928195
