"","GSM5139867","GSM5139868","GSM5139869","GSM5139870"
"hsa-miR-373-5p",0,0,0,0
"hsa-miR-373-3p",0,0,0,0
"hsa-miR-374b-3p",0,0,0,0
"hsa-miR-374c-3p",0,0,0,0
"hsa-miR-376a-5p",0,0,0,0
"hsa-miR-376a-3p",0,0,0,0
"hsa-miR-376a-2-5p",0,0,0,0
"hsa-miR-376b-5p",0,0,0,0
"hsa-miR-376b-3p",0,0,0,0
"hsa-miR-376c-5p",0,0,0,0
"hsa-miR-376c-3p",0,0,0,0
"hsa-miR-377-5p",0,0,0,0
"hsa-miR-378b",0,0,0,0
"hsa-miR-378j",0,0,0,0
"hsa-miR-381-5p",0,0,0,0
"hsa-miR-383-5p",0,0,0,0
"hsa-miR-383-3p",0,0,0,0
"hsa-miR-384",0,0,0,0
"hsa-miR-3908",0,0,0,0
"hsa-miR-3910",0,0,0,0
"hsa-miR-3912-5p",0,0,0,0
"hsa-miR-3913-3p",0,0,0,0
"hsa-miR-3914",0,0,0,0
"hsa-miR-3915",0,0,0,0
"hsa-miR-3916",0,0,0,0
"hsa-miR-3917",0,0,0,0
"hsa-miR-3919",0,0,0,0
"hsa-miR-3920",0,0,0,0
"hsa-miR-3921",0,0,0,0
"hsa-miR-3922-5p",0,0,0,0
"hsa-miR-3922-3p",0,0,0,0
"hsa-miR-3923",0,0,0,0
"hsa-miR-3924",0,0,0,0
"hsa-miR-3925-5p",0,0,0,0
"hsa-miR-3925-3p",0,0,0,0
"hsa-miR-3926",0,0,0,0
"hsa-miR-3927-5p",0,0,0,0
"hsa-miR-3927-3p",0,0,0,0
"hsa-miR-3928-5p",0,0,0,0
"hsa-miR-3929",0,0,0,0
"hsa-miR-3934-3p",0,0,0,0
"hsa-miR-3935",0,0,0,0
"hsa-miR-3937",0,0,0,0
"hsa-miR-3938",0,0,0,0
"hsa-miR-3940-5p",0,0,0,0
"hsa-miR-3941",0,0,0,0
"hsa-miR-3942-3p",0,0,0,0
"hsa-miR-3943",0,0,0,0
"hsa-miR-3944-3p",0,0,0,0
"hsa-miR-3945",0,0,0,0
"hsa-miR-3972",0,0,0,0
"hsa-miR-3973",0,0,0,0
"hsa-miR-3974",0,0,0,0
"hsa-miR-3975",0,0,0,0
"hsa-miR-3976",0,0,0,0
"hsa-miR-3977",0,0,0,0
"hsa-miR-3978",0,0,0,0
"hsa-miR-412-3p",0,0,0,0
"hsa-miR-4251",0,0,0,0
"hsa-miR-4252",0,0,0,0
"hsa-miR-4253",0,0,0,0
"hsa-miR-4254",0,0,0,0
"hsa-miR-4255",0,0,0,0
"hsa-miR-4256",0,0,0,0
"hsa-miR-4257",0,0,0,0
"hsa-miR-4258",0,0,0,0
"hsa-miR-4259",0,0,0,0
"hsa-miR-4260",0,0,0,0
"hsa-miR-4261",0,0,0,0
"hsa-miR-4262",0,0,0,0
"hsa-miR-4263",0,0,0,0
"hsa-miR-4264",0,0,0,0
"hsa-miR-4265",0,0,0,0
"hsa-miR-4266",0,0,0,0
"hsa-miR-4267",0,0,0,0
"hsa-miR-4268",0,0,0,0
"hsa-miR-4269",0,0,0,0
"hsa-miR-4270",0,0,0,0
"hsa-miR-4271",0,0,0,0
"hsa-miR-4272",0,0,0,0
"hsa-miR-4274",0,0,0,0
"hsa-miR-4275",0,0,0,0
"hsa-miR-4276",0,0,0,0
"hsa-miR-4277",0,0,0,0
"hsa-miR-4278",0,0,0,0
"hsa-miR-4279",0,0,0,0
"hsa-miR-4280",0,0,0,0
"hsa-miR-4281",0,0,0,0
"hsa-miR-4282",0,0,0,0
"hsa-miR-4283",0,0,0,0
"hsa-miR-4284",0,0,0,0
"hsa-miR-4285",0,0,0,0
"hsa-miR-4287",0,0,0,0
"hsa-miR-4288",0,0,0,0
"hsa-miR-4289",0,0,0,0
"hsa-miR-4290",0,0,0,0
"hsa-miR-4291",0,0,0,0
"hsa-miR-4292",0,0,0,0
"hsa-miR-4293",0,0,0,0
"hsa-miR-4294",0,0,0,0
"hsa-miR-4295",0,0,0,0
"hsa-miR-4296",0,0,0,0
"hsa-miR-4297",0,0,0,0
"hsa-miR-4298",0,0,0,0
"hsa-miR-4299",0,0,0,0
"hsa-miR-4300",0,0,0,0
"hsa-miR-4301",0,0,0,0
"hsa-miR-4302",0,0,0,0
"hsa-miR-4303",0,0,0,0
"hsa-miR-4304",0,0,0,0
"hsa-miR-4305",0,0,0,0
"hsa-miR-4307",0,0,0,0
"hsa-miR-4308",0,0,0,0
"hsa-miR-4309",0,0,0,0
"hsa-miR-4310",0,0,0,0
"hsa-miR-4311",0,0,0,0
"hsa-miR-4312",0,0,0,0
"hsa-miR-4313",0,0,0,0
"hsa-miR-4314",0,0,0,0
"hsa-miR-4315",0,0,0,0
"hsa-miR-4316",0,0,0,0
"hsa-miR-4317",0,0,0,0
"hsa-miR-4318",0,0,0,0
"hsa-miR-4319",0,0,0,0
"hsa-miR-432-3p",0,0,0,0
"hsa-miR-4320",0,0,0,0
"hsa-miR-4321",0,0,0,0
"hsa-miR-4322",0,0,0,0
"hsa-miR-4323",0,0,0,0
"hsa-miR-4325",0,0,0,0
"hsa-miR-4327",0,0,0,0
"hsa-miR-4328",0,0,0,0
"hsa-miR-4329",0,0,0,0
"hsa-miR-433-5p",0,0,0,0
"hsa-miR-4330",0,0,0,0
"hsa-miR-4417",0,0,0,0
"hsa-miR-4418",0,0,0,0
"hsa-miR-4419a",0,0,0,0
"hsa-miR-4419b",0,0,0,0
"hsa-miR-4420",0,0,0,0
"hsa-miR-4422",0,0,0,0
"hsa-miR-4423-5p",0,0,0,0
"hsa-miR-4423-3p",0,0,0,0
"hsa-miR-4424",0,0,0,0
"hsa-miR-4425",0,0,0,0
"hsa-miR-4426",0,0,0,0
"hsa-miR-4427",0,0,0,0
"hsa-miR-4428",0,0,0,0
"hsa-miR-4430",0,0,0,0
"hsa-miR-4431",0,0,0,0
"hsa-miR-4432",0,0,0,0
"hsa-miR-4434",0,0,0,0
"hsa-miR-4436a",0,0,0,0
"hsa-miR-4436b-5p",0,0,0,0
"hsa-miR-4436b-3p",0,0,0,0
"hsa-miR-4438",0,0,0,0
"hsa-miR-4439",0,0,0,0
"hsa-miR-4441",0,0,0,0
"hsa-miR-4442",0,0,0,0
"hsa-miR-4444",0,0,0,0
"hsa-miR-4445-5p",0,0,0,0
"hsa-miR-4445-3p",0,0,0,0
"hsa-miR-4446-5p",0,0,0,0
"hsa-miR-4447",0,0,0,0
"hsa-miR-4450",0,0,0,0
"hsa-miR-4451",0,0,0,0
"hsa-miR-4452",0,0,0,0
"hsa-miR-4453",0,0,0,0
"hsa-miR-4454",0,0,0,0
"hsa-miR-4455",0,0,0,0
"hsa-miR-4456",0,0,0,0
"hsa-miR-4457",0,0,0,0
"hsa-miR-4458",0,0,0,0
"hsa-miR-4459",0,0,0,0
"hsa-miR-4460",0,0,0,0
"hsa-miR-4462",0,0,0,0
"hsa-miR-4463",0,0,0,0
"hsa-miR-4464",0,0,0,0
"hsa-miR-4465",0,0,0,0
"hsa-miR-4468",0,0,0,0
"hsa-miR-4469",0,0,0,0
"hsa-miR-4471",0,0,0,0
"hsa-miR-4472",0,0,0,0
"hsa-miR-4474-5p",0,0,0,0
"hsa-miR-4474-3p",0,0,0,0
"hsa-miR-4475",0,0,0,0
"hsa-miR-4476",0,0,0,0
"hsa-miR-4477a",0,0,0,0
"hsa-miR-4477b",0,0,0,0
"hsa-miR-4478",0,0,0,0
"hsa-miR-4479",0,0,0,0
"hsa-miR-448",0,0,0,0
"hsa-miR-4480",0,0,0,0
"hsa-miR-4481",0,0,0,0
"hsa-miR-4482-5p",0,0,0,0
"hsa-miR-4482-3p",0,0,0,0
"hsa-miR-4483",0,0,0,0
"hsa-miR-4484",0,0,0,0
"hsa-miR-4485-5p",0,0,0,0
"hsa-miR-4486",0,0,0,0
"hsa-miR-4487",0,0,0,0
"hsa-miR-4489",0,0,0,0
"hsa-miR-4490",0,0,0,0
"hsa-miR-4491",0,0,0,0
"hsa-miR-4493",0,0,0,0
"hsa-miR-4494",0,0,0,0
"hsa-miR-4495",0,0,0,0
"hsa-miR-4496",0,0,0,0
"hsa-miR-4497",0,0,0,0
"hsa-miR-4499",0,0,0,0
"hsa-miR-449a",0,0,0,0
"hsa-miR-449b-5p",0,0,0,0
"hsa-miR-449b-3p",0,0,0,0
"hsa-miR-449c-3p",0,0,0,0
"hsa-miR-4500",0,0,0,0
"hsa-miR-4501",0,0,0,0
"hsa-miR-4502",0,0,0,0
"hsa-miR-4503",0,0,0,0
"hsa-miR-4505",0,0,0,0
"hsa-miR-4506",0,0,0,0
"hsa-miR-4507",0,0,0,0
"hsa-miR-4509",0,0,0,0
"hsa-miR-450a-1-3p",0,0,0,0
"hsa-miR-450a-2-3p",0,0,0,0
"hsa-miR-450b-3p",0,0,0,0
"hsa-miR-4512",0,0,0,0
"hsa-miR-4513",0,0,0,0
"hsa-miR-4514",0,0,0,0
"hsa-miR-4515",0,0,0,0
"hsa-miR-4517",0,0,0,0
"hsa-miR-4518",0,0,0,0
"hsa-miR-4519",0,0,0,0
"hsa-miR-452-3p",0,0,0,0
"hsa-miR-4520-5p",0,0,0,0
"hsa-miR-4520-3p",0,0,0,0
"hsa-miR-4520-2-3p",0,0,0,0
"hsa-miR-4521",0,0,0,0
"hsa-miR-4522",0,0,0,0
"hsa-miR-4523",0,0,0,0
"hsa-miR-4524a-5p",0,0,0,0
"hsa-miR-4524a-3p",0,0,0,0
"hsa-miR-4524b-5p",0,0,0,0
"hsa-miR-4524b-3p",0,0,0,0
"hsa-miR-4527",0,0,0,0
"hsa-miR-4528",0,0,0,0
"hsa-miR-4529-5p",0,0,0,0
"hsa-miR-4529-3p",0,0,0,0
"hsa-miR-4530",0,0,0,0
"hsa-miR-4531",0,0,0,0
"hsa-miR-4532",0,0,0,0
"hsa-miR-4534",0,0,0,0
"hsa-miR-4535",0,0,0,0
"hsa-miR-4536-5p",0,0,0,0
"hsa-miR-4536-3p",0,0,0,0
"hsa-miR-4537",0,0,0,0
"hsa-miR-4538",0,0,0,0
"hsa-miR-4539",0,0,0,0
"hsa-miR-4540",0,0,0,0
"hsa-miR-4632-5p",0,0,0,0
"hsa-miR-4632-3p",0,0,0,0
"hsa-miR-4633-5p",0,0,0,0
"hsa-miR-4633-3p",0,0,0,0
"hsa-miR-4634",0,0,0,0
"hsa-miR-4636",0,0,0,0
"hsa-miR-4637",0,0,0,0
"hsa-miR-4638-3p",0,0,0,0
"hsa-miR-4639-5p",0,0,0,0
"hsa-miR-4639-3p",0,0,0,0
"hsa-miR-4640-5p",0,0,0,0
"hsa-miR-4640-3p",0,0,0,0
"hsa-miR-4641",0,0,0,0
"hsa-miR-4642",0,0,0,0
"hsa-miR-4643",0,0,0,0
"hsa-miR-4645-5p",0,0,0,0
"hsa-miR-4647",0,0,0,0
"hsa-miR-4649-5p",0,0,0,0
"hsa-miR-4649-3p",0,0,0,0
"hsa-miR-4650-5p",0,0,0,0
"hsa-miR-4650-3p",0,0,0,0
"hsa-miR-4651",0,0,0,0
"hsa-miR-4652-5p",0,0,0,0
"hsa-miR-4652-3p",0,0,0,0
"hsa-miR-4653-5p",0,0,0,0
"hsa-miR-4653-3p",0,0,0,0
"hsa-miR-4655-5p",0,0,0,0
"hsa-miR-4655-3p",0,0,0,0
"hsa-miR-4657",0,0,0,0
"hsa-miR-4659b-5p",0,0,0,0
"hsa-miR-466",0,0,0,0
"hsa-miR-4661-3p",0,0,0,0
"hsa-miR-4662a-5p",0,0,0,0
"hsa-miR-4662a-3p",0,0,0,0
"hsa-miR-4662b",0,0,0,0
"hsa-miR-4663",0,0,0,0
"hsa-miR-4664-5p",0,0,0,0
"hsa-miR-4665-3p",0,0,0,0
"hsa-miR-4666a-5p",0,0,0,0
"hsa-miR-4666a-3p",0,0,0,0
"hsa-miR-4666b",0,0,0,0
"hsa-miR-4667-3p",0,0,0,0
"hsa-miR-4668-3p",0,0,0,0
"hsa-miR-4670-5p",0,0,0,0
"hsa-miR-4670-3p",0,0,0,0
"hsa-miR-4671-5p",0,0,0,0
"hsa-miR-4672",0,0,0,0
"hsa-miR-4674",0,0,0,0
"hsa-miR-4675",0,0,0,0
"hsa-miR-4676-5p",0,0,0,0
"hsa-miR-4676-3p",0,0,0,0
"hsa-miR-4677-5p",0,0,0,0
"hsa-miR-4679",0,0,0,0
"hsa-miR-4680-5p",0,0,0,0
"hsa-miR-4680-3p",0,0,0,0
"hsa-miR-4681",0,0,0,0
"hsa-miR-4682",0,0,0,0
"hsa-miR-4683",0,0,0,0
"hsa-miR-4684-5p",0,0,0,0
"hsa-miR-4685-5p",0,0,0,0
"hsa-miR-4686",0,0,0,0
"hsa-miR-4687-5p",0,0,0,0
"hsa-miR-4687-3p",0,0,0,0
"hsa-miR-4688",0,0,0,0
"hsa-miR-4690-5p",0,0,0,0
"hsa-miR-4691-5p",0,0,0,0
"hsa-miR-4691-3p",0,0,0,0
"hsa-miR-4692",0,0,0,0
"hsa-miR-4693-5p",0,0,0,0
"hsa-miR-4693-3p",0,0,0,0
"hsa-miR-4694-5p",0,0,0,0
"hsa-miR-4694-3p",0,0,0,0
"hsa-miR-4695-5p",0,0,0,0
"hsa-miR-4696",0,0,0,0
"hsa-miR-4697-5p",0,0,0,0
"hsa-miR-4697-3p",0,0,0,0
"hsa-miR-4698",0,0,0,0
"hsa-miR-4699-5p",0,0,0,0
"hsa-miR-4699-3p",0,0,0,0
"hsa-miR-4700-3p",0,0,0,0
"hsa-miR-4701-5p",0,0,0,0
"hsa-miR-4701-3p",0,0,0,0
"hsa-miR-4703-5p",0,0,0,0
"hsa-miR-4703-3p",0,0,0,0
"hsa-miR-4704-5p",0,0,0,0
"hsa-miR-4704-3p",0,0,0,0
"hsa-miR-4705",0,0,0,0
"hsa-miR-4706",0,0,0,0
"hsa-miR-4707-5p",0,0,0,0
"hsa-miR-4707-3p",0,0,0,0
"hsa-miR-4708-5p",0,0,0,0
"hsa-miR-4708-3p",0,0,0,0
"hsa-miR-4709-5p",0,0,0,0
"hsa-miR-4709-3p",0,0,0,0
"hsa-miR-4710",0,0,0,0
"hsa-miR-4711-5p",0,0,0,0
"hsa-miR-4711-3p",0,0,0,0
"hsa-miR-4712-5p",0,0,0,0
"hsa-miR-4712-3p",0,0,0,0
"hsa-miR-4713-5p",0,0,0,0
"hsa-miR-4713-3p",0,0,0,0
"hsa-miR-4714-5p",0,0,0,0
"hsa-miR-4715-5p",0,0,0,0
"hsa-miR-4715-3p",0,0,0,0
"hsa-miR-4716-5p",0,0,0,0
"hsa-miR-4716-3p",0,0,0,0
"hsa-miR-4717-5p",0,0,0,0
"hsa-miR-4717-3p",0,0,0,0
"hsa-miR-4718",0,0,0,0
"hsa-miR-4719",0,0,0,0
"hsa-miR-4720-5p",0,0,0,0
"hsa-miR-4720-3p",0,0,0,0
"hsa-miR-4722-5p",0,0,0,0
"hsa-miR-4722-3p",0,0,0,0
"hsa-miR-4724-5p",0,0,0,0
"hsa-miR-4724-3p",0,0,0,0
"hsa-miR-4725-5p",0,0,0,0
"hsa-miR-4725-3p",0,0,0,0
"hsa-miR-4726-3p",0,0,0,0
"hsa-miR-4727-5p",0,0,0,0
"hsa-miR-4727-3p",0,0,0,0
"hsa-miR-4728-5p",0,0,0,0
"hsa-miR-4729",0,0,0,0
"hsa-miR-4730",0,0,0,0
"hsa-miR-4731-5p",0,0,0,0
"hsa-miR-4731-3p",0,0,0,0
"hsa-miR-4733-5p",0,0,0,0
"hsa-miR-4735-5p",0,0,0,0
"hsa-miR-4735-3p",0,0,0,0
"hsa-miR-4736",0,0,0,0
"hsa-miR-4737",0,0,0,0
"hsa-miR-4738-5p",0,0,0,0
"hsa-miR-4739",0,0,0,0
"hsa-miR-4740-3p",0,0,0,0
"hsa-miR-4743-5p",0,0,0,0
"hsa-miR-4743-3p",0,0,0,0
"hsa-miR-4744",0,0,0,0
"hsa-miR-4745-3p",0,0,0,0
"hsa-miR-4746-3p",0,0,0,0
"hsa-miR-4747-3p",0,0,0,0
"hsa-miR-4748",0,0,0,0
"hsa-miR-4749-5p",0,0,0,0
"hsa-miR-4749-3p",0,0,0,0
"hsa-miR-4750-3p",0,0,0,0
"hsa-miR-4751",0,0,0,0
"hsa-miR-4752",0,0,0,0
"hsa-miR-4753-3p",0,0,0,0
"hsa-miR-4754",0,0,0,0
"hsa-miR-4756-5p",0,0,0,0
"hsa-miR-4756-3p",0,0,0,0
"hsa-miR-4757-5p",0,0,0,0
"hsa-miR-4757-3p",0,0,0,0
"hsa-miR-4758-5p",0,0,0,0
"hsa-miR-4758-3p",0,0,0,0
"hsa-miR-4759",0,0,0,0
"hsa-miR-4760-5p",0,0,0,0
"hsa-miR-4760-3p",0,0,0,0
"hsa-miR-4761-5p",0,0,0,0
"hsa-miR-4761-3p",0,0,0,0
"hsa-miR-4762-5p",0,0,0,0
"hsa-miR-4763-5p",0,0,0,0
"hsa-miR-4763-3p",0,0,0,0
"hsa-miR-4764-5p",0,0,0,0
"hsa-miR-4764-3p",0,0,0,0
"hsa-miR-4765",0,0,0,0
"hsa-miR-4766-5p",0,0,0,0
"hsa-miR-4766-3p",0,0,0,0
"hsa-miR-4767",0,0,0,0
"hsa-miR-4768-5p",0,0,0,0
"hsa-miR-4768-3p",0,0,0,0
"hsa-miR-4769-5p",0,0,0,0
"hsa-miR-4769-3p",0,0,0,0
"hsa-miR-4770",0,0,0,0
"hsa-miR-4771",0,0,0,0
"hsa-miR-4773",0,0,0,0
"hsa-miR-4774-5p",0,0,0,0
"hsa-miR-4774-3p",0,0,0,0
"hsa-miR-4776-5p",0,0,0,0
"hsa-miR-4776-3p",0,0,0,0
"hsa-miR-4777-5p",0,0,0,0
"hsa-miR-4777-3p",0,0,0,0
"hsa-miR-4778-5p",0,0,0,0
"hsa-miR-4778-3p",0,0,0,0
"hsa-miR-4780",0,0,0,0
"hsa-miR-4782-5p",0,0,0,0
"hsa-miR-4782-3p",0,0,0,0
"hsa-miR-4783-5p",0,0,0,0
"hsa-miR-4783-3p",0,0,0,0
"hsa-miR-4784",0,0,0,0
"hsa-miR-4785",0,0,0,0
"hsa-miR-4786-3p",0,0,0,0
"hsa-miR-4787-5p",0,0,0,0
"hsa-miR-4789-5p",0,0,0,0
"hsa-miR-4789-3p",0,0,0,0
"hsa-miR-4790-5p",0,0,0,0
"hsa-miR-4790-3p",0,0,0,0
"hsa-miR-4791",0,0,0,0
"hsa-miR-4792",0,0,0,0
"hsa-miR-4793-5p",0,0,0,0
"hsa-miR-4793-3p",0,0,0,0
"hsa-miR-4794",0,0,0,0
"hsa-miR-4795-5p",0,0,0,0
"hsa-miR-4795-3p",0,0,0,0
"hsa-miR-4796-5p",0,0,0,0
"hsa-miR-4796-3p",0,0,0,0
"hsa-miR-4797-5p",0,0,0,0
"hsa-miR-4798-5p",0,0,0,0
"hsa-miR-4798-3p",0,0,0,0
"hsa-miR-4799-5p",0,0,0,0
"hsa-miR-4799-3p",0,0,0,0
"hsa-miR-4800-3p",0,0,0,0
"hsa-miR-4801",0,0,0,0
"hsa-miR-4802-5p",0,0,0,0
"hsa-miR-4802-3p",0,0,0,0
"hsa-miR-4803",0,0,0,0
"hsa-miR-4804-5p",0,0,0,0
"hsa-miR-4804-3p",0,0,0,0
"hsa-miR-487a-3p",0,0,0,0
"hsa-miR-488-5p",0,0,0,0
"hsa-miR-488-3p",0,0,0,0
"hsa-miR-489-5p",0,0,0,0
"hsa-miR-489-3p",0,0,0,0
"hsa-miR-490-5p",0,0,0,0
"hsa-miR-490-3p",0,0,0,0
"hsa-miR-491-3p",0,0,0,0
"hsa-miR-492",0,0,0,0
"hsa-miR-494-5p",0,0,0,0
"hsa-miR-495-5p",0,0,0,0
"hsa-miR-496",0,0,0,0
"hsa-miR-497-3p",0,0,0,0
"hsa-miR-498",0,0,0,0
"hsa-miR-4999-3p",0,0,0,0
"hsa-miR-499a-3p",0,0,0,0
"hsa-miR-499b-5p",0,0,0,0
"hsa-miR-499b-3p",0,0,0,0
"hsa-miR-5000-5p",0,0,0,0
"hsa-miR-5001-3p",0,0,0,0
"hsa-miR-5002-5p",0,0,0,0
"hsa-miR-5003-5p",0,0,0,0
"hsa-miR-5003-3p",0,0,0,0
"hsa-miR-5004-5p",0,0,0,0
"hsa-miR-5004-3p",0,0,0,0
"hsa-miR-5006-5p",0,0,0,0
"hsa-miR-5006-3p",0,0,0,0
"hsa-miR-5007-5p",0,0,0,0
"hsa-miR-5007-3p",0,0,0,0
"hsa-miR-5008-5p",0,0,0,0
"hsa-miR-5009-3p",0,0,0,0
"hsa-miR-500b-3p",0,0,0,0
"hsa-miR-5011-5p",0,0,0,0
"hsa-miR-5011-3p",0,0,0,0
"hsa-miR-502-5p",0,0,0,0
"hsa-miR-503-3p",0,0,0,0
"hsa-miR-504-3p",0,0,0,0
"hsa-miR-5047",0,0,0,0
"hsa-miR-506-5p",0,0,0,0
"hsa-miR-506-3p",0,0,0,0
"hsa-miR-507",0,0,0,0
"hsa-miR-508-5p",0,0,0,0
"hsa-miR-508-3p",0,0,0,0
"hsa-miR-5087",0,0,0,0
"hsa-miR-5088-5p",0,0,0,0
"hsa-miR-5088-3p",0,0,0,0
"hsa-miR-5089-5p",0,0,0,0
"hsa-miR-5089-3p",0,0,0,0
"hsa-miR-5091",0,0,0,0
"hsa-miR-5092",0,0,0,0
"hsa-miR-5093",0,0,0,0
"hsa-miR-5094",0,0,0,0
"hsa-miR-5095",0,0,0,0
"hsa-miR-510-5p",0,0,0,0
"hsa-miR-510-3p",0,0,0,0
"hsa-miR-511-3p",0,0,0,0
"hsa-miR-512-5p",0,0,0,0
"hsa-miR-513a-5p",0,0,0,0
"hsa-miR-513a-3p",0,0,0,0
"hsa-miR-513b-5p",0,0,0,0
"hsa-miR-513b-3p",0,0,0,0
"hsa-miR-513c-5p",0,0,0,0
"hsa-miR-513c-3p",0,0,0,0
"hsa-miR-514a-5p",0,0,0,0
"hsa-miR-514b-5p",0,0,0,0
"hsa-miR-514b-3p",0,0,0,0
"hsa-miR-515-5p",0,0,0,0
"hsa-miR-515-3p",0,0,0,0
"hsa-miR-516b-3p",0,0,0,0
"hsa-miR-516a-5p",0,0,0,0
"hsa-miR-516a-3p",0,0,0,0
"hsa-miR-517-5p",0,0,0,0
"hsa-miR-517c-3p",0,0,0,0
"hsa-miR-5186",0,0,0,0
"hsa-miR-5187-3p",0,0,0,0
"hsa-miR-5188",0,0,0,0
"hsa-miR-518a-5p",0,0,0,0
"hsa-miR-518a-3p",0,0,0,0
"hsa-miR-527",0,0,0,0
"hsa-miR-518b",0,0,0,0
"hsa-miR-518c-5p",0,0,0,0
"hsa-miR-518c-3p",0,0,0,0
"hsa-miR-526a",0,0,0,0
"hsa-miR-520c-5p",0,0,0,0
"hsa-miR-518d-5p",0,0,0,0
"hsa-miR-518d-3p",0,0,0,0
"hsa-miR-519c-5p",0,0,0,0
"hsa-miR-519b-5p",0,0,0,0
"hsa-miR-523-5p",0,0,0,0
"hsa-miR-518e-5p",0,0,0,0
"hsa-miR-518e-3p",0,0,0,0
"hsa-miR-522-5p",0,0,0,0
"hsa-miR-519a-5p",0,0,0,0
"hsa-miR-518f-5p",0,0,0,0
"hsa-miR-518f-3p",0,0,0,0
"hsa-miR-5190",0,0,0,0
"hsa-miR-5191",0,0,0,0
"hsa-miR-5194",0,0,0,0
"hsa-miR-5195-5p",0,0,0,0
"hsa-miR-5195-3p",0,0,0,0
"hsa-miR-5196-5p",0,0,0,0
"hsa-miR-5197-5p",0,0,0,0
"hsa-miR-5197-3p",0,0,0,0
"hsa-miR-519a-3p",0,0,0,0
"hsa-miR-519b-3p",0,0,0,0
"hsa-miR-519c-3p",0,0,0,0
"hsa-miR-519d-5p",0,0,0,0
"hsa-miR-519d-3p",0,0,0,0
"hsa-miR-519e-5p",0,0,0,0
"hsa-miR-519e-3p",0,0,0,0
"hsa-miR-520a-3p",0,0,0,0
"hsa-miR-520b",0,0,0,0
"hsa-miR-520f-3p",0,0,0,0
"hsa-miR-520c-3p",0,0,0,0
"hsa-miR-520d-5p",0,0,0,0
"hsa-miR-520d-3p",0,0,0,0
"hsa-miR-520e",0,0,0,0
"hsa-miR-520f-5p",0,0,0,0
"hsa-miR-520g-5p",0,0,0,0
"hsa-miR-520g-3p",0,0,0,0
"hsa-miR-520h",0,0,0,0
"hsa-miR-521",0,0,0,0
"hsa-miR-522-3p",0,0,0,0
"hsa-miR-523-3p",0,0,0,0
"hsa-miR-524-5p",0,0,0,0
"hsa-miR-524-3p",0,0,0,0
"hsa-miR-525-5p",0,0,0,0
"hsa-miR-525-3p",0,0,0,0
"hsa-miR-526b-5p",0,0,0,0
"hsa-miR-526b-3p",0,0,0,0
"hsa-miR-539-5p",0,0,0,0
"hsa-miR-541-5p",0,0,0,0
"hsa-miR-544b",0,0,0,0
"hsa-miR-545-5p",0,0,0,0
"hsa-miR-545-3p",0,0,0,0
"hsa-miR-548a-5p",0,0,0,0
"hsa-miR-548t-3p",0,0,0,0
"hsa-miR-548aa",0,0,0,0
"hsa-miR-548ap-3p",0,0,0,0
"hsa-miR-548ab",0,0,0,0
"hsa-miR-548ac",0,0,0,0
"hsa-miR-548ad-3p",0,0,0,0
"hsa-miR-548ae-3p",0,0,0,0
"hsa-miR-570-5p",0,0,0,0
"hsa-miR-548ai",0,0,0,0
"hsa-miR-548aj-3p",0,0,0,0
"hsa-miR-548ak",0,0,0,0
"hsa-miR-548al",0,0,0,0
"hsa-miR-548c-5p",0,0,0,0
"hsa-miR-548o-5p",0,0,0,0
"hsa-miR-548am-5p",0,0,0,0
"hsa-miR-548au-5p",0,0,0,0
"hsa-miR-548ao-5p",0,0,0,0
"hsa-miR-548ao-3p",0,0,0,0
"hsa-miR-548aq-5p",0,0,0,0
"hsa-miR-548ar-3p",0,0,0,0
"hsa-miR-548as-5p",0,0,0,0
"hsa-miR-548as-3p",0,0,0,0
"hsa-miR-548at-5p",0,0,0,0
"hsa-miR-548au-3p",0,0,0,0
"hsa-miR-548aw",0,0,0,0
"hsa-miR-548ax",0,0,0,0
"hsa-miR-548ay-3p",0,0,0,0
"hsa-miR-548az-3p",0,0,0,0
"hsa-miR-548b-5p",0,0,0,0
"hsa-miR-548b-3p",0,0,0,0
"hsa-miR-548ba",0,0,0,0
"hsa-miR-548bb-5p",0,0,0,0
"hsa-miR-548bb-3p",0,0,0,0
"hsa-miR-548c-3p",0,0,0,0
"hsa-miR-548d-3p",0,0,0,0
"hsa-miR-548e-5p",0,0,0,0
"hsa-miR-548m",0,0,0,0
"hsa-miR-548n",0,0,0,0
"hsa-miR-548s",0,0,0,0
"hsa-miR-548u",0,0,0,0
"hsa-miR-548v",0,0,0,0
"hsa-miR-548w",0,0,0,0
"hsa-miR-548x-3p",0,0,0,0
"hsa-miR-548y",0,0,0,0
"hsa-miR-549a",0,0,0,0
"hsa-miR-550a-3p",0,0,0,0
"hsa-miR-550b-3p",0,0,0,0
"hsa-miR-551b-5p",0,0,0,0
"hsa-miR-551b-3p",0,0,0,0
"hsa-miR-552-5p",0,0,0,0
"hsa-miR-553",0,0,0,0
"hsa-miR-554",0,0,0,0
"hsa-miR-555",0,0,0,0
"hsa-miR-557",0,0,0,0
"hsa-miR-5571-5p",0,0,0,0
"hsa-miR-5571-3p",0,0,0,0
"hsa-miR-5572",0,0,0,0
"hsa-miR-5579-5p",0,0,0,0
"hsa-miR-5579-3p",0,0,0,0
"hsa-miR-558",0,0,0,0
"hsa-miR-5580-5p",0,0,0,0
"hsa-miR-5580-3p",0,0,0,0
"hsa-miR-5581-5p",0,0,0,0
"hsa-miR-5581-3p",0,0,0,0
"hsa-miR-5582-5p",0,0,0,0
