"","GSM3301691","GSM3301692","GSM3301693","GSM3301694"
"hsa-miR-6778-3p",0,0,0,0
"hsa-miR-6779-3p",0,0,0,0
"hsa-miR-6779-5p",0,0,0,0
"hsa-miR-6780a-5p",2.96716860753263,0,0,0
"hsa-miR-6780a-3p",0,0,0,0
"hsa-miR-6780b-5p",0,0,0,0
"hsa-miR-6780b-3p",0,0,0,0
"hsa-miR-6781-3p",0,0,0,0
"hsa-miR-6781-5p",0,0,0,0
"hsa-miR-6782-3p",0,0,0,0
"hsa-miR-6782-5p",0,0,0,0
"hsa-miR-6783-5p",0,0,0,0
"hsa-miR-6783-3p",2.96716860753263,0,0,0
"hsa-miR-6784-5p",0,0,0,2.25398926623079
"hsa-miR-6784-3p",0,0,0,0
"hsa-miR-6785-5p",0,0,0,0
"hsa-miR-6785-3p",0,0,0,0
"hsa-miR-6786-3p",0,0,0,0
"hsa-miR-6786-5p",0,0,0,0
"hsa-miR-6787-3p",2.96716860753263,0,0,0
"hsa-miR-6787-5p",0,0,0,0
"hsa-miR-6788-3p",0,0,0,0
"hsa-miR-6788-5p",0,0,0,0
"hsa-miR-6789-3p",0,0,0,0
"hsa-miR-6789-5p",0,2.90689059560852,0,0
"hsa-miR-6790-3p",0,0,0,0
"hsa-miR-6790-5p",0,0,0,0
"hsa-miR-6791-3p",0,0,0,0
"hsa-miR-6791-5p",0,0,0,0
"hsa-miR-6792-3p",0,0,0,0
"hsa-miR-6792-5p",0,0,0,0
"hsa-miR-6793-3p",0,0,0,0
"hsa-miR-6793-5p",0,0,0,0
"hsa-miR-6794-5p",0,0,0,0
"hsa-miR-6794-3p",0,0,0,0
"hsa-miR-6795-3p",0,1.66448284036468,0,0
"hsa-miR-6795-5p",0,0,0,0
"hsa-miR-6796-5p",0,0,0,0
"hsa-miR-6796-3p",0,0,0,0
"hsa-miR-6797-5p",2.96716860753263,0,0,0
"hsa-miR-6797-3p",0,0,0,0
"hsa-miR-6798-5p",0,0,0,0
"hsa-miR-6798-3p",0,0,0,0
"hsa-miR-6799-5p",0,0,0,0
"hsa-miR-6799-3p",0,0,0,0
"hsa-miR-6800-3p",0,0,0,0
"hsa-miR-6800-5p",0,2.41683974191283,0,0
"hsa-miR-6801-5p",0,0,0,0
"hsa-miR-6801-3p",0,1.66448284036468,0,0
"hsa-miR-6802-3p",0,0,0,0
"hsa-miR-6802-5p",0,0,0,0
"hsa-miR-6803-3p",0,0,0,0
"hsa-miR-6803-5p",0,0,0,0
"hsa-miR-6804-3p",0,0,0,0
"hsa-miR-6804-5p",0,0,0,0
"hsa-miR-6805-3p",0,0,0,0
"hsa-miR-6805-5p",0,1.66448284036468,0,0
"hsa-miR-6806-5p",0,0,0,0
"hsa-miR-6806-3p",0,0,0,0
"hsa-miR-6807-5p",0,0,0,0
"hsa-miR-6807-3p",0,0,0,0
"hsa-miR-6808-3p",0,0,0,0
"hsa-miR-6808-5p",0,0,0,0
"hsa-miR-6809-3p",0,0,0,0
"hsa-miR-6809-5p",0,0,0,0
"hsa-miR-6810-5p",0,0,0,0
"hsa-miR-6810-3p",0,0,0,0
"hsa-miR-6811-5p",0,1.66448284036468,0,0
"hsa-miR-6811-3p",0,0,0,0
"hsa-miR-6812-3p",0,0,0,0
"hsa-miR-6812-5p",0,0,0,0
"hsa-miR-6813-3p",0,0,0,0
"hsa-miR-6813-5p",0,0,0,0
"hsa-miR-6814-5p",0,0,0,0
"hsa-miR-6814-3p",0,0,0,0
"hsa-miR-6815-5p",0,0,0,0
"hsa-miR-6815-3p",0,0,0,0
"hsa-miR-6816-5p",0,0,0,0
"hsa-miR-6816-3p",0,0,0,0
"hsa-miR-6817-3p",0,0,0,0
"hsa-miR-6817-5p",0,0,0,0
"hsa-miR-6818-3p",0,0,0,0
"hsa-miR-6818-5p",0,0,0,0
"hsa-miR-6819-5p",0,1.66448284036468,0,0
"hsa-miR-6819-3p",0,0,0,0
"hsa-miR-6820-5p",0,0,0,0
"hsa-miR-6820-3p",0,0,0,0
"hsa-miR-6821-3p",0,0,0,0
"hsa-miR-6821-5p",0,0,0,0
"hsa-miR-6822-3p",0,0,0,0
"hsa-miR-6822-5p",0,0,0,0
"hsa-miR-6823-3p",0,0,0,0
"hsa-miR-6823-5p",0,0,0,0
"hsa-miR-6824-5p",0,0,0,0
"hsa-miR-6824-3p",0,1.66448284036468,0,0
"hsa-miR-6825-3p",0,0,0,0
"hsa-miR-6825-5p",0,0,0,0
"hsa-miR-6826-3p",0,0,0,0
"hsa-miR-6826-5p",0,0,0,0
"hsa-miR-6827-3p",0,0,0,0
"hsa-miR-6827-5p",0,1.66448284036468,0,0
"hsa-miR-6828-5p",0,1.66448284036468,0,0
"hsa-miR-6828-3p",0,0,0,0
"hsa-miR-6829-3p",0,0,0,0
"hsa-miR-6829-5p",0,1.66448284036468,0,0
"hsa-miR-6830-5p",0,0,0,0
"hsa-miR-6830-3p",0,0,0,0
"hsa-miR-6831-3p",0,0,0,0
"hsa-miR-6831-5p",0,1.66448284036468,0,0
"hsa-miR-6832-5p",0,0,0,0
"hsa-miR-6832-3p",0,0,0,0
"hsa-miR-6833-3p",0,0,0,0
"hsa-miR-6833-5p",0,0,0,0
"hsa-miR-6834-3p",0,0,0,0
"hsa-miR-6834-5p",0,0,0,0
"hsa-miR-6835-3p",0,0,0,0
"hsa-miR-6835-5p",0,0,0,0
"hsa-miR-6836-3p",0,0,0,0
"hsa-miR-6836-5p",0,0,0,0
"hsa-miR-6837-3p",0,1.66448284036468,0,0
"hsa-miR-6837-5p",0,0,0,0
"hsa-miR-6838-5p",0,0,0,0
"hsa-miR-6838-3p",0,0,0,0
"hsa-miR-6839-3p",0,0,0,0
"hsa-miR-6839-5p",0,0,0,0
"hsa-miR-6840-3p",0,0,0,0
"hsa-miR-6840-5p",0,0,0,0
"hsa-miR-6841-3p",0,0,0,0
"hsa-miR-6841-5p",0,0,0,0
"hsa-miR-6842-5p",0,0,0,0
"hsa-miR-6842-3p",0,0,0,1.52606881166759
"hsa-miR-6843-3p",0,0,0,0
"hsa-miR-6844",0,0,0,0
"hsa-miR-6845-5p",0,0,0,0
"hsa-miR-6845-3p",0,0,0,0
"hsa-miR-6846-5p",0,0,0,0
"hsa-miR-6846-3p",0,0,0,0
"hsa-miR-6847-5p",3.87184364850932,0,0,2.25398926623079
"hsa-miR-6847-3p",0,0,0,0
"hsa-miR-6848-5p",0,0,0,0
"hsa-miR-6848-3p",0,0,0,0
"hsa-miR-6849-3p",0,0,0,0
"hsa-miR-6849-5p",0,0,0,0
"hsa-miR-6850-5p",0,0,0,2.25398926623079
"hsa-miR-6850-3p",0,0,0,0
"hsa-miR-6851-3p",0,0,0,0
"hsa-miR-6851-5p",0,0,0,2.73335434061383
"hsa-miR-6852-3p",0,0,0,0
"hsa-miR-6852-5p",0,1.66448284036468,0,0
"hsa-miR-6853-5p",0,0,0,0
"hsa-miR-6853-3p",0,0,0,0
"hsa-miR-6854-5p",0,0,0,0
"hsa-miR-6854-3p",0,0,0,0
"hsa-miR-6855-3p",0,0,0,0
"hsa-miR-6855-5p",0,0,0,0
"hsa-miR-6856-3p",0,0,0,0
"hsa-miR-6856-5p",0,0,0,0
"hsa-miR-6857-3p",0,0,0,0
"hsa-miR-6857-5p",0,0,0,0
"hsa-miR-6858-5p",0,0,0,1.52606881166759
"hsa-miR-6858-3p",0,0,0,0
"hsa-miR-6859-3p",0,0,0,1.52606881166759
"hsa-miR-6859-5p",0,0,0,1.52606881166759
"hsa-miR-6860",0,0,0,0
"hsa-miR-6861-3p",0,0,0,0
"hsa-miR-6861-5p",0,0,0,0
"hsa-miR-6862-3p",2.96716860753263,0,0,0
"hsa-miR-6862-5p",0,0,0,0
"hsa-miR-6863",0,0,0,0
"hsa-miR-6864-5p",0,0,0,0
"hsa-miR-6864-3p",0,0,0,0
"hsa-miR-6865-3p",0,0,0,0
"hsa-miR-6865-5p",0,0,0,0
"hsa-miR-6866-3p",0,0,0,0
"hsa-miR-6866-5p",0,3.27351588970212,3.32768736417605,2.25398926623079
"hsa-miR-6867-3p",0,0,0,0
"hsa-miR-6867-5p",0,0,0,0
"hsa-miR-6868-3p",0,0,0,0
"hsa-miR-6868-5p",0,0,0,0
"hsa-miR-6869-3p",0,0,0,0
"hsa-miR-6869-5p",0,1.66448284036468,0,0
"hsa-miR-6870-5p",0,0,0,0
"hsa-miR-6870-3p",0,0,0,0
"hsa-miR-6871-5p",0,0,0,0
"hsa-miR-6871-3p",0,0,3.32768736417605,0
"hsa-miR-6872-3p",0,0,0,0
"hsa-miR-6872-5p",0,0,0,0
"hsa-miR-6873-5p",0,0,0,0
"hsa-miR-6873-3p",0,0,0,0
"hsa-miR-6874-3p",0,2.90689059560852,0,0
"hsa-miR-6874-5p",0,0,0,0
"hsa-miR-6875-3p",0,0,0,0
"hsa-miR-6875-5p",0,1.66448284036468,0,0
"hsa-miR-6876-5p",0,0,0,0
"hsa-miR-6876-3p",0,0,0,0
"hsa-miR-6877-5p",0,0,0,0
"hsa-miR-6877-3p",0,1.66448284036468,0,0
"hsa-miR-6878-3p",0,0,0,0
"hsa-miR-6878-5p",0,0,0,0
"hsa-miR-6879-3p",0,0,0,0
"hsa-miR-6879-5p",0,0,0,0
"hsa-miR-6880-5p",0,0,0,0
"hsa-miR-6880-3p",0,0,0,0
"hsa-miR-6881-3p",0,1.66448284036468,0,0
"hsa-miR-6881-5p",0,0,0,0
"hsa-miR-6882-3p",0,0,0,0
"hsa-miR-6882-5p",0,0,0,0
"hsa-miR-6883-5p",0,0,0,0
"hsa-miR-6883-3p",0,0,0,0
"hsa-miR-6884-3p",0,0,0,0
"hsa-miR-6884-5p",0,0,0,0
"hsa-miR-6885-3p",0,1.66448284036468,0,0
"hsa-miR-6885-5p",0,0,0,0
"hsa-miR-6886-3p",0,1.66448284036468,0,0
"hsa-miR-6886-5p",0,2.41683974191283,0,1.52606881166759
"hsa-miR-6887-3p",0,0,0,0
"hsa-miR-6887-5p",0,0,0,0
"hsa-miR-6888-3p",0,0,0,0
"hsa-miR-6888-5p",0,0,0,0
"hsa-miR-6889-5p",0,0,0,0
"hsa-miR-6889-3p",0,0,0,0
"hsa-miR-6890-3p",0,0,0,0
"hsa-miR-6890-5p",0,0,0,0
"hsa-miR-6891-5p",0,0,0,0
"hsa-miR-6891-3p",0,0,0,0
"hsa-miR-6892-5p",0,3.80838505065609,0,0
"hsa-miR-6892-3p",0,0,0,0
"hsa-miR-6893-5p",0,0,0,0
"hsa-miR-6893-3p",0,0,0,0
"hsa-miR-6894-3p",0,0,0,0
"hsa-miR-6894-5p",0,0,0,0
"hsa-miR-6895-3p",0,0,0,0
"hsa-miR-6895-5p",0,0,0,0
"hsa-miR-7-1-3p",3.87184364850932,4.75595576955096,5.52919626799939,3.38128337250378
"hsa-miR-7-5p",6.69055677651635,5.84222461287724,7.0931798467655,2.25398926623079
"hsa-miR-7-2-3p",0,0,0,0
"hsa-miR-708-5p",0,3.27351588970212,0,0
"hsa-miR-708-3p",3.87184364850932,3.27351588970212,0,0
"hsa-miR-7106-5p",0,0,0,0
"hsa-miR-7106-3p",0,0,0,0
"hsa-miR-7107-5p",0,0,0,0
"hsa-miR-7107-3p",0,0,0,0
"hsa-miR-7108-5p",0,1.66448284036468,0,0
"hsa-miR-7108-3p",0,0,0,0
"hsa-miR-7109-5p",0,0,0,0
"hsa-miR-7109-3p",2.96716860753263,0,0,0
"hsa-miR-711",0,0,0,0
"hsa-miR-7110-3p",0,0,0,0
"hsa-miR-7110-5p",0,0,0,0
"hsa-miR-7111-5p",0,0,0,0
"hsa-miR-7111-3p",0,0,0,0
"hsa-miR-7112-3p",0,0,0,0
"hsa-miR-7112-5p",0,0,3.32768736417605,0
"hsa-miR-7113-5p",0,0,0,0
"hsa-miR-7113-3p",0,0,0,0
"hsa-miR-7114-5p",0,0,0,1.52606881166759
"hsa-miR-7114-3p",0,0,0,0
"hsa-miR-7150",0,0,0,0
"hsa-miR-7151-5p",0,0,0,2.25398926623079
"hsa-miR-7151-3p",0,0,0,0
"hsa-miR-7152-5p",0,0,0,0
"hsa-miR-7152-3p",0,0,0,0
"hsa-miR-7153-5p",0,0,0,0
"hsa-miR-7153-3p",0,0,0,0
"hsa-miR-7154-3p",0,0,0,0
"hsa-miR-7154-5p",0,0,0,0
"hsa-miR-7155-3p",0,0,0,0
"hsa-miR-7155-5p",0,0,0,0
"hsa-miR-7156-3p",0,0,0,0
"hsa-miR-7156-5p",0,0,0,0
"hsa-miR-7157-5p",0,0,0,0
"hsa-miR-7157-3p",0,0,0,0
"hsa-miR-7158-5p",0,0,0,0
"hsa-miR-7158-3p",0,0,0,0
"hsa-miR-7159-5p",0,0,0,0
"hsa-miR-7159-3p",0,0,0,0
"hsa-miR-7160-3p",0,0,0,0
"hsa-miR-7160-5p",0,0,0,0
"hsa-miR-7161-5p",0,0,0,0
"hsa-miR-7161-3p",0,0,0,0
"hsa-miR-7162-5p",0,0,0,0
"hsa-miR-7162-3p",0,0,0,0
"hsa-miR-718",0,0,0,0
"hsa-miR-744-3p",2.96716860753263,1.66448284036468,0,0
"hsa-miR-744-5p",9.14715403533074,8.73454027988397,6.77386449388333,8.16641418264516
"hsa-miR-7515",0,0,0,0
"hsa-miR-758-5p",0,1.66448284036468,0,0
"hsa-miR-758-3p",0,5.32300971061281,0,0
"hsa-miR-759",0,0,0,0
"hsa-miR-760",3.87184364850932,2.41683974191283,0,2.73335434061383
"hsa-miR-761",0,0,0,0
"hsa-miR-762",0,0,0,0
"hsa-miR-764",0,0,0,0
"hsa-miR-7641",7.86325707193297,6.9609286673117,5.52919626799939,4.8703647195834
"hsa-miR-765",0,0,0,0
"hsa-miR-766-3p",0,1.66448284036468,0,0
"hsa-miR-766-5p",0,2.41683974191283,0,0
"hsa-miR-767-3p",0,0,0,0
"hsa-miR-767-5p",0,0,6.36334632097502,6.60080495498947
"hsa-miR-769-5p",10.7419556671338,8.45149962199045,9.13247402436537,8.89944756060201
"hsa-miR-769-3p",2.96716860753263,2.41683974191283,3.32768736417605,0
"hsa-miR-770-5p",0,0,0,0
"hsa-miR-7702",0,0,0,0
"hsa-miR-7703",0,2.41683974191283,0,0
"hsa-miR-7704",10.584295475792,10.2287946453782,5.52919626799939,8.58255600301406
"hsa-miR-7705",3.87184364850932,1.66448284036468,0,0
"hsa-miR-7706",8.63117705570398,8.40611995088276,7.50557340028202,9.76995351900662
"hsa-miR-7843-5p",0,0,0,0
"hsa-miR-7843-3p",0,0,0,0
"hsa-miR-7844-5p",0,0,0,0
"hsa-miR-7845-5p",0,0,0,0
"hsa-miR-7846-3p",0,0,0,0
"hsa-miR-7847-3p",0,0,0,0
"hsa-miR-7848-3p",0,0,0,0
"hsa-miR-7849-3p",0,0,0,0
"hsa-miR-7850-5p",0,0,0,0
"hsa-miR-7851-3p",0,0,0,0
"hsa-miR-7852-3p",0,0,0,0
"hsa-miR-7853-5p",0,0,0,0
"hsa-miR-7854-3p",0,0,3.32768736417605,0
"hsa-miR-7855-5p",0,0,0,0
"hsa-miR-7856-5p",0,0,0,0
"hsa-miR-7973",0,0,0,0
"hsa-miR-7974",2.96716860753263,5.72900887033786,0,0
"hsa-miR-7975",0,0,0,0
"hsa-miR-7976",0,2.90689059560852,0,0
"hsa-miR-7977",5.38922261635589,1.66448284036468,3.32768736417605,5.64299031296116
"hsa-miR-7978",0,0,0,0
"hsa-miR-802",0,0,0,0
"hsa-miR-8052",0,0,0,0
"hsa-miR-8053",0,0,0,0
"hsa-miR-8054",0,0,0,0
"hsa-miR-8055",0,0,0,0
"hsa-miR-8056",0,0,0,0
"hsa-miR-8057",0,0,0,0
"hsa-miR-8058",0,0,0,0
"hsa-miR-8059",0,0,0,0
"hsa-miR-8060",0,0,0,0
"hsa-miR-8061",0,0,0,4.56071495447448
"hsa-miR-8062",0,0,0,0
"hsa-miR-8063",0,0,0,0
"hsa-miR-8064",0,0,0,0
"hsa-miR-8065",2.96716860753263,0,3.32768736417605,0
"hsa-miR-8066",0,0,0,0
"hsa-miR-8067",0,0,0,0
"hsa-miR-8068",0,0,0,0
"hsa-miR-8069",0,0,0,0
"hsa-miR-8070",0,0,0,0
"hsa-miR-8071",0,0,0,0
"hsa-miR-8072",0,1.66448284036468,0,0
"hsa-miR-8073",0,0,0,0
"hsa-miR-8074",0,0,0,0
"hsa-miR-8075",0,0,0,0
"hsa-miR-8076",0,0,0,0
"hsa-miR-8077",0,0,0,0
"hsa-miR-8078",0,0,0,0
"hsa-miR-8079",0,0,0,0
"hsa-miR-8080",0,0,0,0
"hsa-miR-8081",0,0,0,0
"hsa-miR-8082",0,0,0,0
"hsa-miR-8083",0,0,0,0
"hsa-miR-8084",0,0,0,0
"hsa-miR-8085",0,0,0,0
"hsa-miR-8086",0,0,0,0
"hsa-miR-8087",0,0,0,0
"hsa-miR-8088",0,0,0,0
"hsa-miR-8089",0,0,0,0
"hsa-miR-8485",0,0,0,0
"hsa-miR-873-5p",0,0,0,0
"hsa-miR-873-3p",0,2.41683974191283,0,0
"hsa-miR-874-3p",0,0,5.78711898281334,4.67185946824748
"hsa-miR-874-5p",0,1.66448284036468,0,0
"hsa-miR-875-3p",0,0,0,0
"hsa-miR-875-5p",0,0,0,0
"hsa-miR-876-3p",0,0,0,0
"hsa-miR-876-5p",0,0,0,0
"hsa-miR-877-5p",9.1644041578813,6.68509917200661,7.27258313280605,7.7903159115157
"hsa-miR-877-3p",0,1.66448284036468,0,0
"hsa-miR-885-5p",0,0,0,0
"hsa-miR-885-3p",2.96716860753263,0,0,0
"hsa-miR-887-3p",0,3.56559717585422,0,0
"hsa-miR-887-5p",0,2.41683974191283,0,0
"hsa-miR-888-5p",0,0,0,0
"hsa-miR-888-3p",0,0,0,0
"hsa-miR-889-5p",0,2.90689059560852,0,0
"hsa-miR-889-3p",0,5.99729240763651,0,0
"hsa-miR-890",0,0,0,0
"hsa-miR-891a-5p",0,0,0,0
"hsa-miR-891a-3p",0,0,0,0
"hsa-miR-891b",0,0,0,0
"hsa-miR-892a",0,0,0,0
"hsa-miR-892b",0,0,0,0
"hsa-miR-892c-5p",0,0,0,0
"hsa-miR-892c-3p",0,0,0,0
"hsa-miR-9-3p",4.4235781709818,1.66448284036468,0,0
"hsa-miR-9-5p",10.3481084588706,1.66448284036468,0,0
"hsa-miR-920",0,0,0,0
"hsa-miR-921",0,0,0,0
"hsa-miR-922",0,0,0,0
"hsa-miR-924",0,0,0,0
"hsa-miR-92a-1-5p",7.77616980295153,3.80838505065609,4.25323293853803,3.09254574154357
"hsa-miR-92a-3p",16.2486115858429,14.6517855249612,14.6575713457013,15.4784482756894
"hsa-miR-92a-2-5p",0,0,0,0
"hsa-miR-92b-5p",5.1333991254172,2.90689059560852,0,0
"hsa-miR-92b-3p",13.0353575721103,13.2657131956313,8.60570173894998,10.9842689120779
"hsa-miR-93-5p",11.6648339070102,10.3936478670511,12.5810922815613,10.4993974660415
"hsa-miR-93-3p",6.24811732925083,4.63517394667492,4.81301154860562,4.16591193893569
"hsa-miR-933",0,0,0,0
"hsa-miR-934",0,0,0,0
"hsa-miR-935",0,4.35825558670513,4.81301154860562,3.82578562746479
"hsa-miR-936",0,0,0,0
"hsa-miR-937-3p",5.38922261635589,4.01613970265525,4.81301154860562,6.35737605546964
"hsa-miR-937-5p",0,0,0,0
"hsa-miR-938",0,0,0,0
"hsa-miR-939-3p",0,0,0,0
"hsa-miR-939-5p",0,0,0,2.73335434061383
"hsa-miR-940",5.79571500650173,2.90689059560852,0,0
"hsa-miR-941",11.2819010568846,10.6389607640071,10.7464135473018,12.5005232367703
"hsa-miR-942-3p",0,0,3.32768736417605,0
"hsa-miR-942-5p",4.82171021503467,4.97039353791468,5.2149019101607,3.09254574154357
"hsa-miR-943",0,0,0,0
"hsa-miR-944",0,0,0,0
"hsa-miR-95-5p",0,0,0,0
"hsa-miR-95-3p",0,1.66448284036468,0,0
"hsa-miR-9500",0,0,0,0
"hsa-miR-96-5p",5.38922261635589,7.56704341048489,7.18566835930362,5.27314285930808
"hsa-miR-96-3p",0,0,0,0
"hsa-miR-98-3p",3.87184364850932,5.39882918244463,0,2.25398926623079
"hsa-miR-98-5p",10.4779403623198,9.14689956034359,12.5313107862241,9.42729188980645
"hsa-miR-99a-3p",0,0,0,0
"hsa-miR-99a-5p",4.82171021503467,1.66448284036468,3.32768736417605,0
"hsa-miR-99b-5p",13.4430095660376,13.4091960000172,16.9092728080969,16.7527981052302
"hsa-miR-99b-3p",8.23381138429316,7.08129701413827,8.4651990523759,6.54365053798355
