"","GSM5356827","GSM5356828","GSM5356829","GSM5356830","GSM5356831","GSM5356832","GSM5356833","GSM5356834","GSM5356835","GSM5356836","GSM5356837","GSM5356838","GSM5356839","GSM5356840","GSM5356841","GSM5356842","GSM5356843","GSM5356844","GSM5356845","GSM5356846"
"hsa-miR-526b-5p",3.83995958748953,3.75167794568758,4.71479501111816,3.27500704749987,3.39094277280254,4.51096191927738,1.77399632511117,3,3.48928602262588,1.86393845042397,4.78607355157855,5.83970769835037,5.00450139223494,5.22110372536788,5.60229058486114,5.52356195605701,5.59454854955035,4.79753183957196,5.90640961709402,6.00247750360624
"hsa-miR-518a-5p",0,0,0,0,0.485426827170242,0,0,0,0.565597175854225,0,1.6959938131099,0,4.16751850373522,0.956056652412403,0,1.16992500144231,1.32192809488736,1.76553474636298,1.63226821549951,1.94860084749336
"hsa-miR-527",0,0,0,0,0.485426827170242,0,0,0,0.565597175854225,0,1.6959938131099,0,4.16751850373522,0.956056652412403,0,1.16992500144231,1.32192809488736,1.76553474636298,1.63226821549951,1.94860084749336
"hsa-let-7d-3p",11.5950289822397,11.0347439493247,11.2615719498942,12.6488765891946,11.243905858405,11.3948913664426,11.5777545306585,10.9784030136303,11.0202229850204,9.0003380920316,10.6077833968076,9.34861751386591,8.81025028602818,10.7142884543796,11.0519090424082,9.62839085703992,11.3402506958579,10.8901730605417,11.7590351269062,11.1309308698264
"hsa-miR-6721-5p",1.70929063572336,1.25701061820602,0.910732661902913,2.64385618977472,1.49569516262407,2.64154602908752,1.63691458035588,2.44360665147561,2.21723071622067,0.443606651475615,1.81557542886257,1.18903382439002,0,0.55581615506164,0.37851162325373,1.97085365434048,0.807354922057604,1.37851162325373,0,0.782408564927373
"hsa-miR-1827",1.09085343045111,0,1.86393845042397,1.14404636961671,1.77399632511117,1.68257329734758,1.14404636961671,1.31034012061215,0.575312330687437,1.13750352374994,0.641546029087524,0.516015147003665,0,1.26903314645524,0.669026765509631,0.505890929729957,0.454175893185802,0.678071905112638,0.432959407276106,1.05658352836637
"hsa-miR-516a-5p",4.00180224263399,4.31759350462347,5.42660022616993,3.47118746038699,4.2149019101607,5.83364912759498,2.87578006306849,4.1333991254172,4.17392693199981,2.47508488294878,5.10055722078293,6.80529245560071,5.34305243492297,6.26472407423801,6.66931028620247,6.27928556084654,6.05701696536554,5.21761848535105,7.75468711393606,7.36211916672566
"hsa-miR-3653-3p",2.54101915313356,1.51096191927738,0.367371065648529,1.38404980679516,1.0071955014042,3.21412480535285,1.89530262133331,1.05658352836637,1.97085365434048,0.565597175854225,1.56559717585423,2.1407786557828,0,0,0.669026765509631,0,0.454175893185802,0,0,0
"hsa-miR-2355-3p",1.43295940727611,0.545968369105292,3.60407132366886,2.33342373372519,2.68929916053589,2.01435529297707,2.75274859140713,2.47767732756531,0.790772037862,0.678071905112638,4.03474394932473,4.98595575460751,4.56193705962243,4.24107745817504,4.05831649559082,4.03738222200308,4.12018602753186,3,3.96901230751632,4.00539998774259
"hsa-miR-107",7.10747864662662,7.65427799526124,8.81618368143234,7.44939629708678,7.69376571221778,7.68887971147322,6.99197527423717,6.9205315062779,6.41023933077602,6.1725275187,9.41884349999464,9.27905335871814,7.92842954573776,9.28468531727311,9.74498516121077,9.28725064325462,9.43183186127038,10.0727891389849,9.13211410258272,8.70749718241742
"hsa-miR-30e-5p",8.62249115206117,8.81509504825471,10.0850209239039,8.86613525204737,9.16917340202917,8.82276200923229,8.15324800774501,8.43387749735076,8.15638650345768,7.73525137578642,10.8479734249993,10.4907305635896,7.94509263053996,10.8132280520929,10.9508474683987,11.1780423288648,11.3789125569946,10.5794573713374,10.8769542931266,11.2677289029095
"hsa-miR-1277-3p",0,0.941106310946431,0,0,0,0.356143810225275,0,0,0,0.443606651475615,2.02856915219677,1.43829285157915,0,1.26903314645524,1.61823865559545,1.16992500144231,2.35049724708413,0.84799690655495,3.42894634476948,2.08065766334523
"hsa-miR-32-5p",4.07638806851284,3.5957423394744,5.16832111573972,3.64385618977472,4.70321146739115,3.33771109212829,2.54349588342577,3.0703893278914,2.72246602447109,3.42223300068305,6.72723977748481,4.45220004940622,1.43295940727611,6.40786256740339,6.30961277245412,5.2667865406949,7.61647532878288,6.42676793265554,7.03913839390696,6.94157586181824
"hsa-miR-330-5p",4.42021289061078,5.2460279805281,5.22612314312524,5.47216280355037,4.77925972037238,5.35825558670513,4.46923479366766,4.64846544302731,4.47248777146274,2.59454854955035,4.10685079645022,5.07980475463526,4.69376571221778,5.12680770314203,4.27202318906105,4.95419631038687,4.52230689287139,4.39300425689832,4.14974711950468,3.76022094646651
"hsa-miR-378h",0.887525270741587,0,1.1243281350022,0.687060688339892,0,0.871843648509318,0,0.622930350920177,1.15055967657538,0.970853654340484,2.37851162325373,2.96716860753263,4.66220549965362,2.10433665981474,2.51853513898218,1.8073549220576,2.35049724708413,2.76553474636298,1.62760683812965,1.81147103052984
"hsa-miR-497-5p",0.356143810225275,0.545968369105292,0.367371065648529,0,0,0,0,0,0,0,2.4541758931858,1.43829285157915,0,0,1.87184364850932,0,1.08406426478847,0.678071905112638,2.86393845042397,2.19849415363908
"hsa-miR-10a-3p",2.91073266190291,1.51096191927738,3.6724253419715,3.24488705912353,2.14730669878029,1.55090066464752,1.32768736417605,1.31034012061215,1.29865831556452,0.678071905112638,6.18844048897516,3.43295940727611,0.650764559116902,5.04657836662033,4.51538446063695,3.61470984411521,4.5909612413426,3.90785207184596,4.97085365434048,4.15785216914174
"hsa-miR-4672",2.31324585178756,1.51096191927738,1.46466826700344,1.59454854955035,1.26903314645524,1.799087306074,1.4905701304462,2.03210084316702,0.978195629681652,0.879705766282288,1.08406426478847,0.516015147003665,0,1.53106949272595,0.669026765509631,0.871843648509318,1.31614574229336,0,1.92219784839637,1.48026512205446
"hsa-miR-1277-5p",0.650764559116902,0,1.1243281350022,0,0.855989697308481,0,0,0.956056652412403,0,0,2.94860084749336,0,0,1.93734439215023,1.1243281350022,1.8073549220576,3.77294133783134,3.03562390973072,3.605257262939,1.81147103052984
"hsa-miR-378d",5.36632221424582,5.1554254317472,6.57440430902258,4.87085786436376,4.41953889151378,5.13832300405648,4.9500017490835,4.96670731415032,4.23112515787905,5.03518399661834,6.97211821838414,7.98749141405762,10.0948826248223,6.46287031226445,6.86492897228979,6.25587835258279,6.6720009574881,6.76871365703049,6.70942850136835,6.02657877012771
"hsa-miR-140-5p",2.39231742277876,4.31759350462347,5.77505054148317,3.90014226035982,4.29130885982897,3.80426011563474,2.21101219348551,3.93168305705981,3.01256867350306,2.8073549220576,6.02436400911417,6.27258313280605,1.09085343045111,6.42374622911477,6.32030414932561,5.74146698640115,7.14435233866261,5.76075320806299,6.88996019965864,6.95419631038687
"hsa-miR-376a-3p",0,0,1.1243281350022,0,0,0,0,0,0,0,1.92599941855622,1.43295940727611,0,3.09423606984577,1.47508488294878,0,1.6959938131099,0,2.16349873228288,2.40599235967584
"hsa-miR-1299",3.37155886261196,5.33127526714661,6.24621804640558,5.53636379239547,4.53729606709084,5.631686366312,5.63343121035563,5.1906148602095,5.74469931420784,2.90303827011291,3.35614381022528,5.43295940727611,4.81506301719287,4.41074812818595,3.83794324189103,4.85399564717639,3.64961545906341,5.87823487911234,3.22958792274065,3.59931779369823
"hsa-miR-377-3p",0,0,1.1243281350022,0,0,0,0,0,0,0,2.21412480535285,1.83187724119167,0,0.55581615506164,0.918386234446348,0.871843648509318,0.454175893185802,1.67807190511264,1.03562390973072,2.50080205305716
"hsa-miR-6806-3p",0.650764559116902,2.60407132366886,2.58255600301406,1.26903314645524,2.21412480535285,2.877744249949,0.678071905112638,2.611172380044,2.29278174922785,1.05658352836637,0.356143810225275,1.18903382439002,0,1.93734439215023,1.31034012061215,1.62293035092018,1.08406426478847,2.13750352374994,0,1.05658352836637
"hsa-miR-30e-3p",8.51258245880138,7.88037942204959,8.18750054189427,8.53981795662913,7.90671024745641,7.91193121230905,8.09708401565117,8.48458125029292,8.03968675950742,8.38986791539644,8.1636999870842,7.2348653206143,6.37503943134692,8.20525565066976,8.24621804640558,7.52950864107431,8.86530024272912,7.43011797489203,8.26889283604316,8.37338720816059
"hsa-miR-378b",2.13750352374994,1.51096191927738,3.20633064787105,0.485426827170242,1.93734439215023,2.57773093149008,2.61823865559545,1.23266075679027,1.97085365434048,2.04264433740849,3.18903382439002,5.28318097894557,6.48848287444453,4.0071955014042,4.31614574229336,3.96162332828694,3.51475349843975,3.40599235967584,3.42894634476948,2.67355642399014
"hsa-miR-146a-5p",10.2720115212551,11.390937400507,12.5192455519344,10.8641242250834,11.3019648232735,11.599926785693,11.4464733623152,11.1375547549085,10.9259920033694,9.59816418835754,13.0891094642452,14.1179287552938,11.7036354217495,13.9534535021008,13.150670732809,13.5992433953773,12.5537084815906,11.6719700079024,12.7360593985767,12.6645028401265
"hsa-miR-628-3p",4.64904056563445,5.11769504266975,5.52199295640167,4.83035674741922,4.41953889151378,4.76659516172927,4.6876206320849,4.86393845042397,4.70542503904273,2.78240856492737,4.26228280642066,3.54349588342577,3.62175885670973,4.80064109732908,4.37851162325373,4.4757334309664,5.10977842907866,4.05398016818765,4.98686597232911,5.00898878322726
"hsa-miR-219a-1-3p",1.70929063572336,2.23266075679027,2.9560566524124,3.04788732939655,2.44360665147561,3.58976348698498,3.4154882710497,2.64385618977472,3.32337006906127,1.81557542886257,1.6959938131099,2.61353165291793,3.92029330021101,0.956056652412403,2.18586654531133,0.871843648509318,2.94673086014031,2.26303440583379,1.26303440583379,1.95233356636969
"hsa-miR-29c-3p",1.82781902461732,2.36737106564853,3.53356334821451,2.14730669878029,2.59693514238723,1.68257329734758,0.37851162325373,0.739848102699327,0.790772037862,1.13750352374994,4.53044535469291,3.95326523901484,1.43295940727611,3.67581593117227,4.03298241669943,3.22187708107703,4.26753579806874,4.07124781946144,4.43229133824778,4.56010351346474
"hsa-miR-500a-3p",5.91934008244201,6.9525665409428,7.37077457607953,6.67976157351685,6.05853297020161,6.9130090569919,6.45959555194136,6.15157472976641,6.1872530855823,5.19495379593384,8.22973210813671,8.94028422900907,9.030639550992,8.59641341245691,8.43174830427737,8.31714123494332,7.42012865794161,7.55051593570823,7.19839592759371,7.0431913722768
"hsa-miR-1283",1.57531233068744,0.941106310946431,3.97177344719337,3.04788732939655,1.68706068833989,2.50842865253186,0,1.38404980679516,1.15055967657538,0.782408564927373,4.38335869538511,4.68481873755322,0,4.09000652990382,4.00629802390037,3.88264304936184,4.42559357765306,4.27872821293894,5.19377174339668,5.32517051237605
"hsa-miR-148a-5p",5.45285896471381,5.2460279805281,5.58496250072116,4.59753117422421,4.83137058796754,4.11103131238874,4.30231905094883,4.47638168756724,4.40735275114004,5.46532151358055,6.54039930563062,7.31424334674856,7.38603490991357,7.21013556007448,7.16148463864166,6.81595961821486,7.28188367456292,6.86591881455221,7.03529398747272,7.11582397743624
"hsa-miR-6761-5p",2.13750352374994,1.51096191927738,1.97819562968165,0.855989697308481,1.38956681176273,0.871843648509318,1.14404636961671,0.622930350920177,2.29278174922785,1.13750352374994,1.26303440583379,1.64616265715789,0,1.26903314645524,1.46988597627446,0.505890929729957,0.454175893185802,0,1.26303440583379,0.443606651475615
"hsa-miR-338-5p",4.96947286459633,5.38024459047818,6.88166461932035,6.24944534108584,5.17592374206376,5.04526821513853,4.5077946401987,4.83035674741922,4.67863534782274,3.53106949272595,7.03188036558718,6.96636124729361,5.07895134139482,7.75455350631966,7.82151889731431,6.49457561650212,7.87872534148011,6.33324481699638,7.62804448261682,7.49992559178977
"hsa-miR-5683",0,0,0,0,0,0,0,0,0,0,1.56559717585423,0.516015147003665,0,0,0.37851162325373,0,1.6959938131099,0.678071905112638,0,1.65535182861255
"hsa-miR-5189-3p",1.27500704749987,3.0686708106651,1.46466826700344,2.08065766334523,1.68706068833989,2.70487196445635,1.14404636961671,2.51349074558812,1.87970576628229,1.21412480535285,1.81557542886257,1.18903382439002,0,1.53106949272595,1.46988597627446,1.16992500144231,0.807354922057604,1,2.37573453858316,2.30451104180995
"hsa-miR-16-2-3p",8.64002797328624,8.57410150808939,9.46059923716984,7.95564990752837,9.31630416207917,8.86434093195563,8.36636593161498,8.42995065740377,7.95011842950258,7.1935746404466,10.3667046963162,9.25910767890891,7.76553474636298,10.0628826313008,11.3086234451311,10.0882317200818,11.3563309152159,10.9440604686707,10.7555302265564,10.8467910260101
"hsa-miR-93-5p",4.75915583380027,6.77531397525381,8.35089499419162,5.57349571549561,6.16390121381454,6.5882648943075,6.26940724085404,6.51428009563292,5.96901230751632,5.41345868800798,7.94186925352626,8.95521398214633,6.42341009326961,9.31490040973153,9.10904707770071,9.45937013884549,8.22255342742343,7.41667087727392,7.78920757534734,7.98145311754109
"hsa-miR-433-3p",3.16027483140859,5.01836711554312,3.91647664443772,1.0071955014042,3.11769504266975,2.82171021503467,2.93545974780529,3.48800077083407,3.21412480535285,2.37851162325373,4.64789009105921,5.69292928642903,5.00450139223494,6.50080205305716,5.73633427697511,6.21606678308703,4.67750824226472,4.10517519226548,4.62819033461521,4.76447355099267
"hsa-miR-181b-5p",7.9484840442677,8.21461054490859,9.33561366481602,7.66987716048909,7.70224196077508,7.86659893736892,7.2019278587336,7.37573453858316,6.73795710621359,5.81198471935167,9.88636723828563,9.79461081196771,7.86331902873188,8.92635530271069,9.53974042572622,9.17938664032681,9.6313953536956,10.0993478104032,9.85886686121304,9.37825149853489
"hsa-miR-378g",3.48542682717024,4.21334728173344,4.52544250601812,3.01077983875324,2.85996954822103,4.0408924306469,3.83693401132109,3.47118746038699,3.32337006906127,3.790772037862,5.1122831085982,7.09339115325301,8.11363799658159,5.4715126480455,4.94719858426206,5.25134038278862,4.94532677726463,4.7338966052475,4.98686597232911,4.56010351346474
"hsa-miR-668-3p",0,0,0,0,0,0,0,0,0,0,0.641546029087524,0,4.12101540096137,0.55581615506164,0.37851162325373,0,0,0,0,0.782408564927373
"hsa-miR-548av-5p",0,1.51096191927738,0.910732661902913,0,1.14404636961671,2.28095631383106,0.37851162325373,0.344828496997441,0.31034012061215,0.565597175854225,2.52606881166759,2.27500704749987,0,2.73552217729654,3.21256933885081,2.85798099512757,2.45154083301783,2.37851162325373,3.38128337250378,3.41683974191283
"hsa-miR-139-5p",9.05723363504243,9.75298268928283,10.3341838823797,8.6649094418288,9.05327428226937,10.2086855110923,9.30202196265259,9.45325005333543,9.34863964261775,7.16138386011199,8.93813873866235,9.41227344467082,8.49908847266764,9.57237811809966,9.42284268638101,9.34385193344212,9.09595078479858,8.66441172785495,9.77745259333265,9.50682326851902
"hsa-miR-1260a",4.1243281350022,4.84348142543246,5.93593113975227,5.36317107711924,3.30597052098439,4.99593670350459,3.57046293102604,5.03342300153745,3.42492208821069,3.11769504266975,3.35614381022528,5.02458563827827,4.25550073314839,4.64616265715789,4.5341861390901,4.58014548442338,4.81762325751143,3.0703893278914,4.06177619758669,2.8972404255748
"hsa-miR-339-5p",3.33199177823206,4.13996056954546,5.92908083524258,2.01077983875324,3.08236196955747,2.64154602908752,2.93545974780529,3.69710657447697,3.96532254836725,2.56559717585422,5.68313498512609,6.46581125447608,6.00764403087801,6.0658738467689,5.67101024127845,5.73036823634901,5.89481776330794,4.86839045305445,4.81864608282254,5.52919626799939
"hsa-miR-29a-3p",7.80774130648367,6.63488363677538,8.82276200923229,6.82807299786697,7.26603689399532,6.79246495997994,5.9759052735237,6.80902850771189,6.39369076418745,6.2359184875622,9.67738491165524,8.80793445989789,7.14791719108402,8.80996101097474,8.97650684406324,7.90797221133397,9.64891477715357,9.40053792958373,9.66907992988385,9.60840268833117
"hsa-miR-548k",0,1.51096191927738,0.910732661902913,0,1.14404636961671,2.28095631383106,0.37851162325373,0.344828496997441,0.31034012061215,0.565597175854225,2.52606881166759,2.27500704749987,0,2.73552217729654,3.11769504266975,2.85798099512757,2.45154083301783,2.37851162325373,3.33199177823206,3.31614574229336
"hsa-miR-6753-3p",0,0,0.367371065648529,0,0,0,1.14404636961671,1.05658352836637,0.575312330687437,0.782408564927373,0,0,0,0,0,0,0,0,0,0
"hsa-miR-1260b",4.4944156103975,5.8646814055726,6.84159579578108,5.9902741833186,4.16751850373522,5.97315203787724,5.07167687375186,5.71506967937999,4.21256933885081,3.88655014732434,4.24107745817504,5.81813476081085,5.34305243492297,5.74926608381481,5.54874485993723,5.40087943628218,5.42961596420174,3.53605290024021,5.03386345186628,3.93922657772821
"hsa-miR-199b-3p",8.32512552866649,8.53694653467462,10.6446043937785,7.68692066843966,8.37625564931336,7.98133894414432,7.38508585354768,8.39347626574954,7.10758326176324,6.5465858290081,10.8649599151426,10.1591901835897,9.34229694595057,10.5420935700606,10.9265109744268,9.91163166804352,10.3119185679455,9.69505425264629,10.4454804900607,10.0811372030009
"hsa-miR-199a-3p",8.32512552866649,8.53694653467462,10.6446043937785,7.68692066843966,8.37625564931336,7.98133894414432,7.38508585354768,8.39347626574954,7.10758326176324,6.5465858290081,10.8649599151426,10.1591901835897,9.34229694595057,10.5420935700606,10.9265109744268,9.91163166804352,10.3119185679455,9.69505425264629,10.4454804900607,10.0811372030009
