"","GSM2793741","GSM2793742","GSM2793743","GSM2793744","GSM2793745","GSM2793746","GSM2793747","GSM2793748","GSM2793749","GSM2793750"
"hsa-miR-novel-chr10_1072",1.58496250072116,1,1.58496250072116,3.4594316186373,2.32192809488736,1,2.32192809488736,1.58496250072116,1.58496250072116,1.58496250072116
"hsa-miR-novel-chr10_1079",4.52356195605701,6.49185309632967,1,7.35755200461808,3.8073549220576,3,1,3.90689059560852,4.24792751344359,1
"hsa-miR-novel-chr10_1137",2,1,2.8073549220576,1,1.58496250072116,1,9.42836017270429,1.58496250072116,9.24792751344359,1
"hsa-miR-novel-chr10_1139",1,1,1,1.58496250072116,2.8073549220576,1.58496250072116,5.85798099512757,1,1,7.51569983828404
"hsa-miR-novel-chr10_1219",1.58496250072116,4.16992500144231,2.8073549220576,1,1,1,1,4.16992500144231,2.32192809488736,5.04439411935845
"hsa-miR-novel-chr10_1281",1,1,4,2,3.58496250072116,1,2.58496250072116,2,2.58496250072116,1
"hsa-miR-novel-chr10_1378",1,1.58496250072116,6.37503943134692,1,13.5873087283335,2.58496250072116,2.32192809488736,1,5.28540221886225,8.95419631038687
"hsa-miR-novel-chr10_1427",2,1.58496250072116,7.86418614465428,1,3.90689059560852,3.70043971814109,1,1.58496250072116,1,6.56985560833095
"hsa-miR-novel-chr10_151",1.58496250072116,1,10.6320864128352,1.58496250072116,6.52356195605701,1.58496250072116,8.44708322620965,1.58496250072116,1,10.1228279948077
"hsa-miR-novel-chr10_1543",1,1,1,3.16992500144231,1,1.58496250072116,1.58496250072116,1,1,1
"hsa-miR-novel-chr10_1563",1.58496250072116,1,3.32192809488736,1,1,1.58496250072116,1,1,1,6.85798099512757
"hsa-miR-novel-chr10_1574",1,1,5.64385618977472,1.58496250072116,1,1.58496250072116,1,1,3.70043971814109,1
"hsa-miR-novel-chr10_1803",1,5.04439411935845,2.32192809488736,4.85798099512757,1,1.58496250072116,1,1,4.16992500144231,1
"hsa-miR-novel-chr10_1824",1,1,1,1.58496250072116,1,1,3,1,2,7.51569983828404
"hsa-miR-novel-chr10_1881",3.70043971814109,7.53138146051631,3,8.78135971352466,2,1,5.20945336562895,7.01122725542325,2.32192809488736,1
"hsa-miR-novel-chr10_1885",9.01680828768655,1,3,1,1,2,1,2.58496250072116,2,2
"hsa-miR-novel-chr10_2012",1.58496250072116,4.75488750216347,1,1,3.32192809488736,2.32192809488736,1.58496250072116,7.66533591718518,2,1
"hsa-miR-novel-chr10_2016",3.4594316186373,1,6.37503943134692,1,8.47167521439204,1,11.2233984147116,1.58496250072116,1,5.88264304936184
"hsa-miR-novel-chr10_2050",1,2.8073549220576,5.90689059560852,8.41362792902417,1,2.58496250072116,5.49185309632967,1.58496250072116,2,1.58496250072116
"hsa-miR-novel-chr10_2057",1.58496250072116,9.85018683764577,9.05256805080415,1,1.58496250072116,6.53915881110803,1,1,4.24792751344359,1
"hsa-miR-novel-chr10_2117",3.4594316186373,1,2,9.22158712126481,2.58496250072116,12.5033288566267,1,1,4.16992500144231,1.58496250072116
"hsa-miR-novel-chr10_2348",1.58496250072116,10.8336807486547,1.58496250072116,5.28540221886225,1.58496250072116,4.52356195605701,2,2.32192809488736,4.08746284125034,5.70043971814109
"hsa-miR-novel-chr10_2615",1.58496250072116,1,5.08746284125034,7.19967234483636,3.16992500144231,3.4594316186373,2,2,1,2
"hsa-miR-novel-chr10_2644",1.58496250072116,4.8073549220576,8.04439411935845,1,1.58496250072116,1.58496250072116,1,5.16992500144231,7.34872815423108,4.39231742277876
"hsa-miR-novel-chr10_2668",1,3.32192809488736,4,1,4.58496250072116,14.3949985145017,2.32192809488736,5.7279204545632,1.58496250072116,3.58496250072116
"hsa-miR-novel-chr10_2677",3.90689059560852,7,5.64385618977472,6.24792751344359,3.90689059560852,1,1,1,1.58496250072116,5.88264304936184
"hsa-miR-novel-chr10_2687",1,2,3,1.58496250072116,2,1,6.71424551766612,1,4.85798099512757,2.8073549220576
"hsa-miR-novel-chr10_452",4.90689059560852,1,1,1.58496250072116,8.4797802640291,7.95419631038687,5.7279204545632,2.58496250072116,1.58496250072116,2
"hsa-miR-novel-chr10_524",10.4532706340106,1.58496250072116,1.58496250072116,1,7.75488750216347,1.58496250072116,1,1,2,1
"hsa-miR-novel-chr10_554",7.09803208296053,2.32192809488736,10.0265234425198,4.39231742277876,2,3.16992500144231,1,2,2,1.58496250072116
"hsa-miR-novel-chr10_681",7.78790255939143,3.4594316186373,2.32192809488736,5.08746284125034,2.58496250072116,8.61102479730735,2.58496250072116,1,1,6.90689059560852
"hsa-miR-novel-chr10_72",1,1,1.58496250072116,1,2,1,1,3.16992500144231,1,2.32192809488736
"hsa-miR-novel-chr10_890",2,1.58496250072116,10.8462739113499,7.19967234483636,4.58496250072116,1.58496250072116,3.32192809488736,1,2,1
"hsa-miR-novel-chr10_910",1,2.58496250072116,1,1,1,6.79441586635011,1,1.58496250072116,4.95419631038687,1
"hsa-miR-novel-chr11_2811",1.58496250072116,1,1.58496250072116,1,6.4594316186373,5.8073549220576,1,3,10.2240016741981,6.4594316186373
"hsa-miR-novel-chr11_3078",6.3037807481771,3.4594316186373,1.58496250072116,2.32192809488736,2.8073549220576,2.32192809488736,2.32192809488736,1.58496250072116,6.5077946401987,2
"hsa-miR-novel-chr11_3259",3.32192809488736,1,10.8462739113499,12.1799090900149,1,1,4,2.32192809488736,2,1.58496250072116
"hsa-miR-novel-chr11_3295",3,5.61470984411521,4.24792751344359,1,1.58496250072116,1.58496250072116,13.9912560992833,4,2,5.12928301694497
"hsa-miR-novel-chr11_3411",2,1.58496250072116,2.32192809488736,2,6.61470984411521,4.08746284125034,4,2.32192809488736,8.85798099512757,1.58496250072116
"hsa-miR-novel-chr11_3432",1,12.2822196956726,15.2567983860794,1,6.06608919045777,1.58496250072116,1,3.32192809488736,6.56985560833095,1
"hsa-miR-novel-chr11_3526",1.58496250072116,4.39231742277876,1,9.876516946565,1.58496250072116,7.70735913208088,1,1,5.4594316186373,2.32192809488736
"hsa-miR-novel-chr11_3617",1,2.32192809488736,2.8073549220576,8.4093909361377,1.58496250072116,1,1.58496250072116,1,9.52160043972373,6.93073733756289
"hsa-miR-novel-chr11_3684",1,1,3.32192809488736,5.32192809488736,1,1,1.58496250072116,2.32192809488736,1,1
"hsa-miR-novel-chr11_3818",6.22881869049588,5.24792751344359,1,3.90689059560852,1,3,8.04439411935845,1.58496250072116,1.58496250072116,3.32192809488736
"hsa-miR-novel-chr11_3839",6.94251450533924,1,4.64385618977472,1,3.4594316186373,3.16992500144231,11.2233984147116,1,6.06608919045777,3.70043971814109
"hsa-miR-novel-chr11_3993",6.76818432477693,7.56224242422107,1,1,6.4757334309664,5.8073549220576,1,1.58496250072116,4.08746284125034,1
"hsa-miR-novel-chr11_3999",8.55842071326866,3.90689059560852,3,1,1,3,1,1,2.58496250072116,4.16992500144231
"hsa-miR-novel-chr11_4056",5.04439411935845,1,8.61470984411521,1,2.32192809488736,1.58496250072116,1.58496250072116,1,1,1
"hsa-miR-novel-chr11_4112",1,1,1,1,5,1.58496250072116,1,1,1.58496250072116,5.20945336562895
"hsa-miR-novel-chr11_4152",1,1,2,1,1,1.58496250072116,8.4093909361377,8.96866679319521,5.58496250072116,5.20945336562895
"hsa-miR-novel-chr11_4172",2.8073549220576,1.58496250072116,1.58496250072116,1,1.58496250072116,3,1.58496250072116,2.32192809488736,2.8073549220576,2.32192809488736
"hsa-miR-novel-chr11_4289",5.61470984411521,1,2.8073549220576,1.58496250072116,1,2,1,2.58496250072116,2,5.16992500144231
"hsa-miR-novel-chr11_4294",8.28540221886225,2.58496250072116,1,2.58496250072116,5,1.58496250072116,1,1.58496250072116,2.58496250072116,1
"hsa-miR-novel-chr11_4315",6.28540221886225,2.32192809488736,7.86418614465428,1,6.4757334309664,2.32192809488736,1,12.3476213685681,4.08746284125034,6.83289001416474
"hsa-miR-novel-chr11_4424",2.32192809488736,2,1,2,3.16992500144231,1,1,1.58496250072116,4.90689059560852,4.08746284125034
"hsa-miR-novel-chr11_4435",4.64385618977472,1,1,1,2,2,1,1.58496250072116,1.58496250072116,1
"hsa-miR-novel-chr11_4484",1,1,1,3,2,3.70043971814109,1,1,1,4.58496250072116
"hsa-miR-novel-chr11_4559",9.35535109642481,1,1,1.58496250072116,2,1.58496250072116,1,1,2,1
"hsa-miR-novel-chr11_4628",2,6.24792751344359,6.12928301694497,9.7262181593322,9.69870466677034,1.58496250072116,1,1,5.55458885167764,9.5980525001616
"hsa-miR-novel-chr11_4839",2,1,2,2,2,1,2,1,4.85798099512757,3.16992500144231
"hsa-miR-novel-chr11_4840",1,13.2609195336629,3.90689059560852,2.58496250072116,9.85330955540367,1,1.58496250072116,1,3.8073549220576,8.55074678538324
"hsa-miR-novel-chr11_4879",13.8251575547011,1,1.58496250072116,4.8073549220576,1,1,1,4.85798099512757,1,5.70043971814109
"hsa-miR-novel-chr11_4881",1.58496250072116,3,7.36632221424582,4.24792751344359,4.90689059560852,2.58496250072116,6.78135971352466,8.78790255939143,2,1.58496250072116
"hsa-miR-novel-chr11_4883",6.4093909361377,4.8073549220576,1.58496250072116,2.8073549220576,6.7279204545632,9.65642486327778,3.8073549220576,1,1,7.4262647547021
"hsa-miR-novel-chr11_4976",4,2.58496250072116,5.90689059560852,1,1.58496250072116,6.28540221886225,1,2.32192809488736,2,1.58496250072116
"hsa-miR-novel-chr11_5024",6.3037807481771,9.85018683764577,1,2.32192809488736,6.59991284218713,12.4742129371939,1,1,2,2.8073549220576
"hsa-miR-novel-chr11_5137",6.4093909361377,4.52356195605701,4.4594316186373,1,1.58496250072116,1.58496250072116,6.71424551766612,3.58496250072116,5.78135971352466,2.32192809488736
"hsa-miR-novel-chr11_5188",1.58496250072116,4,3.16992500144231,1.58496250072116,1,1,1.58496250072116,2,6.61470984411521,2.58496250072116
"hsa-miR-novel-chr11_5208",1.58496250072116,2,3,1,1,1.58496250072116,1,1,1.58496250072116,1
"hsa-miR-novel-chr11_5239",1,2.8073549220576,1,1.58496250072116,6.4757334309664,1,5.16992500144231,1,3,1
"hsa-miR-novel-chr11_5405",2.32192809488736,6.24792751344359,1,1,4.52356195605701,10.7540523675289,4.32192809488736,3.32192809488736,2,4.32192809488736
"hsa-miR-novel-chr11_5503",1,1,1,1.58496250072116,1,2.32192809488736,1,2.32192809488736,2,1
"hsa-miR-novel-chr11_5504",4,1,2.58496250072116,1,3.32192809488736,2.32192809488736,2,1,7.4262647547021,1.58496250072116
"hsa-miR-novel-chr11_5531",8.61838550225861,2.58496250072116,3,1,2,3.16992500144231,3.90689059560852,1.58496250072116,1.58496250072116,1.58496250072116
"hsa-miR-novel-chr11_5580",3.16992500144231,1,1,1,9.2240016741981,2,2,1,7.4262647547021,1
"hsa-miR-novel-chr11_5591",1,4,3.16992500144231,1,1,1.58496250072116,1.58496250072116,1,1,3.32192809488736
"hsa-miR-novel-chr11_5604",7.97727992349992,1,2,4.64385618977472,8.04984854945056,1.58496250072116,4.52356195605701,7.17990909001493,1.58496250072116,2.32192809488736
"hsa-miR-novel-chr11_5654",2.32192809488736,1,4.64385618977472,4.85798099512757,1,5.08746284125034,1,2,14.6353780358504,1
"hsa-miR-novel-chr12_5772",1,1,2.58496250072116,1,1,3.58496250072116,1,8.12928301694497,9.2336196767597,2
"hsa-miR-novel-chr12_5829",1.58496250072116,1,1,4.08746284125034,1.58496250072116,5.93073733756289,1.58496250072116,2.32192809488736,6.24792751344359,1.58496250072116
"hsa-miR-novel-chr12_5830",1.58496250072116,6.20945336562895,2.32192809488736,1,2,2.32192809488736,1,1,3,1
"hsa-miR-novel-chr12_5996",1.58496250072116,1,11.5651020783603,3.90689059560852,2,2,1,1.58496250072116,1,1
"hsa-miR-novel-chr12_6067",1,7.91288933622996,1.58496250072116,12.4858293087019,5.08746284125034,4.4594316186373,5.16992500144231,1,2.8073549220576,10.8121773055144
"hsa-miR-novel-chr12_6238",3.16992500144231,4.8073549220576,2,1.58496250072116,1.58496250072116,2.58496250072116,2.58496250072116,1.58496250072116,7.4262647547021,3.4594316186373
"hsa-miR-novel-chr12_6249",2.58496250072116,10.5038257379958,11.4408691676109,1,1.58496250072116,12.4742129371939,1.58496250072116,1.58496250072116,13.8045344029952,1
"hsa-miR-novel-chr12_6412",2.58496250072116,2.32192809488736,1,2.58496250072116,2,1.58496250072116,2,2.58496250072116,1.58496250072116,3.16992500144231
"hsa-miR-novel-chr12_6608",3.32192809488736,9.29232163280204,5.90689059560852,2,2.8073549220576,1.58496250072116,1,1,2.32192809488736,3.70043971814109
"hsa-miR-novel-chr12_6641",1,1.58496250072116,2.32192809488736,1,2.58496250072116,1,4.4594316186373,1,3.4594316186373,1
"hsa-miR-novel-chr12_6664",2,1,1,1,3.70043971814109,1.58496250072116,6.53915881110803,3.32192809488736,7.5077946401987,3.32192809488736
"hsa-miR-novel-chr12_6714",2,1.58496250072116,1,5.08746284125034,2.58496250072116,2.58496250072116,2,1,10.2240016741981,2
"hsa-miR-novel-chr12_6754",1,2.32192809488736,1.58496250072116,1,1,12.6492561775173,1.58496250072116,4.95419631038687,2.8073549220576,1
"hsa-miR-novel-chr12_6820",3,1,1.58496250072116,2.32192809488736,2,3.70043971814109,2,1,3.32192809488736,1.58496250072116
"hsa-miR-novel-chr12_6830",1,1.58496250072116,1,4,1,1.58496250072116,1,1,6.06608919045777,3.32192809488736
"hsa-miR-novel-chr12_6855",1,2,1,2.8073549220576,1.58496250072116,1.58496250072116,1,1,1,3.16992500144231
"hsa-miR-novel-chr12_6860",1.58496250072116,1.58496250072116,8.04439411935845,1,3.16992500144231,1.58496250072116,5.4262647547021,1,2.58496250072116,1
"hsa-miR-novel-chr12_6957",9.02513956227851,1,1,1,5.78135971352466,1.58496250072116,1,1,4.39231742277876,3.8073549220576
"hsa-miR-novel-chr12_6964",2,1.58496250072116,2,1,3.70043971814109,2.58496250072116,2,1.58496250072116,2.58496250072116,1.58496250072116
"hsa-miR-novel-chr12_6988",8.04439411935845,1,1,1,1.58496250072116,1.58496250072116,14.4782008206351,1,7.5077946401987,11.3788367132106
"hsa-miR-novel-chr12_6989",3.90689059560852,1.58496250072116,2,8.7714894695006,3.32192809488736,2.32192809488736,1.58496250072116,3.58496250072116,6.79441586635011,5.75488750216347
"hsa-miR-novel-chr12_6990",2,4.90689059560852,1,5.20945336562895,5,2,2.32192809488736,1.58496250072116,4.39231742277876,1.58496250072116
"hsa-miR-novel-chr12_7067",1,1,5.04439411935845,7.876516946565,1,1,1,3.16992500144231,2,3.58496250072116
"hsa-miR-novel-chr12_7197",1.58496250072116,3,4.4594316186373,1,1.58496250072116,1,1.58496250072116,1,2,1
"hsa-miR-novel-chr12_7336",2.32192809488736,2.32192809488736,4.8073549220576,7.88874324889826,12.2131042196419,1.58496250072116,4.39231742277876,2.32192809488736,5.55458885167764,1.58496250072116
"hsa-miR-novel-chr12_7360",1,3.32192809488736,5.64385618977472,1,1,2.32192809488736,1,1.58496250072116,1.58496250072116,1
"hsa-miR-novel-chr12_7501",1,2,1.58496250072116,14.1275913672993,1,1.58496250072116,2,1.58496250072116,14.6353780358504,2.32192809488736
"hsa-miR-novel-chr12_7521",3.4594316186373,1,1,1.58496250072116,2,13.9207250197512,1,5.4594316186373,1,1
"hsa-miR-novel-chr12_7550",1,10.0701209444768,5.61470984411521,5.24792751344359,1,2.32192809488736,1.58496250072116,4,1,1
"hsa-miR-novel-chr12_7598",2.58496250072116,1,6.44294349584873,2.58496250072116,2,1,4.58496250072116,5.7279204545632,5.83289001416474,11.3788367132106
"hsa-miR-novel-chr12_7667",2,1,17.3653057535665,1,7.13955135239879,6.6724253419715,2.58496250072116,1,2,7.68650052718322
"hsa-miR-novel-chr12_7726",1,2,3,1.58496250072116,1.58496250072116,6.71424551766612,1.58496250072116,1,12.4614794472862,3
"hsa-miR-novel-chr12_7742",7.74819284958946,9.04439411935845,7.14974711950468,3.16992500144231,1,6.2667865406949,1,1.58496250072116,2,7.4594316186373
"hsa-miR-novel-chr12_7797",1.58496250072116,2,1.58496250072116,6.76818432477693,7.97154355395077,1,1,2,1,9.46147944728616
"hsa-miR-novel-chr12_7812",1,3.32192809488736,6.02236781302845,8.58496250072116,1,2.32192809488736,1,3.16992500144231,1,12.8970891283128
"hsa-miR-novel-chr12_7949",2.32192809488736,7.91288933622996,8.04439411935845,1,9.06877827798541,2,3.90689059560852,3.16992500144231,1.58496250072116,7.4594316186373
"hsa-miR-novel-chr12_8074",5.39231742277876,8.93663793900257,2,1,4.08746284125034,1.58496250072116,2.32192809488736,1,1,8.57364718749332
"hsa-miR-novel-chr12_8083",1,4,1,4.24792751344359,1.58496250072116,3.90689059560852,1,3.16992500144231,1.58496250072116,2
"hsa-miR-novel-chr12_8093",2.58496250072116,5.24792751344359,4.24792751344359,1.58496250072116,5.4262647547021,3.16992500144231,1,1.58496250072116,4.90689059560852,9.01680828768655
"hsa-miR-novel-chr12_8147",1,7.96578428466209,1,1,1,3.58496250072116,1.58496250072116,2.32192809488736,9.96434086779242,5.39231742277876
"hsa-miR-novel-chr12_8148",3,3.8073549220576,2,1,2,1,4.52356195605701,1.58496250072116,2,1.58496250072116
"hsa-miR-novel-chr12_8150",1,2.32192809488736,1,9.7262181593322,1.58496250072116,1,1,1,4.90689059560852,3.32192809488736
"hsa-miR-novel-chr12_8407",1.58496250072116,1,3.32192809488736,5.16992500144231,1,3.58496250072116,1,1,8.54689445988764,1
"hsa-miR-novel-chr12_8441",1.58496250072116,3.90689059560852,1,14.1275913672993,1.58496250072116,6.44294349584873,1,7.97154355395077,1,4.16992500144231
"hsa-miR-novel-chr12_8442",2.32192809488736,1.58496250072116,3.32192809488736,1,7.53915881110803,12.5719895976046,1,12.4051414631363,1,2.32192809488736
"hsa-miR-novel-chr13_8495",3.70043971814109,1.58496250072116,1.58496250072116,1,1.58496250072116,6.02236781302845,4.32192809488736,5.90689059560852,2.8073549220576,5.32192809488736
"hsa-miR-novel-chr13_8496",1.58496250072116,6.08746284125034,7.86418614465428,1,3.32192809488736,1,1,7.97154355395077,7.4262647547021,2.58496250072116
"hsa-miR-novel-chr13_8522",1,2,1,1.58496250072116,1.58496250072116,1,1,1,2.32192809488736,1
"hsa-miR-novel-chr13_8614",1,1,2.58496250072116,13.0980320829605,3.4594316186373,2.58496250072116,2.32192809488736,1,5,1
"hsa-miR-novel-chr13_8695",3.90689059560852,3.70043971814109,2.32192809488736,1,1,1,13.9912560992833,10.9527412471865,1,3.70043971814109
"hsa-miR-novel-chr13_8746",1,1.58496250072116,2.32192809488736,2.32192809488736,1.58496250072116,1.58496250072116,1,2.32192809488736,2,9.45327063401062
"hsa-miR-novel-chr13_9091",2,1.58496250072116,1,12.2609195336629,2,6.96578428466209,1,1,2,2.8073549220576
"hsa-miR-novel-chr13_9145",2,1.58496250072116,2,1.58496250072116,2.58496250072116,9.43045255166553,1,1,4.16992500144231,2.32192809488736
"hsa-miR-novel-chr13_9146",7.84549005094437,2,2.8073549220576,1,8.04984854945056,4.16992500144231,1,1,2,2.32192809488736
"hsa-miR-novel-chr13_9273",1,1,1,1,9.85330955540367,1,1,1.58496250072116,1.58496250072116,1
"hsa-miR-novel-chr13_9286",2.8073549220576,1,1,8.61102479730735,7.75488750216347,1,1,2.32192809488736,2,1.58496250072116
"hsa-miR-novel-chr13_9337",1.58496250072116,1,4.32192809488736,1,1,1.58496250072116,1,2,9.02236781302845,3.16992500144231
"hsa-miR-novel-chr13_9580",2.32192809488736,1,1,1.58496250072116,1,5.04439411935845,3.4594316186373,1,9.64385618977473,1
"hsa-miR-novel-chr13_9595",1,1,1,8.2045711442492,1.58496250072116,5.08746284125034,1,2.32192809488736,7.05528243550119,5.70043971814109
"hsa-miR-novel-chr13_9807",1,3.90689059560852,1,8.67948009950545,1.58496250072116,1,1.58496250072116,4.70043971814109,6.5077946401987,1
"hsa-miR-novel-chr13_9944",5.39231742277876,1,7.59245703726808,2.32192809488736,13.4580220483826,2.32192809488736,3.4594316186373,2.58496250072116,9.08480838780436,1
"hsa-miR-novel-chr14_10118",2,1,1,1.58496250072116,1,1.58496250072116,2.8073549220576,1,2,5.4262647547021
"hsa-miR-novel-chr14_10456",1.58496250072116,1,5.90689059560852,4,1,1,2.32192809488736,2,1,1.58496250072116
"hsa-miR-novel-chr14_10709",2.58496250072116,1,1,13.5767205250802,1,1,1,1,2,1.58496250072116
"hsa-miR-novel-chr14_10761",1,1,2,1,1,2.32192809488736,1,2.32192809488736,5.04439411935845,2.8073549220576
"hsa-miR-novel-chr14_10781",3,1,3,3.90689059560852,1,2.58496250072116,1,1,1,1.58496250072116
"hsa-miR-novel-chr14_10790",6.04439411935845,1,2.8073549220576,2,12.2434715383963,1,1,1.58496250072116,2.32192809488736,6.85798099512757
"hsa-miR-novel-chr14_10955",12.4107163336043,1,4,1,11.6582114827518,1.58496250072116,1,2.58496250072116,5.49185309632967,7.876516946565
"hsa-miR-novel-chr14_11098",1.58496250072116,5.24792751344359,3,7.88874324889826,1.58496250072116,1,1,1.58496250072116,1.58496250072116,1.58496250072116
"hsa-miR-novel-chr14_11118",2,1,4,1,4.4594316186373,10.7540523675289,2.58496250072116,1,2.58496250072116,2.58496250072116
"hsa-miR-novel-chr14_11345",2.32192809488736,1,6.93073733756289,1,1.58496250072116,1.58496250072116,1,1,3.58496250072116,7.69348695749933
"hsa-miR-novel-chr14_11465",3.4594316186373,1.58496250072116,1,5.61470984411521,1,2.32192809488736,2.58496250072116,2.32192809488736,6.52356195605701,1
"hsa-miR-novel-chr14_11477",1,3.32192809488736,6.02236781302845,1,1.58496250072116,1,1,1,2,8.14465824283188
"hsa-miR-novel-chr14_11513",1,1,1,1,7.59245703726808,5.08746284125034,4.4594316186373,7.98299357469431,6.79441586635011,1
"hsa-miR-novel-chr14_11703",1,1.58496250072116,1,1.58496250072116,1,3,4.4594316186373,3.32192809488736,5.83289001416474,1.58496250072116
"hsa-miR-novel-chr14_11712",4,8.08746284125034,1,11.6763978870448,1,6.14974711950468,1.58496250072116,10.6483575820097,2,1
"hsa-miR-novel-chr14_11762",13.8251575547011,4,6.39231742277876,15.0917659385168,11.6582114827518,4.58496250072116,1,1,2,1
"hsa-miR-novel-chr14_11813",8.09803208296053,2,5.49185309632967,3.4594316186373,4.4594316186373,1.58496250072116,1,1,1,1.58496250072116
"hsa-miR-novel-chr14_11883",11.0640690803855,7.56224242422107,10.9549232920303,2.32192809488736,2.32192809488736,2,1.58496250072116,6.76818432477693,2,5.4262647547021
"hsa-miR-novel-chr14_11916",1,5.04439411935845,8.04439411935845,1.58496250072116,9.10328780841202,6.53915881110803,4.24792751344359,2.32192809488736,5,4
"hsa-miR-novel-chr14_12019",2,5.7279204545632,1,1,7.4262647547021,1,5.16992500144231,1.58496250072116,2.58496250072116,2
"hsa-miR-novel-chr15_12165",1,2,1.58496250072116,1,3,1.58496250072116,3.8073549220576,1,1.58496250072116,6.4594316186373
"hsa-miR-novel-chr15_12343",1,1.58496250072116,2.32192809488736,1.58496250072116,5.58496250072116,13.9207250197512,1,12.2688343693438,8.96000193206808,5.6724253419715
"hsa-miR-novel-chr15_12389",1,2,1,1,1,3.16992500144231,1,1,7.74819284958946,3.16992500144231
"hsa-miR-novel-chr15_12415",1,1,1.58496250072116,1,1,13.0697853949833,1,1.58496250072116,4.4594316186373,4.8073549220576
"hsa-miR-novel-chr15_12533",1,2.32192809488736,4,1,1.58496250072116,1.58496250072116,6.24792751344359,1,3.70043971814109,1
"hsa-miR-novel-chr15_12606",1,1,1,1,1.58496250072116,2.58496250072116,1.58496250072116,2.58496250072116,7.36632221424582,3.16992500144231
"hsa-miR-novel-chr15_12707",1,1,4.58496250072116,2,7.78790255939143,1,1.58496250072116,1.58496250072116,9.02236781302845,3.16992500144231
"hsa-miR-novel-chr15_13214",1,2.8073549220576,4.4594316186373,1,3.32192809488736,2.8073549220576,4,5.49185309632967,2.32192809488736,10.1510165388922
"hsa-miR-novel-chr15_13394",1,1,1,3.90689059560852,2.32192809488736,2.58496250072116,1,1.58496250072116,3.4594316186373,3.32192809488736
"hsa-miR-novel-chr15_13475",1,7.24792751344359,3,1,1,2,2.32192809488736,1,1,1
"hsa-miR-novel-chr15_13565",1.58496250072116,6.76818432477693,2.32192809488736,1,5.28540221886225,2.8073549220576,1,1,8.2807707701306,2
"hsa-miR-novel-chr15_13571",1,8.82654848729091,9.58871463558226,11.0761475280225,1.58496250072116,1,1,7.84549005094437,2.58496250072116,6.85798099512757
"hsa-miR-novel-chr15_13573",2.58496250072116,1,7.59245703726808,1.58496250072116,2.8073549220576,2,1,12.65999589243,4.85798099512757,1.58496250072116
"hsa-miR-novel-chr15_13613",1,1,5.39231742277876,7.88874324889826,8.2045711442492,3.8073549220576,1,1,4.24792751344359,2
"hsa-miR-novel-chr15_13636",3,1,2.58496250072116,6.12928301694497,4.58496250072116,4.08746284125034,2,1,3.90689059560852,2.8073549220576
"hsa-miR-novel-chr15_13763",1,2.32192809488736,1,4,1,2,1,9.04984854945056,3.70043971814109,1.58496250072116
"hsa-miR-novel-chr16_13905",1.58496250072116,3.32192809488736,5.32192809488736,7.96578428466209,2.32192809488736,1.58496250072116,1,8.26209484537018,2.58496250072116,11.3788367132106
"hsa-miR-novel-chr16_13919",2,1,11.0042204663182,1,4.64385618977472,5.70043971814109,1,1.58496250072116,2.32192809488736,1
"hsa-miR-novel-chr16_13933",1.58496250072116,1.58496250072116,4.95419631038687,1,1,3.8073549220576,4.39231742277876,7.90086680798075,3.4594316186373,4.32192809488736
"hsa-miR-novel-chr16_14248",2.8073549220576,1,10.3387363825739,2.8073549220576,2,1,1,1,6.79441586635011,1.58496250072116
"hsa-miR-novel-chr16_14285",3,8.08746284125034,1,1,2,1,7.08746284125034,1,1.58496250072116,3
"hsa-miR-novel-chr16_14333",1,5.28540221886225,5.08746284125034,1,5.08746284125034,2.32192809488736,2,5.49185309632967,1.58496250072116,3
"hsa-miR-novel-chr16_14375",1,1,6.02236781302845,1,1,1,6.16992500144231,1,2.8073549220576,1
"hsa-miR-novel-chr16_14386",12.2871351860867,12.2428763671664,2.32192809488736,1,1,1,3,1,1.58496250072116,2.32192809488736
"hsa-miR-novel-chr16_14395",2.58496250072116,2.58496250072116,2.8073549220576,2.58496250072116,1.58496250072116,1.58496250072116,1,1,2.8073549220576,3.8073549220576
"hsa-miR-novel-chr16_14481",1.58496250072116,2,7.93073733756289,2.32192809488736,2.8073549220576,2.58496250072116,1.58496250072116,5.28540221886225,9.96434086779242,4
"hsa-miR-novel-chr16_14563",3,1,1.58496250072116,3,8.27146302790437,1.58496250072116,1,1,2.58496250072116,1
"hsa-miR-novel-chr16_14616",3.32192809488736,1,7.31288295528436,2,1,1,6.08746284125034,1,2,2.58496250072116
"hsa-miR-novel-chr16_14627",1,8.65463602852797,2,2.58496250072116,1,1,3.4594316186373,1,1,9.04165915163721
"hsa-miR-novel-chr16_14658",3.32192809488736,2.8073549220576,1,1,1,2.58496250072116,1,3.4594316186373,1.58496250072116,1
"hsa-miR-novel-chr16_14710",3.90689059560852,1,2.8073549220576,1,1,2,1,5.75488750216347,5.78135971352466,1
"hsa-miR-novel-chr16_14824",1,5.64385618977472,1,6.44294349584873,9.06877827798541,2.58496250072116,1.58496250072116,1,2,3.4594316186373
"hsa-miR-novel-chr16_14907",3.70043971814109,1,1.58496250072116,1,12.2131042196419,3.58496250072116,2.58496250072116,2,7.52356195605701,3.58496250072116
"hsa-miR-novel-chr16_14982",1.58496250072116,3.32192809488736,1.58496250072116,5.4262647547021,7.11894107272351,5.4594316186373,5.70043971814109,2,3.70043971814109,4
